champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
84,Akali,32,4,True,22,9,20,78174,16663,18,50,1058,3157
432,Bard,4,3,True,4,5,49,48141,13465,18,20,4005,3158
268,Azir,3,4,True,6,11,26,78584,13389,18,62,3112,3040
234,Viego,32,4,True,18,10,23,61302,16685,18,52,6632,3111
17,Teemo,4,7,True,8,11,22,42625,12649,17,28,6653,4637
67,Vayne,7,4,False,17,11,17,89351,17334,18,77,3006,3091
412,Thresh,4,32,False,5,13,31,16818,12712,18,6,3111,3190
103,Ahri,1,4,False,15,9,15,115312,15360,18,72,3135,3916
106,Volibear,32,4,False,1,12,18,57127,11191,18,39,3068,2031
555,Pyke,4,32,False,7,13,11,20101,12082,17,15,3184,3142
166,Akshan,4,14,False,8,8,1,61980,9517,12,99,6672,3006
516,Ornn,12,4,False,2,9,10,59914,6641,12,82,1029,3068
147,Seraphine,4,7,False,2,10,9,62303,7441,13,128,1056,3158
157,Yasuo,4,11,False,10,6,4,178473,12757,15,103,3006,6673
432,Bard,3,4,False,2,11,6,20732,5617,11,29,2065,1004
360,Samira,1,4,True,27,3,8,189481,18277,15,198,3508,3140
15,Sivir,4,12,True,1,5,8,121233,10714,14,178,3004,3158
10,Kayle,12,4,True,3,9,12,93014,10216,14,143,1056,3115
555,Pyke,14,4,True,9,4,14,23931,10741,12,25,3142,6693
48,Trundle,11,4,True,4,3,10,95768,9692,14,10,3748,2031
32,Amumu,4,11,True,21,4,24,326324,23852,18,117,8001,3068
166,Akshan,3,4,True,7,13,9,182310,15791,18,213,2421,6672
22,Ashe,7,4,True,21,3,22,362346,24779,18,309,6673,3091
54,Malphite,12,4,True,6,7,19,198505,16898,18,219,3143,3193
37,Sona,4,3,True,5,8,40,36256,13818,18,22,3853,2065
222,Jinx,7,4,False,10,16,8,314593,20208,18,290,6672,3031
15,Sivir,4,12,False,12,8,7,365553,20752,18,314,6695,6692
39,Irelia,12,4,False,9,10,5,357160,20986,18,354,3071,4401
412,Thresh,14,4,False,1,14,18,29227,10508,16,34,2055,3190
60,Elise,11,4,False,3,12,7,150335,13532,17,44,4636,3157
145,Kaisa,4,1,True,11,9,13,175157,14595,16,181,3046,6672
80,Pantheon,14,4,True,6,12,9,35141,9232,13,30,6692,3179
59,JarvanIV,4,11,True,1,9,19,130394,10669,15,50,0,2421
7,Leblanc,4,14,True,8,7,9,87971,11271,15,132,6656,4630
777,Yone,4,12,True,10,6,4,217815,15823,17,246,3033,3133
164,Camille,12,14,False,3,4,8,105818,11233,15,172,2421,3047
234,Viego,4,11,False,17,7,8,140200,14034,14,22,3047,3026
4,TwistedFate,4,12,False,10,5,10,122163,13788,14,160,3111,3157
518,Neeko,7,4,False,4,8,14,94781,9466,12,127,1058,0
235,Senna,3,4,False,9,13,16,56552,11107,12,34,3864,2420
236,Lucian,4,7,True,3,3,5,74616,8134,11,137,6672,1055
76,Nidalee,4,11,True,14,3,8,100161,11300,13,23,1082,3157
4,TwistedFate,4,14,True,4,1,11,101893,10109,13,147,0,1055
164,Camille,4,12,True,9,6,5,91531,10462,13,137,6632,3748
3,Galio,4,14,True,2,4,11,26664,6375,11,37,3860,3111
81,Ezreal,1,4,False,4,5,3,56359,7405,11,109,3070,3158
777,Yone,12,4,False,1,5,0,68387,6719,11,126,1018,0
154,Zac,11,4,False,4,8,5,78771,7338,11,40,2031,2055
85,Kennen,4,12,False,7,6,1,66081,10044,13,127,3152,3157
40,Janna,14,4,False,1,8,6,9618,5269,8,10,2065,3853
360,Samira,4,1,False,18,9,13,315033,22654,18,284,3031,3026
126,Jayce,12,4,False,8,8,14,381900,20622,18,334,6692,3142
104,Graves,11,4,False,10,8,17,334664,18418,18,83,6692,3026
89,Leona,4,14,False,5,11,19,26147,10942,16,30,3860,3190
4,TwistedFate,4,12,False,7,4,13,286307,18834,18,277,3111,3157
58,Renekton,4,12,True,5,8,9,248627,17091,18,284,6630,3047
5,XinZhao,4,11,True,14,8,15,253285,18828,18,56,6630,3026
80,Pantheon,14,4,True,5,17,11,75098,11795,15,50,3009,3857
115,Ziggs,12,4,True,6,9,10,240576,16718,16,212,3020,2420
61,Orianna,12,4,True,10,6,15,269600,18782,18,263,3089,3135
21,MissFortune,7,4,True,5,4,1,62499,8082,10,107,2031,3134
76,Nidalee,4,11,True,6,0,8,108422,8665,12,18,6655,2031
23,Tryndamere,14,4,True,9,0,3,114552,10608,13,156,3006,6671
111,Nautilus,14,4,True,1,3,5,20555,5141,9,32,0,3009
69,Cassiopeia,4,12,True,8,1,5,94614,10350,12,164,3040,1082
82,Mordekaiser,4,12,False,2,8,0,26495,4466,9,63,1054,3047
236,Lucian,4,7,False,1,5,2,42292,5004,8,102,1037,2003
61,Orianna,12,4,False,0,9,3,42472,4550,9,91,3802,2033
121,Khazix,4,11,False,1,5,2,39020,3952,8,7,3155,2031
267,Nami,3,4,False,2,2,1,6990,3720,7,1,3067,2010
4,TwistedFate,4,1,True,6,4,10,126985,12807,15,188,1082,3157
56,Nocturne,11,4,True,3,3,16,169394,11212,15,17,6631,3053
555,Pyke,14,4,True,4,10,12,15756,11047,11,32,3857,6691
1,Annie,12,4,True,9,1,8,127794,13580,15,209,3157,2031
157,Yasuo,3,4,True,5,7,3,144993,12191,14,201,1037,1031
24,Jax,12,14,False,4,10,4,97251,9198,13,143,3001,3078
81,Ezreal,7,4,False,3,9,13,119548,10209,13,183,1055,6632
350,Yuumi,14,3,False,7,2,17,15883,9350,12,12,2065,3222
127,Lissandra,12,4,False,4,5,7,125031,10977,14,206,3040,6655
234,Viego,4,11,False,7,1,7,181646,11818,14,22,3053,3153
134,Syndra,12,4,True,5,7,6,152912,11563,16,163,2033,6655
267,Nami,14,4,True,4,3,28,19316,10394,15,12,3158,3853
56,Nocturne,11,4,True,9,3,11,211069,13268,16,20,6631,3053
81,Ezreal,7,4,True,16,2,8,212284,16756,17,250,3158,3110
4,TwistedFate,4,3,True,7,2,13,161311,14875,17,220,3158,3157
24,Jax,12,4,False,4,9,3,107615,10455,15,182,2033,1055
115,Ziggs,4,12,False,4,4,5,198778,12769,16,253,6653,3040
412,Thresh,14,4,False,0,9,7,16555,6537,13,44,2031,2065
121,Khazix,11,4,False,5,9,2,168521,9842,15,18,3814,3142
55,Katarina,14,12,False,4,10,1,113857,10708,14,191,1082,3108
22,Ashe,4,7,False,3,8,4,62099,8489,12,125,6673,3091
432,Bard,3,4,False,1,7,4,23555,6370,11,53,3860,3190
36,DrMundo,4,12,False,4,3,8,174323,12728,15,219,3068,8001
59,JarvanIV,4,11,False,6,8,7,128916,10648,13,19,3047,3053
4,TwistedFate,12,4,False,3,10,5,138322,11704,14,191,2055,6656
523,Aphelios,4,1,True,13,3,6,230341,16481,16,258,6673,3036
14,Sion,4,12,True,8,4,14,109201,11167,15,135,3109,3068
56,Nocturne,4,11,True,4,2,14,175963,11269,16,22,6631,3053
412,Thresh,4,14,True,0,4,22,19365,7794,13,41,3857,3222
105,Fizz,4,14,True,11,4,11,110875,13188,15,158,3135,3157
