champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
143,Zyra,4,14,False,3,10,11,118738,10681,15,109,3853,6653
22,Ashe,7,4,False,5,7,15,116601,11680,15,180,6673,3006
35,Shaco,11,14,False,14,9,5,98714,13477,14,38,6692,3006
126,Jayce,12,4,False,11,12,6,124982,12294,15,148,2421,6694
90,Malzahar,12,4,False,3,11,11,177190,11543,16,196,6653,3040
412,Thresh,14,4,True,3,9,22,22875,9445,14,29,3190,3114
523,Aphelios,7,4,True,9,3,12,211240,15758,17,192,3036,2420
4,TwistedFate,4,12,True,15,9,11,145791,16563,16,139,3157,3089
58,Renekton,12,4,True,8,7,6,158934,13816,17,191,1038,6630
234,Viego,11,4,True,14,8,12,131590,14324,16,26,6632,3133
6,Urgot,12,4,True,8,2,4,99694,9175,13,146,1054,3051
498,Xayah,7,4,True,2,1,17,74167,8857,12,156,6671,3508
13,Ryze,4,12,True,6,3,12,116181,11487,13,157,3040,3158
526,Rell,4,14,True,2,2,18,15262,6083,10,28,3860,3190
64,LeeSin,11,4,True,18,0,9,116343,12549,13,24,6630,3142
27,Singed,14,6,False,0,9,3,58075,4956,10,99,2033,1056
360,Samira,4,7,False,1,7,1,59339,6052,10,133,1055,6673
37,Sona,4,3,False,2,8,2,10253,5078,8,14,3853,2031
131,Diana,4,11,False,2,6,2,100423,6488,12,33,3020,2031
157,Yasuo,4,14,False,3,6,0,84115,7775,12,144,6673,3123
126,Jayce,4,12,True,4,1,5,105655,9585,12,131,2033,3142
79,Gragas,4,11,True,14,1,3,89253,9764,12,21,3157,3041
21,MissFortune,4,7,True,4,1,8,87662,8577,10,140,2031,6672
235,Senna,3,4,True,1,2,19,23852,7594,10,22,2055,3190
166,Akshan,14,4,True,8,1,7,60196,7631,11,103,1055,6672
59,JarvanIV,4,11,False,1,6,1,47785,4481,8,2,6630,2031
53,Blitzcrank,14,4,False,0,10,2,9116,3506,8,18,3859,3117
119,Draven,4,7,False,2,5,1,33280,6204,8,79,6691,0
134,Syndra,4,12,False,0,6,3,52419,5224,10,113,2033,3020
236,Lucian,12,4,False,3,4,0,53098,5834,9,100,6671,1036
16,Soraka,4,3,False,0,2,6,42685,6071,12,117,1056,3191
6,Urgot,12,4,False,4,4,1,100592,8144,13,164,3748,3047
37,Sona,4,14,False,2,6,5,8317,5466,9,9,6617,3853
81,Ezreal,4,7,False,3,4,4,76840,6664,10,118,0,3057
76,Nidalee,4,11,False,3,6,3,105022,7680,12,22,3152,3041
497,Rakan,14,4,True,1,3,18,14650,6455,10,5,1082,6656
238,Zed,4,12,True,5,2,6,87634,9131,12,141,0,6692
498,Xayah,7,4,True,7,3,7,119721,8994,12,141,0,3006
41,Gangplank,12,4,True,1,4,6,106533,9781,13,158,2033,0
245,Ekko,4,11,True,8,0,3,141322,9275,12,28,3100,3020
268,Azir,4,12,False,3,8,8,92684,8788,13,151,1056,6655
421,RekSai,11,4,False,9,11,6,76982,10032,12,15,3047,6693
67,Vayne,4,7,False,5,8,5,58485,7242,10,101,1055,3006
117,Lulu,4,3,False,1,6,11,10226,5136,10,6,3853,3158
223,TahmKench,12,4,False,2,6,5,41682,6466,11,105,8001,3076
22,Ashe,4,3,True,2,3,21,29322,8421,12,22,2055,3864
131,Diana,12,4,True,8,6,7,87848,9911,14,105,1056,3152
222,Jinx,7,4,True,15,5,8,122359,13609,13,128,6672,3046
6,Urgot,12,4,True,3,2,4,68864,8409,12,122,1055,3748
203,Kindred,11,4,True,11,4,14,141481,12976,14,47,3046,1038
40,Janna,4,3,True,5,6,20,30941,10548,15,19,0,3853
164,Camille,12,14,True,7,9,11,101154,12078,16,154,6632,3074
56,Nocturne,11,4,True,9,5,15,280862,17672,18,61,6631,6333
21,MissFortune,1,4,True,11,5,9,235124,16836,16,262,1038,3006
74,Heimerdinger,12,4,True,3,4,15,159364,12665,17,200,1058,6653
875,Sett,14,4,False,5,9,7,149536,12365,15,168,2055,6630
89,Leona,14,4,False,2,5,12,29067,7981,14,40,2055,3860
76,Nidalee,4,11,False,12,8,7,200077,14563,16,36,4636,2055
126,Jayce,4,12,False,5,7,4,246136,14133,17,284,6609,6694
119,Draven,3,4,False,5,6,7,211157,13333,15,216,3031,2055
234,Viego,4,11,True,4,8,7,119317,9529,14,32,2055,1057
126,Jayce,12,4,True,2,9,6,116348,9075,15,168,6692,3047
235,Senna,4,3,True,4,4,19,39156,10326,14,19,6632,3086
61,Orianna,4,12,True,14,5,7,170153,15049,16,197,2420,6655
202,Jhin,4,7,True,11,1,10,161720,14266,16,196,1055,6671
43,Karma,14,4,False,6,9,9,46118,9350,13,44,3158,3853
42,Corki,4,11,False,5,5,5,155938,10669,14,54,3020,2031
777,Yone,14,12,False,9,5,3,160888,14530,16,195,3082,6673
41,Gangplank,14,4,False,2,9,4,105565,9978,14,158,3508,6673
81,Ezreal,7,4,False,5,7,5,108302,10071,14,147,6632,3042
131,Diana,14,4,False,3,6,3,85192,6865,12,111,3152,2031
39,Irelia,12,4,False,4,9,2,85146,8085,13,138,1055,3153
113,Sejuani,11,4,False,2,7,4,85304,6712,11,10,3068,2031
89,Leona,4,14,False,2,4,2,14414,5047,9,30,3857,3111
51,Caitlyn,4,7,False,3,5,2,78620,7603,11,150,6691,3006
517,Sylas,12,4,True,6,3,8,68866,9647,13,152,3158,6656
32,Amumu,11,4,True,7,0,4,105650,8998,12,20,3068,2031
14,Sion,12,4,True,3,2,8,34892,6564,10,41,3748,6660
166,Akshan,4,3,True,4,4,4,54943,7132,11,116,1055,2031
126,Jayce,12,4,True,11,5,2,112233,11098,14,149,6694,2055
