champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
523,Aphelios,4,7,False,0,5,0,22105,3753,6,74,1055,2055
59,JarvanIV,4,11,False,2,4,5,48044,4976,9,6,0,0
517,Sylas,4,12,False,3,6,2,36771,5173,9,70,1056,1082
127,Lissandra,12,4,False,3,1,2,56605,5428,10,113,0,3191
147,Seraphine,3,4,False,0,5,3,6962,3328,7,4,3851,3158
68,Rumble,4,14,True,6,3,3,63285,7670,11,126,3152,2031
360,Samira,1,4,True,9,0,3,82506,8602,10,120,1055,6673
91,Talon,4,14,True,5,1,0,48175,6103,10,107,6693,2031
141,Kayn,4,11,True,1,4,4,72978,5438,9,12,2031,6630
350,Yuumi,3,7,True,0,0,10,6125,4936,9,4,3851,6617
64,LeeSin,4,11,False,4,7,11,93742,8663,11,16,6630,3071
57,Maokai,4,12,False,0,6,11,53689,6873,12,108,3111,6662
117,Lulu,4,14,False,3,9,11,11048,6783,10,7,3853,0
22,Ashe,4,7,False,4,8,7,78914,8802,12,131,1055,2055
13,Ryze,4,12,False,16,9,4,137377,12985,14,171,6656,3157
11,MasterYi,11,4,True,7,5,12,135332,11469,14,61,6672,3111
10,Kayle,12,4,True,2,6,10,113720,9460,14,160,3091,3115
111,Nautilus,14,4,True,4,3,24,28623,9870,13,35,3860,0
44,Taric,3,14,True,1,8,18,20359,6822,12,47,2065,3859
360,Samira,7,4,True,25,5,6,159200,18405,15,181,6676,6673
117,Lulu,4,14,False,2,1,6,8319,5131,9,11,3851,2065
22,Ashe,4,7,False,1,6,6,44441,6399,10,120,3051,0
55,Katarina,4,14,False,4,7,3,50967,6095,11,84,1028,2031
106,Volibear,4,11,False,7,6,3,94922,8838,11,41,3158,3053
164,Camille,12,14,False,2,3,2,59142,6613,12,132,1054,6632
59,JarvanIV,4,11,True,6,2,8,93381,8262,11,25,6630,3047
517,Sylas,4,12,True,1,2,8,48228,6509,12,115,6656,3076
412,Thresh,4,14,True,3,5,10,15895,6358,10,31,3860,0
523,Aphelios,4,7,True,4,4,4,70057,8760,11,149,3006,6673
104,Graves,4,14,True,9,3,8,137088,12568,13,154,3142,0
37,Sona,7,4,False,0,3,7,11354,6144,10,19,2065,3158
18,Tristana,4,3,False,4,6,4,91950,8500,11,147,6672,3046
4,TwistedFate,4,14,False,6,3,4,104671,10723,14,179,3094,6656
121,Khazix,4,11,False,5,4,3,142682,9494,12,18,2031,6693
164,Camille,12,14,False,2,8,4,81468,7966,13,159,3123,6632
5,XinZhao,4,11,True,2,2,4,150274,8763,14,25,6630,2055
887,Gwen,14,12,True,5,5,3,143433,12166,15,186,1058,4633
3,Galio,14,4,True,2,3,16,33233,8330,13,46,2055,2065
91,Talon,14,4,True,10,3,7,124820,12568,15,186,6630,3814
523,Aphelios,1,4,True,5,4,3,83808,9610,12,166,6671,1018
59,JarvanIV,4,11,False,6,5,5,190984,11904,15,25,2055,1029
517,Sylas,4,12,False,4,6,4,165121,12260,16,210,1082,6656
89,Leona,4,14,False,0,2,9,25646,7953,13,39,3860,3190
875,Sett,12,4,False,3,2,7,222019,15465,17,228,6630,3071
360,Samira,4,3,False,6,4,4,167134,13570,15,241,3031,6673
62,MonkeyKing,12,4,True,1,7,2,121287,10176,16,204,3071,2055
245,Ekko,14,4,True,11,2,5,235634,17040,18,264,3135,3157
121,Khazix,4,11,True,3,3,7,207107,12033,17,50,2055,6692
18,Tristana,1,4,True,4,3,5,235377,14312,17,288,1055,1038
40,Janna,4,3,True,0,4,13,22368,8075,15,37,3860,2065
59,JarvanIV,4,11,False,6,4,11,176043,12559,16,39,6662,3748
517,Sylas,4,14,False,6,10,9,133153,11263,16,172,3108,6656
26,Zilean,4,14,False,4,4,11,42743,8407,14,31,3853,2065
78,Poppy,12,4,False,3,4,6,132103,11495,16,203,3075,3053
51,Caitlyn,4,7,False,4,4,6,232922,14103,16,258,6671,3006
150,Gnar,12,4,True,2,5,9,133556,11378,17,169,0,6632
84,Akali,12,4,True,6,9,8,174046,13095,17,211,3165,3157
121,Khazix,4,11,True,13,5,5,197464,15512,17,30,6692,6694
81,Ezreal,7,4,True,5,1,12,279385,16174,17,316,3110,3077
40,Janna,4,3,True,0,3,14,27533,8655,15,11,3853,2065
59,JarvanIV,4,11,True,9,1,17,132360,11280,13,35,3748,6662
13,Ryze,4,12,True,6,3,8,140010,10697,14,166,1058,6656
110,Varus,4,3,True,12,4,4,94219,10539,12,151,3134,3004
37,Sona,7,4,True,2,2,20,8683,7138,12,6,3853,6617
78,Poppy,12,4,True,8,3,7,88551,9753,14,146,2033,3111
421,RekSai,4,11,False,4,9,1,88143,8369,11,7,6693,3814
68,Rumble,4,14,False,2,7,1,97135,8297,13,158,3157,4633
1,Annie,4,14,False,1,8,2,68861,6922,12,142,3152,1052
81,Ezreal,1,4,False,1,8,6,98478,7920,11,141,3508,3004
80,Pantheon,14,4,False,5,5,1,38609,7261,11,43,3857,6692
51,Caitlyn,7,4,False,14,7,8,212224,16413,15,226,3006,3086
50,Swain,4,12,False,7,9,13,117368,12680,15,184,3165,3111
48,Trundle,4,11,False,6,5,16,203810,13271,17,67,3076,8001
54,Malphite,4,12,False,7,5,12,150401,12796,18,200,2033,3075
412,Thresh,4,14,False,1,16,17,22263,7667,13,36,0,3190
23,Tryndamere,6,4,True,1,7,0,182017,12240,15,170,3086,2138
53,Blitzcrank,4,14,True,3,7,28,30401,10730,15,40,3860,2065
523,Aphelios,7,4,True,13,8,17,206863,16907,16,204,2421,3031
31,Chogath,4,12,True,12,5,18,167539,15596,17,179,4629,6656
5,XinZhao,4,11,True,13,8,10,251638,16399,17,46,6630,1057
555,Pyke,4,14,True,8,3,15,30487,10530,12,43,2055,6691
64,LeeSin,4,11,True,9,3,18,161717,11861,14,24,6630,0
63,Brand,12,4,True,8,6,14,114182,10852,14,157,3020,1011
36,DrMundo,12,4,True,9,4,14,98374,11174,14,128,3067,0
202,Jhin,4,7,True,6,3,17,135299,10864,14,160,3036,6671
23,Tryndamere,6,4,False,4,8,5,111946,10231,13,142,1054,6672
51,Caitlyn,7,4,False,3,7,6,121562,9829,13,165,1055,1037
