champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
11,MasterYi,32,4,False,12,11,11,40890,12124,15,24,6691,6676
68,Rumble,7,4,False,8,11,24,56407,10899,15,38,4636,3157
44,Taric,13,4,False,1,10,34,15798,9560,15,12,3190,3011
245,Ekko,4,32,False,8,11,17,33029,10636,15,20,3152,3157
39,Irelia,32,4,False,13,9,19,80656,14050,16,90,3153,3091
92,Riven,4,32,True,15,12,23,56547,12645,16,35,3071,3158
157,Yasuo,4,32,True,6,11,19,39053,10704,16,32,3006,6673
432,Bard,4,3,True,4,7,40,18659,10593,17,12,6617,3158
161,Velkoz,4,21,True,11,5,30,56734,12986,17,30,3040,3157
8,Vladimir,4,6,True,16,7,27,90891,14904,18,71,3020,3152
412,Thresh,4,3,False,1,9,13,15770,7983,12,29,3857,2065
523,Aphelios,7,4,False,6,5,7,154124,12963,15,195,6673,3036
11,MasterYi,11,14,False,13,4,1,214231,14375,16,20,6672,3047
131,Diana,4,14,False,4,4,8,140715,11320,15,199,3115,1082
266,Aatrox,12,4,False,3,9,3,106981,10371,15,174,6630,3071
81,Ezreal,7,4,True,12,6,5,171541,15833,16,223,3042,6632
246,Qiyana,4,14,True,12,7,4,132483,12561,16,178,2420,6693
35,Shaco,11,14,True,4,6,12,172261,10908,15,48,3916,4629
54,Malphite,4,12,True,3,5,10,94149,9201,15,144,3068,0
26,Zilean,3,4,True,0,3,18,11773,7601,14,15,3853,2065
8,Vladimir,12,4,False,8,12,10,203749,15704,18,209,3152,3157
62,MonkeyKing,4,11,False,6,12,22,221422,15752,18,35,6632,3111
50,Swain,4,7,False,19,11,23,206703,20439,18,178,3020,4628
55,Katarina,3,14,False,18,17,11,233207,19737,18,189,6695,3091
267,Nami,3,4,False,5,12,33,31303,12962,17,27,3853,4005
360,Samira,7,4,True,19,14,14,252929,21063,18,203,6676,6673
32,Amumu,11,4,True,7,6,25,210306,15877,18,64,3068,3075
84,Akali,12,14,True,26,15,11,270460,21768,18,223,4633,3157
7,Leblanc,4,14,True,10,9,10,106048,13069,17,140,3157,2033
497,Rakan,14,4,True,2,12,36,43613,11886,17,34,3860,2065
92,Riven,4,14,True,19,5,10,288515,21514,18,252,3071,3053
55,Katarina,4,14,True,4,10,4,110698,9961,16,118,1055,3115
59,JarvanIV,11,4,True,8,3,23,177937,14747,18,51,6630,3133
96,KogMaw,7,4,True,17,10,7,287486,19387,18,224,3085,3006
147,Seraphine,4,3,True,4,6,19,59566,11324,15,38,3853,6617
35,Shaco,14,3,False,5,7,17,74501,11285,15,37,3157,3853
23,Tryndamere,6,4,False,12,9,1,249040,18237,18,243,3031,3153
106,Volibear,12,6,False,5,9,4,153736,12221,16,151,3211,6632
110,Varus,4,7,False,11,15,8,155163,15869,15,158,6694,6691
64,LeeSin,4,11,False,1,12,13,166587,10724,15,17,2421,6630
56,Nocturne,4,14,True,13,5,17,144453,16030,17,153,6609,6631
29,Twitch,4,7,True,10,9,13,90099,12847,15,131,3115,3006
27,Singed,12,6,True,9,7,11,161240,13985,17,182,3116,3111
80,Pantheon,14,4,True,5,10,14,54327,9559,15,53,3855,3117
234,Viego,11,4,True,12,3,16,220316,16189,17,41,6630,3026
127,Lissandra,4,12,False,2,12,5,135657,9384,14,184,3070,6653
875,Sett,4,12,False,7,11,2,102478,10175,14,115,6630,3053
33,Rammus,14,4,False,6,9,12,57459,10625,14,46,3857,6664
360,Samira,4,7,False,15,10,9,188000,16501,16,192,6673,3072
8,Vladimir,4,11,False,3,7,3,123096,9674,14,37,3152,4629
11,MasterYi,4,11,False,17,8,7,236146,17138,18,23,3026,3124
63,Brand,14,4,False,16,16,16,102274,16704,17,61,3089,3157
30,Karthus,4,3,False,15,14,24,215982,18752,18,181,3135,3157
7,Leblanc,4,14,False,5,11,11,70193,10066,16,94,3157,2033
157,Yasuo,4,14,False,3,14,2,125883,11484,16,161,3006,6673
266,Aatrox,14,4,True,13,6,11,148213,15543,18,161,6630,2421
102,Shyvana,11,4,True,20,6,14,297207,20301,18,50,6655,3157
777,Yone,4,14,True,8,16,8,104526,12170,15,106,3031,6673
21,MissFortune,4,3,True,18,17,13,191070,18358,18,197,6676,6671
25,Morgana,7,4,True,3,11,23,38363,10863,16,32,3853,3157
145,Kaisa,4,7,True,11,3,11,160569,13553,14,171,3006,3031
25,Morgana,4,14,True,6,3,12,19918,8623,12,11,3157,3853
133,Quinn,4,14,True,4,5,5,56341,7950,13,91,6671,1038
555,Pyke,4,14,True,10,2,4,47765,11824,14,103,3142,2031
35,Shaco,14,11,True,5,0,15,91710,10477,13,26,6653,3067
19,Warwick,4,12,False,5,9,1,32719,6238,11,50,3047,2031
63,Brand,14,4,False,1,9,1,82817,6428,13,123,1056,6653
111,Nautilus,4,14,False,2,9,6,14790,5479,10,16,3859,3117
22,Ashe,7,4,False,4,4,3,94802,8228,12,123,3085,6673
427,Ivern,11,4,False,1,5,2,265561,5830,9,4,0,0
157,Yasuo,4,14,True,8,6,8,146244,14336,15,135,6673,3006
245,Ekko,11,4,True,8,6,6,178367,11861,15,29,2031,3152
17,Teemo,4,14,True,4,7,9,77941,9539,16,102,4637,6653
246,Qiyana,4,14,True,12,9,10,145369,14399,15,184,3035,3142
119,Draven,4,3,True,5,12,11,68486,10080,13,42,3864,6692
51,Caitlyn,7,4,False,15,6,7,120343,13984,13,115,3031,6671
111,Nautilus,4,14,False,4,10,21,29794,8598,13,28,3860,3190
4,TwistedFate,12,4,False,8,5,13,115499,12697,15,166,1026,3157
33,Rammus,4,11,False,7,8,12,91056,10178,13,6,3047,3068
24,Jax,12,4,False,6,8,7,86880,10657,14,126,3153,6632
234,Viego,4,11,True,3,1,2,51965,5158,9,12,2422,6632
523,Aphelios,4,7,True,7,0,3,71513,8136,10,133,1055,6672
92,Riven,4,14,True,4,1,0,72048,7724,12,131,3111,3133
7,Leblanc,4,14,True,1,0,1,35232,4391,11,82,2033,6655
63,Brand,14,4,True,1,2,4,18402,4385,9,8,3853,3916
166,Akshan,4,14,False,0,4,0,46023,4136,10,95,1055,3051
82,Mordekaiser,12,4,False,1,3,0,48112,4730,11,99,1054,2031
64,LeeSin,4,11,False,1,3,1,54215,4669,9,8,2422,6029
360,Samira,4,7,False,1,3,1,33668,4609,8,103,1055,1018
267,Nami,3,4,False,1,3,2,7806,3567,9,14,2031,3851
81,Ezreal,4,7,True,9,7,10,151179,13805,16,201,3024,6632
58,Renekton,4,12,True,5,1,9,145888,13511,17,241,2055,6630
432,Bard,4,3,True,2,3,28,25202,9528,15,21,8001,3190
30,Karthus,11,4,True,8,8,13,195078,13246,16,37,3157,1058
