champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
22,Ashe,3,4,True,13,13,36,94646,17079,18,50,4005,4628
163,Taliyah,4,7,True,20,10,22,101571,18462,18,71,6655,3020
131,Diana,4,32,True,9,12,19,42939,14129,18,19,3157,4636
150,Gnar,4,32,True,10,10,29,116148,17487,18,90,3091,3083
24,Jax,14,4,True,18,16,12,76587,17339,18,57,6632,3111
21,MissFortune,6,4,False,9,14,22,111881,15999,18,76,6672,3006
202,Jhin,6,4,False,16,11,25,125270,18913,18,64,3031,3094
45,Veigar,6,4,False,14,11,26,108514,16510,18,60,3157,3020
92,Riven,32,4,False,11,17,20,71318,15507,18,36,3142,6693
10,Kayle,32,4,False,11,17,29,82458,15512,18,61,3006,3094
157,Yasuo,4,32,False,11,11,16,79407,12885,18,73,3006,6673
19,Warwick,4,32,False,7,13,14,31871,11149,16,22,2051,3111
875,Sett,32,4,False,3,12,22,29769,10039,15,16,3053,6630
222,Jinx,1,4,False,13,10,16,62859,13557,16,55,6673,3006
235,Senna,21,4,False,8,10,18,43516,12442,16,30,3009,6672
143,Zyra,3,4,True,6,5,34,69864,12389,18,51,3040,6653
41,Gangplank,32,4,True,14,8,23,91717,13609,18,56,1037,6693
107,Rengar,14,4,True,18,15,20,66776,15045,16,40,3158,6676
37,Sona,4,21,True,5,7,44,24703,11992,17,18,6617,3040
202,Jhin,32,4,True,13,7,22,67106,13035,16,45,6676,6671
55,Katarina,32,4,True,10,8,12,55813,13876,18,52,3115,3152
17,Teemo,4,32,True,3,7,12,50772,12171,17,55,3112,6653
1,Annie,32,4,True,3,8,18,22564,11400,16,15,3112,3009
115,Ziggs,4,6,True,2,8,16,72813,11652,17,46,3112,3158
11,MasterYi,32,4,True,17,12,8,56916,15780,17,30,3031,1001
34,Anivia,13,4,False,15,6,18,61297,13927,17,40,6653,3020
117,Lulu,4,7,False,5,6,31,28333,12450,17,37,6617,3040
53,Blitzcrank,4,32,False,6,8,23,32751,12550,17,12,3068,3801
45,Veigar,7,4,False,2,7,21,60726,11681,16,59,6655,3020
41,Gangplank,32,4,False,15,8,15,137007,15419,17,96,3508,6693
222,Jinx,1,4,True,17,14,15,135502,17812,18,95,3031,6672
498,Xayah,4,32,True,3,13,21,74869,14404,18,48,3086,6673
81,Ezreal,32,4,True,8,13,15,54837,14348,18,19,3184,3070
523,Aphelios,4,6,True,7,15,24,121476,15438,18,82,3036,3006
18,Tristana,32,4,True,20,14,11,106100,17784,18,55,3006,3031
432,Bard,4,14,False,8,9,33,53024,14567,18,12,4636,3020
110,Varus,7,4,False,12,11,37,142847,18135,18,115,3042,6676
76,Nidalee,4,32,False,17,13,26,52737,15381,18,13,6655,3020
107,Rengar,32,4,False,17,13,28,97539,17340,18,65,6630,3075
5,XinZhao,32,4,False,15,9,27,60568,15991,18,47,6692,8001
222,Jinx,4,6,True,15,11,26,116912,14602,18,94,3184,3006
516,Ornn,4,32,True,9,8,25,33151,11829,17,23,7004,3075
101,Xerath,4,21,True,19,8,27,62643,14106,17,36,3089,3040
40,Janna,4,32,True,3,4,44,27934,11356,18,7,2051,3009
9,Fiddlesticks,4,21,True,13,7,25,43148,13185,18,39,7011,3157
498,Xayah,7,4,False,5,12,12,41920,10550,15,46,3006,6671
42,Corki,1,4,False,15,13,12,72942,13866,17,52,1038,3508
421,RekSai,4,32,False,2,10,9,15718,9212,16,12,6693,3140
110,Varus,14,4,False,2,10,13,31244,9876,15,30,6671,3094
114,Fiora,32,4,False,14,14,13,43875,13269,16,16,6630,3074
127,Lissandra,3,4,False,4,15,17,49306,11541,17,41,6653,3157
110,Varus,1,4,False,9,12,19,85412,13497,18,62,3042,6694
266,Aatrox,4,32,False,2,12,12,58648,10928,17,31,6630,3111
21,MissFortune,14,4,False,12,11,12,56708,13370,17,56,6691,6676
32,Amumu,32,4,False,19,15,13,57764,14876,17,21,1052,3135
89,Leona,4,32,True,7,9,35,28716,12393,18,13,3044,6632
12,Alistar,4,32,True,10,11,45,44412,13385,18,20,3075,3068
