champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
84,Akali,4,32,False,3,8,3,25858,7916,12,10,3112,4633
427,Ivern,4,3,False,0,6,10,8233,7592,13,1,6617,3158
10,Kayle,4,32,False,5,5,7,54807,10522,13,59,0,0
235,Senna,6,4,False,3,4,8,38517,9649,13,38,6672,3006
23,Tryndamere,32,4,False,4,10,5,30270,8336,12,33,3006,6671
523,Aphelios,21,4,True,16,1,12,72607,13049,15,105,3184,6673
412,Thresh,4,3,True,0,2,27,12995,8835,14,4,3190,2031
35,Shaco,14,4,True,3,3,14,25698,9175,14,21,6653,3020
55,Katarina,32,4,True,11,5,13,31508,10683,14,17,3157,4633
115,Ziggs,7,4,True,3,5,22,68371,9572,14,28,3112,2031
12,Alistar,4,32,False,8,27,55,90751,21397,18,43,3143,4401
61,Orianna,1,4,False,17,24,47,278861,26485,18,170,3157,6655
223,TahmKench,4,3,False,20,22,40,239614,26962,18,87,3193,8001
51,Caitlyn,1,4,False,13,22,48,302758,25292,18,150,3143,3091
126,Jayce,6,4,False,25,21,35,261745,28213,18,150,6692,3042
523,Aphelios,21,4,True,43,14,29,284513,31219,18,129,3036,3072
27,Singed,4,32,True,15,19,66,156529,23938,18,98,6653,4637
201,Braum,4,32,True,6,15,86,40966,22834,18,19,3143,3190
30,Karthus,32,4,True,17,28,71,233374,25305,18,114,6653,4637
8,Vladimir,4,32,True,35,10,48,293925,29522,18,139,3157,3135
145,Kaisa,1,4,True,13,9,29,110050,16190,18,94,3184,6672
63,Brand,4,14,True,14,14,20,66221,15053,18,38,6653,3020
21,MissFortune,13,4,True,10,8,25,56431,14127,18,38,6653,3020
30,Karthus,32,4,True,16,11,29,83823,16858,18,59,3112,6655
246,Qiyana,4,32,True,8,13,17,35525,12494,17,20,6691,3111
85,Kennen,32,4,False,23,11,14,86522,16448,18,56,3152,3089
51,Caitlyn,4,1,False,13,11,11,83280,15294,18,87,3042,6691
37,Sona,4,14,False,5,17,38,37135,13161,18,16,6655,3020
77,Udyr,4,6,False,6,11,15,49595,12892,18,32,6662,3111
106,Volibear,32,4,False,8,11,17,42333,12598,18,22,3047,6632
103,Ahri,4,14,False,15,9,12,138019,19709,18,108,3040,3075
103,Ahri,4,7,False,19,6,14,249572,25621,18,168,3072,3033
103,Ahri,4,14,False,4,12,8,100019,14029,18,92,3157,6653
103,Ahri,4,14,False,1,9,8,80332,12438,18,100,3031,3046
103,Ahri,4,6,False,12,6,9,171063,19458,18,124,3042,3006
104,Graves,4,7,True,4,12,6,176742,16520,18,128,3072,6673
104,Graves,3,4,True,17,6,7,287961,27664,18,198,3036,3139
104,Graves,12,4,True,6,11,6,216895,17157,18,110,3111,6692
104,Graves,4,14,True,7,13,7,123209,16473,18,71,6673,6676
104,Graves,14,4,True,8,9,12,211166,19097,18,123,6676,6692
75,Nasus,6,4,False,11,7,1,50989,13656,13,49,6671,1054
75,Nasus,4,12,False,1,9,2,44778,7400,13,62,6671,3047
75,Nasus,4,6,False,1,4,3,25769,6792,13,28,6632,3076
75,Nasus,12,4,False,1,6,6,76154,8746,15,77,1054,3143
75,Nasus,4,14,False,3,6,8,48944,9136,14,63,3075,3047
41,Gangplank,3,4,True,9,1,7,208180,17180,17,127,3508,6693
