champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
240,Kled,4,12,True,8,6,2,269974,18381,18,286,6630,3181
101,Xerath,4,21,True,6,7,8,165597,12675,16,203,6655,1026
111,Nautilus,14,4,True,1,8,18,29611,9007,14,36,3109,3190
67,Vayne,7,4,True,17,3,10,203737,17347,16,182,3026,3006
154,Zac,11,4,True,4,5,13,121943,10790,15,27,3158,1026
145,Kaisa,4,7,False,6,6,9,239712,15044,16,258,3031,2420
121,Khazix,4,11,False,11,8,5,194078,14342,16,61,6695,3142
412,Thresh,4,14,False,1,11,11,17906,7433,13,34,3190,3107
24,Jax,12,4,False,3,5,9,138110,11944,16,190,3071,3078
876,Lillia,12,4,False,8,6,5,180757,13298,17,191,2055,3047
82,Mordekaiser,12,4,False,5,7,4,139647,12892,17,209,3082,4633
96,KogMaw,7,4,False,4,5,7,248070,16498,17,317,3508,3006
234,Viego,4,11,False,8,8,4,153371,13151,16,33,3026,0
412,Thresh,4,14,False,1,6,11,18338,8912,14,35,3860,3107
69,Cassiopeia,4,21,False,5,7,1,174273,13579,17,264,3040,3135
202,Jhin,4,7,True,5,2,11,241081,14650,17,240,6671,0
121,Khazix,4,11,True,19,3,6,327635,19904,18,49,3111,3142
50,Swain,4,12,True,2,9,12,173712,12485,17,203,3116,4633
150,Gnar,12,4,True,5,3,11,172642,14372,18,210,4401,1011
26,Zilean,14,4,True,2,6,15,38347,9268,14,27,2420,3853
127,Lissandra,4,14,False,2,9,11,199222,13138,17,246,2421,1082
82,Mordekaiser,12,4,False,7,6,5,222559,15248,18,279,3065,4633
37,Sona,7,4,False,4,14,19,26470,10877,16,25,0,6617
523,Aphelios,4,1,False,5,9,7,251612,14793,17,269,6673,6676
121,Khazix,4,11,False,18,5,4,240921,19462,18,85,3047,3142
150,Gnar,4,12,True,3,8,10,235409,15352,18,236,3026,3143
22,Ashe,3,4,True,7,7,15,239154,17622,18,236,3006,6673
245,Ekko,11,4,True,14,4,10,362820,20146,18,66,3100,3152
555,Pyke,14,4,True,8,13,21,31736,17489,16,40,3864,3026
91,Talon,4,14,True,11,4,11,275484,19582,18,261,3074,6630
104,Graves,4,11,False,7,3,5,222086,12547,16,29,6695,2421
18,Tristana,4,7,False,6,3,5,177775,13357,16,229,6672,3006
240,Kled,4,12,False,2,7,5,95170,9530,14,143,3748,6630
887,Gwen,3,12,False,4,4,6,142193,13125,16,231,3157,3165
432,Bard,14,4,False,1,5,14,14737,8137,13,18,3853,3190
350,Yuumi,3,14,True,1,3,15,12605,7317,14,3,1082,6616
427,Ivern,4,11,True,0,5,15,207469,8269,15,29,3117,2065
29,Twitch,7,4,True,7,2,8,210182,14585,16,264,0,3153
84,Akali,4,12,True,11,4,3,155341,14274,17,204,3157,3020
121,Khazix,4,11,True,3,6,6,153873,11142,16,180,6692,3158
75,Nasus,4,6,True,10,3,3,113150,11919,15,164,6632,3044
164,Camille,14,12,True,6,4,4,74487,10364,13,143,3074,3047
9,Fiddlesticks,11,4,True,5,5,9,151889,10641,14,27,3152,2421
15,Sivir,7,4,True,6,6,8,116810,10087,13,148,6672,3046
147,Seraphine,4,3,True,0,6,15,41757,7527,13,46,3853,0
53,Blitzcrank,14,4,False,0,3,12,23396,6721,12,35,3190,3860
429,Kalista,4,7,False,4,8,9,97562,10168,13,176,6673,3140
114,Fiora,4,12,False,4,6,1,100899,10024,14,138,6630,3074
38,Kassadin,4,12,False,9,6,3,112366,11827,15,167,4630,3157
166,Akshan,4,11,False,7,4,8,116878,11226,14,48,3111,6672
234,Viego,4,11,True,14,5,14,196064,16312,16,52,2420,3091
89,Leona,14,4,True,6,5,21,29482,9710,14,36,0,3857
875,Sett,12,4,True,8,6,7,179049,13709,16,166,3053,6630
91,Talon,14,4,True,16,5,15,158883,15883,17,190,6693,3142
37,Sona,4,7,True,2,7,26,36708,10512,14,64,3853,6617
82,Mordekaiser,4,12,False,4,9,9,106556,10165,15,154,1052,3157
23,Tryndamere,6,14,False,8,9,6,149324,11687,14,167,6630,3006
350,Yuumi,14,7,False,2,8,18,15214,7726,13,7,3114,3107
121,Khazix,4,11,False,5,9,14,151386,11665,14,28,3047,6692
30,Karthus,4,12,False,9,11,9,156880,13015,13,163,3165,3157
121,Khazix,4,11,True,20,6,17,250945,19183,18,40,3047,3071
54,Malphite,4,12,True,8,7,13,168959,14753,18,184,3068,3143
202,Jhin,4,7,True,13,7,21,238177,16990,18,201,6671,3072
84,Akali,12,4,True,12,9,16,118774,14024,18,146,3020,3152
111,Nautilus,4,14,True,1,8,26,32293,9834,15,51,3009,3857
