champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
201,Braum,4,14,True,5,8,30,28148,11071,14,30,8001,3860
64,LeeSin,4,11,True,13,7,26,190482,15127,17,32,3047,6695
67,Vayne,7,4,True,14,10,14,190893,15572,15,186,3006,3153
166,Akshan,14,4,True,14,7,10,112656,13454,15,135,1055,6673
75,Nasus,12,4,True,8,11,12,119297,13161,15,128,6632,3211
41,Gangplank,12,4,False,3,8,11,128654,10431,15,159,3047,3078
92,Riven,12,4,False,15,10,15,132273,16231,15,157,3111,6630
68,Rumble,4,11,False,15,9,12,189858,15783,16,64,4636,3135
79,Gragas,3,4,False,7,14,12,96231,10412,14,127,6656,1056
40,Janna,4,14,False,3,13,25,35558,8768,13,14,4005,3158
59,JarvanIV,4,11,False,6,10,13,119921,12608,15,20,3026,3076
75,Nasus,4,3,False,7,12,23,84958,12829,16,50,3165,3853
222,Jinx,7,4,False,23,10,12,211772,18215,17,180,3094,6673
115,Ziggs,12,4,False,3,11,11,146129,11861,16,179,3020,4637
67,Vayne,12,4,False,6,11,7,109839,12542,16,170,3140,6672
19,Warwick,4,21,True,7,5,13,140713,13743,18,155,3075,3006
10,Kayle,4,12,True,9,8,16,187136,16088,18,207,3041,3006
79,Gragas,14,4,True,3,14,22,60194,10190,15,33,1026,6655
145,Kaisa,4,7,True,28,12,3,235633,21865,18,214,3072,6672
48,Trundle,11,4,True,7,6,19,152396,12583,17,51,1029,0
111,Nautilus,14,4,False,0,4,5,18261,4996,10,28,3190,3047
119,Draven,7,4,False,0,5,1,70859,6804,11,144,1055,6673
24,Jax,12,4,False,1,5,1,88427,7727,13,156,1055,3047
246,Qiyana,4,14,False,7,6,1,85226,8986,13,155,3035,6693
234,Viego,4,11,False,5,4,3,102164,7988,12,32,6632,3053
19,Warwick,4,21,True,7,1,6,85486,9921,14,96,3078,3006
10,Kayle,4,12,True,6,7,4,100526,10355,14,133,3115,1056
79,Gragas,14,4,True,4,2,10,73474,9468,12,119,6656,1056
235,Senna,4,7,True,2,2,14,44952,9225,12,24,3042,6632
48,Trundle,11,4,True,5,1,5,104944,9346,12,32,0,2031
266,Aatrox,4,12,True,9,10,10,132853,13403,16,151,1055,2420
43,Karma,4,7,True,3,9,21,58850,10421,15,119,3011,6617
526,Rell,14,4,True,4,12,21,24162,9782,13,30,3860,3047
131,Diana,14,4,True,15,4,19,185172,17290,17,186,3157,3152
104,Graves,4,11,True,21,5,17,217907,19172,18,48,3047,3026
876,Lillia,4,14,False,8,13,11,101033,9349,14,88,3157,1028
777,Yone,4,14,False,7,8,9,175381,13976,16,202,6673,1053
236,Lucian,3,4,False,16,14,9,201926,15843,15,175,3036,3508
267,Nami,4,7,False,3,7,28,28663,8999,13,16,3504,4005
59,JarvanIV,11,4,False,6,10,17,112411,10391,14,52,6630,2031
104,Graves,4,12,False,0,8,3,56413,5791,11,106,2031,6692
236,Lucian,3,4,False,6,8,2,55925,8395,10,115,6671,1055
89,Leona,4,14,False,2,6,6,21198,5314,9,27,3067,3190
875,Sett,14,4,False,1,4,2,63676,5920,11,114,6630,3076
141,Kayn,11,4,False,4,4,2,99592,7057,11,26,6630,1036
83,Yorick,4,12,True,2,3,3,70824,7063,11,109,1055,1001
12,Alistar,4,14,True,2,2,21,24836,6346,11,34,3860,3190
101,Xerath,4,7,True,8,1,11,77884,8446,13,113,1056,6653
22,Ashe,7,4,True,5,5,9,68704,8259,11,118,6672,3006
59,JarvanIV,4,11,True,13,2,9,104952,11532,12,55,2055,3026
157,Yasuo,3,4,True,5,7,7,147546,11204,13,203,1055,6673
526,Rell,4,14,True,2,6,11,27526,7430,12,38,3047,3190
5,XinZhao,11,4,True,7,3,8,124798,11356,14,25,2031,6630
875,Sett,12,4,True,3,4,6,108462,10319,15,199,3053,6630
161,Velkoz,1,4,True,7,1,9,140593,12565,15,190,1052,3157
4,TwistedFate,4,12,False,3,7,5,100377,9141,14,128,2033,6656
