champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
53,Blitzcrank,14,4,False,4,3,4,21201,6451,10,41,2065,3860
164,Camille,12,14,False,1,6,1,49757,5886,10,105,1055,3077
56,Nocturne,11,4,False,0,5,3,77815,5130,10,10,2031,6631
22,Ashe,4,7,False,2,3,1,65055,7996,11,158,3006,6673
85,Kennen,14,4,False,3,4,3,71945,8401,12,159,2420,3152
76,Nidalee,11,4,True,5,1,8,147193,9731,13,23,2421,2031
62,MonkeyKing,4,12,True,7,4,4,70744,9284,13,134,1054,6632
166,Akshan,4,3,True,4,1,3,80518,8366,12,134,6673,3033
12,Alistar,14,4,True,1,2,7,24138,5258,10,34,3860,3190
37,Sona,7,4,True,4,2,7,28760,7500,10,69,2421,3853
67,Vayne,4,7,True,8,7,12,149565,13874,15,196,6673,3006
85,Kennen,12,4,True,8,6,10,167673,13261,16,231,3157,3152
13,Ryze,12,4,True,5,3,16,227107,13595,17,227,0,6656
107,Rengar,11,4,True,10,3,6,165587,12298,15,21,3814,6029
89,Leona,4,14,True,5,3,17,25970,9252,13,29,3190,3857
4,TwistedFate,4,12,False,3,6,11,124753,10580,14,170,2033,3111
59,JarvanIV,11,4,False,10,4,6,163428,13416,15,31,6630,2420
526,Rell,3,4,False,0,10,8,14419,6575,11,34,3860,3190
114,Fiora,12,4,False,8,7,3,159088,14172,16,209,6630,3105
81,Ezreal,1,4,False,0,9,11,117146,9451,14,197,1055,3078
80,Pantheon,32,4,True,5,6,7,21667,8233,11,11,3177,2031
145,Kaisa,7,4,True,5,2,11,50627,9382,13,69,1037,0
427,Ivern,32,4,True,1,4,14,7531,7477,12,5,3112,3158
85,Kennen,4,32,True,11,2,12,32752,9707,13,21,4629,3020
268,Azir,4,32,True,2,2,11,32232,8495,13,50,3802,3108
25,Morgana,4,13,False,0,6,11,20282,7009,11,25,6653,2421
113,Sejuani,4,32,False,4,4,7,22645,8057,12,20,3068,2031
51,Caitlyn,7,4,False,1,5,9,31165,7471,11,41,6691,3006
7,Leblanc,14,4,False,6,4,3,14628,7852,11,19,6655,3020
8,Vladimir,14,4,False,5,5,4,22689,8761,12,26,3152,3158
497,Rakan,4,14,True,1,3,24,4980,5366,10,2,2065,3111
7,Leblanc,32,4,True,13,4,14,19685,7550,10,16,3112,3020
266,Aatrox,32,4,True,10,3,13,21500,7422,10,13,1001,6630
235,Senna,4,1,True,4,2,24,25371,6825,10,28,3070,6672
22,Ashe,3,4,True,0,1,26,18541,5741,11,23,3070,3177
121,Khazix,4,32,False,4,5,4,23350,6118,9,25,3070,6691
54,Malphite,4,32,False,1,7,7,10136,5258,9,3,0,0
164,Camille,32,4,False,2,6,3,9926,5135,9,14,3078,3047
44,Taric,4,32,False,4,6,7,6091,5747,8,6,3050,1001
78,Poppy,32,4,False,2,4,7,9754,5334,9,7,2051,3111
8,Vladimir,32,4,True,10,10,27,68490,13705,18,49,3152,3157
127,Lissandra,4,7,True,2,10,26,41895,11338,17,29,6656,3070
96,KogMaw,7,4,True,11,9,27,77678,13464,18,62,3123,3006
92,Riven,32,4,True,21,12,21,78593,16224,18,41,3158,6630
91,Talon,4,32,True,15,10,24,79443,14431,18,52,6691,3158
69,Cassiopeia,4,32,False,16,12,23,79401,14917,17,57,3157,3040
15,Sivir,4,32,False,5,10,24,41363,11779,17,41,6673,3006
58,Renekton,32,4,False,8,15,26,76763,12689,18,54,3065,6630
145,Kaisa,4,32,False,11,10,26,51349,12846,17,30,3112,6655
51,Caitlyn,4,32,False,11,12,21,63977,13657,17,44,6691,3142
55,Katarina,32,4,False,13,11,24,52165,13375,17,22,6632,3153
34,Anivia,4,7,False,9,6,19,39357,12472,17,52,6673,3004
25,Morgana,32,4,False,6,11,32,39753,12684,17,44,4630,3157
102,Shyvana,32,4,False,16,9,21,75740,13815,17,45,3020,4636
420,Illaoi,32,4,False,6,10,21,54244,12151,17,48,6632,3111
57,Maokai,4,32,True,6,10,23,57613,12656,16,27,6653,3020
112,Viktor,32,4,True,10,11,23,75331,13605,18,61,4636,3020
59,JarvanIV,32,4,True,7,15,30,53579,13294,17,33,6691,3142
42,Corki,32,4,True,15,9,20,85719,14814,18,47,3508,3042
51,Caitlyn,7,4,True,9,5,22,123632,14278,18,85,6672,3006
89,Leona,4,32,False,3,11,30,33298,15322,18,20,3193,3111
134,Syndra,32,4,False,8,14,21,124073,17496,18,78,4629,3040
61,Orianna,6,4,False,12,10,28,177091,20504,18,128,6653,4629
201,Braum,3,4,False,2,11,37,49026,16231,18,47,6662,3075
103,Ahri,6,14,False,22,6,18,161489,20868,18,104,4629,3040
523,Aphelios,7,4,True,16,8,21,176641,21359,18,121,7008,3085
157,Yasuo,14,4,True,3,11,22,114795,17070,18,101,3072,7008
57,Maokai,32,4,True,15,10,23,137042,18368,18,71,3001,7012
99,Lux,13,4,True,6,6,33,85580,16783,18,44,3157,4628
516,Ornn,32,4,True,12,12,25,48159,17571,18,29,7004,3193
555,Pyke,4,32,True,23,8,30,46747,19676,18,21,6691,6333
15,Sivir,4,7,True,4,10,47,83985,14292,18,61,3042,3158
63,Brand,3,4,True,16,14,27,65574,15854,18,36,3020,6653
51,Caitlyn,4,6,True,18,13,33,88723,16002,18,78,3031,3094
267,Nami,3,4,True,13,10,48,35119,16132,18,9,6616,3504
21,MissFortune,7,4,False,18,12,22,131814,18022,18,103,3814,6671
53,Blitzcrank,32,4,False,4,11,36,32244,12765,18,14,3050,3190
64,LeeSin,32,4,False,16,14,16,73152,16079,18,51,3142,3158
266,Aatrox,4,32,False,6,21,19,45051,11624,17,11,6630,3047
68,Rumble,4,32,False,11,16,25,71152,13593,18,47,4636,3020
55,Katarina,32,4,False,8,8,9,45682,11773,15,32,6632,3748
