champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
8,Vladimir,4,32,True,16,9,33,81393,16703,18,55,7010,3065
25,Morgana,4,13,True,6,10,37,58052,14496,18,46,7012,4629
516,Ornn,32,4,True,9,16,35,54244,15014,18,42,3193,3111
777,Yone,4,32,True,16,15,24,110492,17530,18,73,3006,7008
51,Caitlyn,4,32,True,25,10,20,86231,19633,18,57,6676,3006
166,Akshan,14,4,False,13,15,22,133966,17736,18,101,3036,3031
63,Brand,4,7,False,6,13,30,68736,13951,18,47,6653,3157
28,Evelynn,4,32,False,13,10,14,46503,15340,18,21,4636,3165
105,Fizz,4,32,False,17,16,16,58924,15474,18,33,4636,3157
68,Rumble,3,4,False,10,18,30,114563,15951,18,73,3157,3020
12,Alistar,4,32,False,2,13,39,25328,13104,18,17,3111,3190
4,TwistedFate,32,4,False,7,16,20,75816,13030,17,50,3115,3020
106,Volibear,32,4,False,6,11,24,66192,13201,18,42,3748,6662
79,Gragas,4,32,False,26,8,19,115826,19651,18,79,6655,4629
81,Ezreal,7,4,False,13,14,24,81802,15164,18,53,6691,3158
55,Katarina,14,4,True,20,10,22,140763,18248,18,82,3091,3748
142,Zoe,4,7,True,9,8,33,57000,14329,18,30,6655,3020
39,Irelia,4,32,True,14,13,19,55010,14672,18,46,6632,3111
429,Kalista,4,3,True,13,11,24,63085,16460,18,52,3042,6691
18,Tristana,21,4,True,5,12,18,41170,12784,18,42,6673,3006
523,Aphelios,1,4,True,7,15,22,117368,16601,18,112,2420,2420
76,Nidalee,4,7,True,10,8,20,43318,15369,18,23,6655,3020
28,Evelynn,4,32,True,19,10,12,59903,16580,18,13,4636,3157
134,Syndra,4,3,True,14,11,14,91980,17246,18,72,6655,3020
29,Twitch,21,4,True,7,10,22,103497,16338,18,89,6673,3006
7,Leblanc,4,14,False,29,11,14,82225,19073,18,34,3135,3020
75,Nasus,4,21,False,9,11,26,103896,16011,18,88,3157,6653
45,Veigar,4,32,False,8,14,12,54680,14253,18,46,6655,3020
26,Zilean,4,13,False,3,11,34,91203,15161,18,81,3108,3040
21,MissFortune,7,4,False,5,10,31,72276,14892,18,51,0,3089
29,Twitch,1,4,True,14,2,21,49720,11863,15,50,3153,1042
25,Morgana,4,32,True,6,2,29,29790,10559,15,18,6653,3157
236,Lucian,4,3,True,9,5,16,47941,10969,14,57,6676,6671
32,Amumu,4,32,True,4,8,22,16925,9179,14,19,3068,3047
22,Ashe,21,4,True,6,3,23,39343,9943,15,26,3042,4005
92,Riven,3,4,False,5,4,6,14856,9218,14,12,3177,6630
777,Yone,4,32,False,5,10,5,40418,8836,13,29,3006,6673
112,Viktor,7,4,False,2,7,8,53003,9130,14,52,3112,3040
23,Tryndamere,32,4,False,4,12,6,14034,8209,12,11,6671,3006
67,Vayne,4,3,False,2,6,6,15860,8355,12,30,3006,6673
82,Mordekaiser,14,4,True,8,5,14,32303,8777,13,26,1042,0
16,Soraka,4,13,True,1,3,29,11378,7611,13,13,0,3158
161,Velkoz,4,7,True,12,4,16,27682,9230,13,15,6655,3020
42,Corki,4,21,True,10,5,20,36053,9358,13,39,3057,3004
104,Graves,4,1,True,8,5,18,34100,9130,13,34,3184,6673
7,Leblanc,14,4,False,10,6,6,30211,8820,12,15,3191,2421
9,Fiddlesticks,4,32,False,1,7,8,19164,6360,11,17,6653,2420
84,Akali,4,32,False,4,8,10,25282,7433,12,25,4636,3157
29,Twitch,21,4,False,4,9,12,29064,7746,12,26,1028,0
201,Braum,32,4,False,3,9,10,12631,7752,12,17,6662,3111
64,LeeSin,32,4,True,8,4,17,13418,7481,11,6,3133,3111
25,Morgana,32,4,True,2,1,24,25363,7004,11,39,6653,0
222,Jinx,7,4,True,8,2,14,22805,7447,11,21,6691,3158
110,Varus,4,13,True,9,1,17,19682,7716,11,8,3070,3134
145,Kaisa,4,3,True,5,2,18,27072,7237,11,30,6655,3020
48,Trundle,32,4,False,1,5,7,9953,6004,10,25,0,0
50,Swain,4,32,False,1,6,4,12179,5373,9,11,6653,0
105,Fizz,4,32,False,2,7,5,9794,5384,9,5,4636,3158
121,Khazix,3,4,False,2,8,4,14992,5856,10,6,3133,1036
57,Maokai,32,4,False,4,6,5,8434,6683,10,7,6662,3111
69,Cassiopeia,6,4,True,14,12,30,67767,17599,18,64,4630,3157
74,Heimerdinger,4,3,True,8,8,27,70729,15987,18,66,6653,3157
134,Syndra,4,3,True,20,12,18,92133,18495,18,70,6655,3157
57,Maokai,32,4,True,5,10,39,66653,15643,18,36,3193,1031
15,Sivir,3,4,True,20,11,30,171815,19678,18,127,3142,6691
238,Zed,32,4,False,17,15,13,71697,18212,18,43,6694,6691
27,Singed,4,6,False,6,13,17,50367,14372,18,35,4633,3111
112,Viktor,4,32,False,10,18,17,115721,16024,18,73,6655,3020
17,Teemo,4,13,False,9,8,15,104686,16147,18,66,6653,3020
102,Shyvana,4,14,False,11,13,20,156724,17571,18,94,4636,3089
22,Ashe,7,4,True,10,4,25,118658,15453,18,105,3140,3091
875,Sett,32,4,True,7,9,12,38292,12462,16,31,2051,3111
30,Karthus,32,4,True,13,12,16,70046,13840,18,56,3135,6653
37,Sona,4,3,True,3,9,33,15569,11948,17,13,6617,3158
145,Kaisa,4,13,True,12,5,21,46988,14330,18,20,6655,4628
10,Kayle,32,4,False,11,8,22,96597,15384,17,100,3124,3091
25,Morgana,4,3,False,7,7,28,58994,12454,17,40,6653,3157
69,Cassiopeia,4,3,False,9,12,18,53774,12777,17,32,3070,3157
99,Lux,3,4,False,7,11,23,46969,12048,16,25,1058,0
72,Skarner,32,4,False,5,7,24,33644,12105,17,28,3083,2051
164,Camille,4,32,False,17,14,18,103577,17162,18,57,6632,3111
350,Yuumi,14,13,False,2,11,38,26527,13888,18,13,6617,3222
101,Xerath,13,4,False,16,9,27,144961,17767,18,76,6653,3020
133,Quinn,4,1,False,9,12,22,115524,16688,18,77,6672,3006
246,Qiyana,32,4,False,13,16,16,85155,15706,18,46,6694,3158
429,Kalista,7,4,True,16,13,25,155332,18437,18,123,6673,3072
50,Swain,4,32,True,17,8,28,117894,18173,18,68,6653,3157
1,Annie,4,32,True,17,10,29,74559,17521,18,35,4636,3157
45,Veigar,21,4,True,8,14,25,63772,14975,18,63,6656,3157
12,Alistar,32,4,True,4,12,49,23739,14050,18,4,3190,8001
112,Viktor,6,4,False,14,12,16,78401,15869,18,43,4630,3157
163,Taliyah,4,3,False,6,15,22,67096,13417,18,42,6655,3020
105,Fizz,4,32,False,19,17,19,65329,16925,18,34,3152,3157
360,Samira,21,4,False,11,15,30,84622,15739,18,71,3139,1037
64,LeeSin,6,4,False,11,11,32,90160,16551,18,65,6630,8001
