champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
67,Vayne,4,1,True,10,5,3,187606,15644,16,237,6673,3006
82,Mordekaiser,12,4,True,3,12,6,76195,9305,14,111,4637,4633
127,Lissandra,14,4,True,10,10,8,171369,13531,17,208,1056,3135
350,Yuumi,7,14,True,1,7,17,14308,8591,15,6,3853,6617
141,Kayn,11,4,True,8,6,12,282115,17864,18,119,3158,6630
69,Cassiopeia,4,12,False,4,7,7,155267,13206,15,212,3040,6653
164,Camille,4,12,False,15,7,11,171062,15292,17,160,3026,3074
64,LeeSin,11,4,False,7,7,15,209480,13581,17,68,2055,6630
103,Ahri,4,14,False,11,5,12,113253,13612,15,164,6655,3157
432,Bard,14,4,False,3,6,22,17400,9243,14,20,3190,3853
201,Braum,4,14,True,4,1,18,23385,7922,12,29,2055,3857
81,Ezreal,4,3,True,8,2,8,122804,12579,14,208,6632,3042
147,Seraphine,4,12,True,3,4,10,92341,9538,14,175,6653,4629
164,Camille,14,12,True,2,3,9,95158,9770,15,182,1055,3158
245,Ekko,4,11,True,10,4,10,188048,12687,15,34,3020,3152
57,Maokai,4,14,False,1,9,3,24236,5282,9,10,3853,6653
236,Lucian,4,7,False,3,7,2,84497,9193,12,151,0,6671
78,Poppy,12,4,False,0,4,4,83486,7245,13,145,3068,2033
11,MasterYi,11,14,False,6,4,1,184046,10050,14,63,6672,3044
34,Anivia,14,4,False,4,3,4,96343,8839,14,181,6656,3003
81,Ezreal,1,4,True,4,1,6,56550,7387,10,126,1055,1001
103,Ahri,4,14,True,4,0,4,37228,6306,10,85,1056,6656
43,Karma,4,3,True,4,2,4,19845,4886,8,7,3851,2031
64,LeeSin,11,4,True,4,1,7,71320,6604,10,6,2055,2031
39,Irelia,12,4,True,4,1,2,75993,7023,12,138,2033,3076
202,Jhin,4,7,False,2,4,1,38522,5148,8,108,1055,3009
107,Rengar,14,4,False,1,5,0,43520,4377,10,88,3076,1001
163,Taliyah,11,4,False,0,3,0,88183,5001,9,2,3802,2031
89,Leona,4,14,False,1,4,1,9113,3708,7,21,3859,3117
157,Yasuo,4,14,False,1,4,1,51559,5223,10,101,1055,2031
53,Blitzcrank,14,4,True,4,2,12,16457,7147,11,30,3190,3860
107,Rengar,11,4,True,11,2,4,140123,10885,13,36,3142,6029
92,Riven,12,14,True,7,1,7,120989,10746,14,171,1036,6630
22,Ashe,7,4,True,2,1,11,108264,9946,12,160,1055,6673
105,Fizz,12,4,True,10,0,7,69223,9695,13,131,3158,3157
245,Ekko,11,4,False,2,7,1,105978,7051,11,20,3152,3020
16,Soraka,4,21,False,0,6,5,49922,5605,11,109,1056,6617
119,Draven,4,3,False,1,8,3,65011,6297,10,130,1055,6673
13,Ryze,12,4,False,1,10,1,67613,6179,11,109,3158,3070
43,Karma,14,4,False,2,3,3,25581,5676,10,18,2055,3853
107,Rengar,11,4,True,21,1,6,275330,18872,18,69,3036,6630
43,Karma,14,4,True,0,5,13,50381,7822,13,32,3011,3853
