champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
150,Gnar,4,12,False,1,3,1,50003,5095,11,109,2031,3044
412,Thresh,14,4,False,1,4,3,10864,3666,8,22,3117,3855
10,Kayle,4,12,False,1,5,0,24665,4466,9,95,1056,1043
64,LeeSin,4,11,False,4,3,2,76814,6789,10,8,2055,6630
51,Caitlyn,7,4,False,1,4,2,50123,5506,9,119,1055,2031
119,Draven,7,4,True,1,3,8,49131,6054,9,108,1054,6692
245,Ekko,11,4,True,10,1,3,80123,7742,10,18,3020,1026
432,Bard,4,14,True,1,1,8,11400,4335,8,9,3851,2031
39,Irelia,4,14,True,5,2,2,58319,7025,11,131,1055,2055
266,Aatrox,12,4,True,2,1,0,51907,5171,11,116,1055,3047
236,Lucian,7,4,True,8,3,5,103544,10552,13,156,2031,3508
30,Karthus,4,11,True,8,6,14,156246,11277,14,21,2031,3020
92,Riven,4,12,True,9,2,12,131616,13298,14,149,1055,6630
777,Yone,14,4,True,10,3,10,142197,12022,15,153,0,2031
267,Nami,14,4,True,1,1,19,6845,7379,11,18,4005,3158
101,Xerath,21,4,False,3,5,4,86415,7406,12,155,1056,1082
245,Ekko,11,4,False,5,6,6,97062,8219,12,45,3152,3157
62,MonkeyKing,4,12,False,1,11,2,50557,6122,11,105,1054,2031
526,Rell,14,4,False,1,8,10,19592,5424,10,27,3158,3857
202,Jhin,4,7,False,5,7,4,92345,9124,11,155,1055,3142
143,Zyra,4,14,True,4,6,14,75282,9816,14,33,3157,3916
20,Nunu,14,4,True,10,3,9,137953,13631,16,156,1056,6656
141,Kayn,11,4,True,8,7,9,193433,13152,17,41,3047,3071
58,Renekton,4,14,True,3,6,6,122194,10580,15,174,3053,6630
119,Draven,7,4,True,8,7,6,259022,17001,16,239,6673,6676
203,Kindred,4,11,False,11,6,5,189470,13461,15,45,2420,1038
18,Tristana,4,7,False,2,9,9,110548,10041,14,163,1055,1018
23,Tryndamere,6,4,False,7,8,8,180846,14051,16,212,6675,3035
48,Trundle,14,4,False,4,5,14,26706,8617,13,35,3047,3857
38,Kassadin,4,12,False,5,5,9,158441,12297,15,231,6656,3157
166,Akshan,12,4,True,4,6,8,146346,11716,16,193,3047,6673
22,Ashe,4,7,True,1,8,15,105070,10399,15,186,6673,3091
201,Braum,3,4,True,2,6,22,21544,8719,15,41,3857,2055
11,MasterYi,11,4,True,20,6,6,160683,17044,16,19,6676,3508
10,Kayle,4,12,True,9,3,12,195261,15754,17,275,3089,3140
432,Bard,3,4,False,2,7,18,17151,8071,14,16,3110,3853
136,AurelionSol,14,4,False,5,7,11,130485,10698,15,189,3020,3157
18,Tristana,4,7,False,9,5,7,184750,14620,16,215,3036,6672
104,Graves,4,11,False,11,5,12,226434,16229,17,58,3142,6676
164,Camille,12,4,False,2,12,6,80832,8878,14,162,3078,3044
234,Viego,11,4,False,1,3,3,59299,5054,9,19,3111,2031
89,Leona,4,14,False,2,4,4,11508,4232,8,25,3859,2031
91,Talon,14,4,False,2,6,2,28169,4368,8,59,6029,3044
115,Ziggs,4,12,False,1,5,3,32563,4195,8,67,1056,3108
24,Jax,12,4,False,2,0,0,44258,5419,11,121,3057,2033
161,Velkoz,4,3,True,5,5,4,18833,5658,8,9,3853,3157
81,Ezreal,4,7,True,4,0,4,51236,7170,10,104,2031,3158
74,Heimerdinger,12,4,True,0,2,0,54163,4663,11,100,2424,6653
64,LeeSin,11,4,True,3,0,3,80803,6092,10,2,2031,6630
517,Sylas,12,4,True,6,1,6,54132,7348,11,104,1082,1056
54,Malphite,4,12,True,8,1,13,160865,13706,18,217,3067,4401
35,Shaco,14,3,True,4,7,17,35429,9598,15,22,3853,6653
245,Ekko,4,11,True,2,8,15,190048,11056,15,40,3020,0
23,Tryndamere,4,14,True,6,9,5,237662,16008,18,217,1054,3111
202,Jhin,7,4,True,16,8,14,279420,18933,18,257,3031,6671
104,Graves,4,11,False,7,7,2,225342,14673,17,70,6692,3031
166,Akshan,7,4,False,6,7,7,129090,14398,16,174,3091,3153
17,Teemo,4,12,False,9,8,4,175458,13695,17,185,3047,3157
101,Xerath,4,21,False,10,5,4,175327,13899,17,190,6655,4628
79,Gragas,14,4,False,1,9,11,48156,9050,14,35,3157,3860
103,Ahri,4,14,False,7,9,9,159935,13219,17,185,3165,6655
164,Camille,14,12,False,5,14,3,177627,13630,16,169,3123,6632
101,Xerath,4,12,False,13,4,6,165614,14995,15,174,2421,4628
54,Malphite,4,14,False,2,7,10,49388,8929,14,64,0,3860
32,Amumu,4,11,False,5,11,9,128613,10605,15,36,3075,6656
202,Jhin,1,4,True,5,9,14,155562,12393,16,198,3156,3009
48,Trundle,11,4,True,19,1,18,187971,19319,18,55,6632,3193
67,Vayne,4,1,True,9,8,10,178870,14935,18,184,3065,6673
40,Janna,4,14,True,3,6,18,17436,9659,15,17,3853,2065
876,Lillia,12,14,True,9,8,5,170398,14128,16,159,6653,1026
51,Caitlyn,7,4,False,11,8,4,92425,12148,13,144,6692,2031
41,Gangplank,12,4,False,1,7,5,113963,8686,14,170,2033,3508
526,Rell,4,14,False,1,15,13,20119,6376,11,26,3860,3190
103,Ahri,4,1,False,2,6,4,99176,8752,13,136,2033,6656
19,Warwick,4,11,False,7,8,0,104114,9636,13,29,3047,3748
58,Renekton,14,4,True,4,5,3,121776,10322,15,183,1054,6630
110,Varus,4,7,True,6,8,9,108005,10060,13,170,6691,3042
120,Hecarim,6,11,True,15,1,15,201669,15599,16,44,6632,3053
246,Qiyana,4,14,True,13,4,5,123132,13015,14,151,3142,6692
79,Gragas,14,4,True,6,4,16,29148,8436,13,32,3157,3860
81,Ezreal,7,4,True,13,4,7,134166,12433,14,155,3042,3078
517,Sylas,12,4,True,3,7,11,62859,8678,14,113,3157,3108
31,Chogath,4,12,True,8,0,6,110741,12323,15,157,3083,3193
121,Khazix,4,11,True,8,7,9,122703,9819,13,11,3142,6693
147,Seraphine,14,4,True,4,3,17,41895,9032,13,24,3853,6653
236,Lucian,7,4,False,2,10,3,69351,7592,12,132,2031,1055
777,Yone,4,12,False,13,5,1,125472,12920,14,149,3072,3006
10,Kayle,12,4,False,1,6,3,100126,8802,13,170,1029,1056
64,LeeSin,11,4,False,3,9,5,102460,8449,12,19,6632,2031
143,Zyra,14,4,False,2,6,2,53979,7089,11,48,3853,3020
37,Sona,4,3,True,3,1,13,15656,6841,10,11,3158,2003
236,Lucian,4,7,True,7,2,7,93239,9631,11,143,1055,3508
10,Kayle,12,4,True,4,3,7,79127,8529,13,156,1054,3115
126,Jayce,4,12,True,0,1,4,54095,6181,11,124,1055,6692
35,Shaco,14,11,True,7,2,2,121859,8940,12,36,6653,2031
202,Jhin,7,4,False,1,5,4,72784,6302,10,123,1036,3009
268,Azir,12,4,False,1,6,2,61060,6592,12,134,1056,6653
64,LeeSin,4,11,False,5,4,2,99314,7886,11,7,3111,6630
85,Kennen,4,12,False,1,1,2,68658,7294,12,151,2420,3152
267,Nami,3,4,False,1,5,3,9599,4488,9,6,0,3853
