champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
107,Rengar,4,12,False,11,10,4,114268,12213,12,131,6630,3156
69,Cassiopeia,4,3,False,6,6,7,151086,13131,15,199,3135,3070
12,Alistar,4,14,False,4,7,13,20056,7571,12,25,3859,3190
245,Ekko,12,4,False,4,8,6,122264,9588,13,102,1056,3020
142,Zoe,14,4,False,2,8,11,88222,8707,13,151,3020,6655
131,Diana,14,4,True,11,4,11,170582,13869,15,173,3111,3115
154,Zac,4,11,True,8,7,20,125971,12525,15,25,3047,8001
420,Illaoi,4,12,True,9,3,8,145441,13330,15,172,6632,3211
22,Ashe,4,7,True,6,6,15,127418,11678,15,158,6673,0
37,Sona,4,1,True,5,7,24,22619,9404,14,12,3222,3853
777,Yone,4,12,True,8,5,4,130215,11146,14,158,1055,3006
59,JarvanIV,4,11,True,4,3,13,104502,9249,14,29,6630,2031
420,Illaoi,4,12,True,7,0,10,157046,13300,15,187,6632,2033
432,Bard,4,14,True,3,4,12,24942,7423,12,30,3158,3859
161,Velkoz,12,4,True,4,11,6,87429,9388,13,136,6653,1056
555,Pyke,4,14,False,7,6,7,20335,8854,11,36,3855,3117
245,Ekko,4,14,False,2,3,3,131697,8929,14,169,3152,3100
223,TahmKench,12,4,False,0,8,1,64632,6273,12,113,8001,1029
76,Nidalee,4,11,False,8,2,2,205288,12106,15,22,4636,3191
22,Ashe,7,4,False,6,7,3,78397,8916,12,134,6673,3006
22,Ashe,4,7,False,1,10,1,44546,5661,10,122,6673,3006
5,XinZhao,4,11,False,3,6,2,101442,7435,11,23,3158,1033
131,Diana,12,4,False,3,9,6,51784,6421,10,97,1056,2424
114,Fiora,12,4,False,5,6,2,70305,8774,12,129,1055,3074
53,Blitzcrank,4,14,False,2,6,3,12557,4716,10,21,2055,3859
245,Ekko,11,4,True,13,3,10,153273,11122,13,28,3020,3152
14,Sion,12,4,True,3,3,6,76998,8113,12,127,3181,1054
119,Draven,7,4,True,10,2,7,108210,12211,12,138,1055,6676
154,Zac,14,4,True,2,2,16,27764,6319,11,41,3860,3009
246,Qiyana,4,14,True,9,4,3,82440,9103,12,121,2031,6693
412,Thresh,14,4,False,1,6,13,24996,8822,14,59,3857,2055
43,Karma,4,12,False,1,6,9,83085,9811,15,140,6617,3222
266,Aatrox,4,12,False,0,9,5,180214,12018,16,251,3133,6630
523,Aphelios,7,4,False,5,6,5,248228,15866,16,298,6673,6676
234,Viego,11,4,False,11,4,2,242692,16232,17,59,6673,6333
126,Jayce,4,12,True,9,4,18,241218,16967,18,262,3158,6692
127,Lissandra,4,14,True,6,3,18,199608,15383,18,261,3165,3152
202,Jhin,4,7,True,8,5,15,251590,15810,17,260,3036,3031
432,Bard,14,4,True,2,4,24,18638,9147,15,19,3853,3110
102,Shyvana,11,4,True,6,2,20,244285,15091,18,56,4636,4629
