champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
117,Lulu,3,4,False,0,6,6,5570,4437,8,8,4642,3851
18,Tristana,4,7,False,1,3,4,74127,6221,10,129,3006,6672
120,Hecarim,11,6,False,2,6,4,95428,7159,11,17,6632,2031
114,Fiora,4,12,False,4,5,1,88301,9628,12,162,6630,2031
4,TwistedFate,14,4,False,1,6,2,45725,5510,10,90,1042,6656
163,Taliyah,4,11,True,8,1,12,156558,10883,13,49,6655,2421
59,JarvanIV,12,4,True,3,0,4,58533,7023,12,112,6630,2033
201,Braum,4,14,True,2,3,15,17083,6083,9,28,2055,3857
203,Kindred,3,4,True,7,1,9,73943,9612,12,130,6673,3006
7,Leblanc,4,12,True,6,3,8,55636,8644,12,113,6655,2033
104,Graves,11,4,False,3,5,13,208474,13387,16,72,3142,3047
7,Leblanc,4,12,False,6,6,3,104463,10976,15,156,1026,6655
126,Jayce,12,4,False,12,4,7,242179,16365,17,256,6692,3158
145,Kaisa,4,1,False,6,7,8,168050,12534,14,181,1055,6672
111,Nautilus,14,4,False,3,7,14,26622,8886,12,32,3860,3047
119,Draven,7,4,True,13,7,11,284792,20135,17,291,3094,6676
412,Thresh,4,14,True,1,7,22,20712,8810,14,40,2055,3857
38,Kassadin,4,12,True,8,3,11,219834,15559,18,274,3047,6656
234,Viego,11,4,True,4,5,12,149978,11121,16,52,2031,3047
57,Maokai,12,4,True,3,8,12,100188,9145,15,138,6660,3076
67,Vayne,4,7,False,9,7,5,94188,10732,12,158,1055,6672
85,Kennen,14,4,False,2,8,3,70371,7349,13,146,3152,2421
201,Braum,4,14,False,1,6,16,19715,6682,10,28,3857,3190
48,Trundle,11,4,False,5,3,10,111255,9353,12,23,3078,3065
6,Urgot,4,12,False,5,5,6,78520,8700,12,126,1037,3047
64,LeeSin,11,4,True,5,5,6,105083,9321,13,7,3047,6630
166,Akshan,3,4,True,6,5,8,103269,11317,13,160,3124,6673
412,Thresh,4,14,True,2,6,15,15282,7331,12,31,3024,3857
8,Vladimir,14,6,True,13,0,4,196782,14900,16,197,3152,2421
92,Riven,14,4,True,3,6,4,100602,9854,13,162,3071,1036
38,Kassadin,12,4,True,12,2,6,110939,12147,15,200,6656,3191
147,Seraphine,4,7,True,1,3,17,82058,8748,13,149,1056,3041
141,Kayn,4,11,True,6,5,8,152305,10549,13,20,3158,6630
80,Pantheon,14,4,True,10,5,12,52327,9588,12,50,3117,6692
876,Lillia,4,12,True,5,4,8,129814,11150,14,178,2033,6653
517,Sylas,12,4,False,2,6,3,71866,7842,12,165,6656,0
15,Sivir,1,4,False,5,6,6,123728,10150,13,189,1037,6671
106,Volibear,11,4,False,8,4,4,96789,10147,12,17,6632,2031
37,Sona,4,3,False,1,10,10,17684,6124,10,15,3853,6617
54,Malphite,12,4,False,3,8,6,72786,7883,12,109,2033,6662
18,Tristana,7,4,False,7,7,5,265032,16525,16,258,6672,1053
875,Sett,12,4,False,3,4,9,137778,13624,17,194,6630,2055
555,Pyke,4,14,False,6,8,5,24204,12826,12,38,3857,3134
142,Zoe,4,14,False,6,8,9,120226,11741,15,171,6656,2420
48,Trundle,4,11,False,1,6,7,145168,11170,15,39,6632,3053
69,Cassiopeia,4,12,True,6,4,6,276960,16103,18,287,3116,3040
64,LeeSin,11,4,True,2,3,11,173639,11323,16,55,3047,6630
89,Leona,14,4,True,0,6,19,24111,8913,14,38,3190,3857
246,Qiyana,4,14,True,12,8,2,145685,13756,15,165,6695,3142
81,Ezreal,7,4,True,13,2,11,224343,17448,17,262,3047,3110
412,Thresh,4,14,True,2,8,20,19308,8359,14,34,4643,3190
8,Vladimir,6,14,True,10,6,4,140938,13831,16,172,3152,4629
777,Yone,12,4,True,7,6,9,193653,13938,17,212,3006,2421
64,LeeSin,11,4,True,12,2,10,171077,14629,16,74,3047,6630
147,Seraphine,4,7,True,4,5,18,159969,12057,15,185,3191,3020
121,Khazix,11,4,False,7,8,5,163780,11842,14,17,6693,6694
157,Yasuo,4,14,False,9,7,4,219716,14695,17,231,1031,2420
164,Camille,14,12,False,4,7,4,134005,11675,16,188,6632,3074
235,Senna,7,4,False,0,7,15,51777,9256,12,48,3864,6632
