champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
64,LeeSin,11,4,True,13,5,12,147695,13783,15,42,6692,3158
111,Nautilus,4,14,True,5,7,19,30091,9658,12,37,3109,3860
58,Renekton,14,4,True,10,1,16,148827,14609,16,200,3053,3026
131,Diana,4,14,True,3,10,15,125449,9852,15,152,1026,3157
236,Lucian,3,4,True,11,3,15,155922,13974,15,196,3031,0
432,Bard,4,3,False,0,13,11,13890,6336,11,7,3117,3190
92,Riven,12,4,False,3,9,4,91143,8601,14,159,3071,1036
203,Kindred,4,11,False,5,6,6,143482,11364,14,52,6671,2031
81,Ezreal,7,4,False,5,7,6,140367,11581,14,180,3078,3158
517,Sylas,4,12,False,13,7,5,147865,14722,15,178,6655,3020
13,Ryze,4,12,True,9,3,8,190167,13549,15,213,3040,2421
121,Khazix,14,11,True,8,5,8,178506,11894,14,31,6630,3142
89,Leona,4,14,True,1,3,13,20789,7025,12,30,0,3190
79,Gragas,4,12,True,4,1,6,175516,12115,16,200,6656,4629
18,Tristana,4,7,True,2,3,2,103862,9605,12,179,1055,3046
432,Bard,4,3,False,0,1,7,9065,5730,11,16,3190,3117
222,Jinx,7,4,False,4,6,5,111411,9562,12,172,3046,6672
517,Sylas,4,12,False,7,6,5,97699,10510,14,152,3157,6656
41,Gangplank,4,12,False,1,5,4,104184,8476,13,173,2033,3078
141,Kayn,11,4,False,3,6,4,181488,10033,14,99,3044,6630
39,Irelia,12,4,True,8,10,8,192510,16154,18,266,6632,3044
131,Diana,4,11,True,6,8,11,209195,14758,18,58,3157,3152
114,Fiora,12,4,True,5,8,8,237139,16089,18,247,6632,3047
145,Kaisa,4,1,True,15,5,9,258253,19550,18,276,3157,3089
111,Nautilus,4,14,True,0,11,16,24213,8901,16,40,3860,3190
58,Renekton,4,12,False,4,4,18,208745,14992,18,230,6630,3053
5,XinZhao,4,11,False,13,6,14,217416,15871,17,44,6630,3067
517,Sylas,4,12,False,9,6,13,219499,16344,18,252,3916,3157
81,Ezreal,7,4,False,9,8,15,250883,16676,17,215,6632,3042
127,Lissandra,14,4,False,7,10,17,73485,11767,15,49,3158,3853
89,Leona,14,4,False,0,8,9,13970,5934,11,25,3067,3860
121,Khazix,11,4,False,10,7,1,141404,12042,14,49,6695,1036
110,Varus,7,4,False,3,6,6,86872,9000,13,148,1055,3042
23,Tryndamere,4,6,False,3,8,2,126838,9119,14,186,3006,6672
268,Azir,14,4,False,6,7,3,152925,11181,15,203,6653,1056
245,Ekko,4,14,True,15,4,3,192235,16501,17,200,3041,3152
360,Samira,7,4,True,5,6,8,122008,11266,14,187,1055,6673
14,Sion,12,4,True,2,3,11,127673,11143,16,167,3068,8001
161,Velkoz,21,4,True,3,5,12,48468,8806,13,27,6653,3853
5,XinZhao,11,4,True,11,4,8,162444,12617,15,20,6630,3143
23,Tryndamere,4,6,True,4,3,7,221774,14023,16,221,3006,3046
236,Lucian,4,1,True,14,4,7,161242,14422,15,187,6671,3031
76,Nidalee,4,11,True,9,5,14,142291,12083,14,17,4636,3157
131,Diana,12,4,True,8,6,15,130535,12022,15,144,3802,3024
201,Braum,4,14,True,4,7,27,24902,9445,14,29,3857,3190
54,Malphite,12,4,False,2,6,4,90052,7622,14,139,3047,3110
101,Xerath,7,4,False,10,4,8,134198,12735,15,178,3020,3157
89,Leona,14,4,False,1,10,13,17658,6656,11,40,3857,3190
120,Hecarim,6,11,False,8,10,11,109346,10355,13,46,3111,3078
39,Irelia,4,14,False,4,9,9,124154,9964,14,188,1057,6630
