champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
50,Swain,4,14,False,3,7,7,83042,8507,13,154,3157,6653
18,Tristana,4,7,False,8,8,8,99147,11166,13,135,3031,0
8,Vladimir,12,4,False,4,6,5,63510,8208,13,127,1054,2031
104,Graves,4,11,False,8,3,9,178126,12612,15,35,3111,3036
43,Karma,14,4,False,3,10,13,20161,7848,10,18,3011,3853
32,Amumu,4,11,True,8,3,13,136847,10891,13,25,3068,3001
267,Nami,14,4,True,4,5,20,14098,8504,12,11,2065,3853
41,Gangplank,4,12,True,6,6,10,141967,11527,15,179,2033,6673
4,TwistedFate,4,14,True,4,5,11,105090,9367,14,142,3094,6656
51,Caitlyn,4,7,True,12,7,12,138803,13320,14,188,1038,6671
64,LeeSin,4,11,True,4,8,10,127098,10146,14,24,3047,2031
40,Janna,14,4,True,1,4,22,15921,8975,15,13,2065,3853
41,Gangplank,4,12,True,3,4,5,252797,14404,18,271,2033,3508
103,Ahri,4,14,True,3,4,11,138015,11267,18,184,3157,4628
51,Caitlyn,4,7,True,20,5,5,302821,20340,18,270,6676,6671
16,Soraka,21,4,False,0,4,13,23796,7921,13,23,6617,3853
523,Aphelios,12,4,False,4,5,4,242109,15864,17,256,2420,6673
238,Zed,14,4,False,12,7,6,186963,15472,17,208,3814,6693
121,Khazix,11,4,False,4,7,3,175604,11469,15,27,6691,3814
18,Tristana,4,7,False,5,8,5,188370,12634,15,219,1038,6672
238,Zed,11,4,False,6,8,4,103418,8883,12,7,3006,3142
412,Thresh,4,14,False,2,5,7,16091,6070,11,25,0,3190
92,Riven,4,12,False,12,6,4,124517,14036,15,149,6694,6630
157,Yasuo,4,3,False,1,5,4,86844,8016,13,142,2031,3006
104,Graves,14,4,False,4,6,2,116089,9359,13,152,6692,3047
68,Rumble,12,4,True,7,10,4,110076,10451,14,136,4633,1082
234,Viego,4,11,True,8,3,10,148923,11730,14,16,3047,1037
166,Akshan,4,14,True,5,7,5,97987,9134,14,145,1055,6673
81,Ezreal,4,7,True,6,3,8,111832,10827,13,179,3042,3047
37,Sona,14,4,True,4,2,15,32749,8822,13,17,6617,6616
201,Braum,4,3,True,1,5,22,25857,7713,12,37,3857,2055
777,Yone,4,12,True,10,3,8,157959,12920,16,184,3033,6673
245,Ekko,11,4,True,9,1,8,219725,12359,16,45,3020,3115
236,Lucian,7,4,True,11,5,10,111377,12725,15,162,1037,6671
164,Camille,12,14,True,5,7,12,59076,9308,14,109,1055,3123
103,Ahri,14,4,False,5,10,5,81103,8499,13,120,6656,1082
78,Poppy,4,14,False,4,6,9,36278,7464,11,39,3857,2055
107,Rengar,4,11,False,2,7,4,135856,8580,13,26,6692,2031
81,Ezreal,4,7,False,3,6,7,110308,10299,13,183,2031,3158
266,Aatrox,12,4,False,7,7,2,121705,11753,14,165,1031,6630
38,Kassadin,4,12,False,3,12,9,115736,10149,14,140,6656,3024
24,Jax,4,12,False,15,8,5,227202,17827,18,241,3091,3071
245,Ekko,4,11,False,2,8,9,145700,9353,15,22,3115,2055
164,Camille,4,14,False,8,10,11,58738,11090,13,58,3857,3047
429,Kalista,4,1,False,9,11,7,201011,14743,15,211,2421,3036
3,Galio,4,14,True,2,7,26,46584,9797,15,40,3860,3109
5,XinZhao,4,11,True,12,8,10,163757,14184,16,40,6630,0
4,TwistedFate,4,3,True,10,8,17,173895,16597,17,201,3094,3100
236,Lucian,4,7,True,22,6,9,219982,18987,16,180,3006,3026
32,Amumu,12,14,True,3,8,15,138273,11631,17,151,1028,1028
268,Azir,4,12,False,4,5,7,153292,11576,16,238,1056,3089
238,Zed,4,11,False,9,6,7,155309,11761,14,35,6692,3071
3,Galio,14,4,False,2,9,14,27839,7672,12,35,3190,3860
115,Ziggs,4,12,False,8,10,8,113923,11273,13,162,1056,6653
421,RekSai,4,14,False,5,7,3,103836,9662,15,172,6693,3814
32,Amumu,4,14,True,6,7,13,23498,9603,13,27,3860,2055
120,Hecarim,4,11,True,4,5,11,166087,11710,15,37,3142,3026
55,Katarina,14,12,True,10,6,5,115722,12529,15,168,1082,3115
51,Caitlyn,4,7,True,9,7,10,124701,12139,14,157,3036,2055
14,Sion,4,12,True,8,3,8,189653,15526,17,196,6693,2033
887,Gwen,14,12,True,5,3,3,56544,7550,12,113,1043,4633
32,Amumu,4,14,True,5,4,14,15119,6570,9,23,3859,3190
106,Volibear,4,11,True,4,0,3,65650,6611,10,17,3047,2031
157,Yasuo,4,14,True,4,3,2,75804,7604,12,132,1055,2031
360,Samira,4,7,True,10,1,5,72837,9842,10,136,0,0
145,Kaisa,4,7,False,3,8,2,31919,5686,8,94,1055,6672
105,Fizz,4,14,False,0,3,3,32611,4443,10,90,1056,2031
238,Zed,4,11,False,4,4,3,67400,6071,10,9,6692,2031
36,DrMundo,6,12,False,2,5,2,47002,5418,11,104,1054,3068
142,Zoe,4,14,False,2,8,3,8295,4367,7,2,3851,6655
76,Nidalee,4,11,True,11,11,9,216739,14231,17,29,3108,3135
41,Gangplank,4,12,True,6,6,9,249342,16137,17,265,3156,3031
267,Nami,4,14,True,5,7,27,26775,11009,15,19,6616,3011
236,Lucian,4,7,True,11,10,12,179911,14100,16,183,1055,3006
268,Azir,4,12,True,13,10,4,192741,16031,17,244,3089,3157
498,Xayah,7,4,False,4,13,5,87244,9470,14,135,1055,6671
79,Gragas,11,4,False,14,8,9,151510,13711,16,25,2421,3100
74,Heimerdinger,4,14,False,3,15,17,43690,9372,14,24,3853,0
131,Diana,4,14,False,22,5,2,176103,19131,18,190,3089,3157
777,Yone,12,4,False,0,5,7,143635,10463,16,194,3031,3006
234,Viego,4,11,False,17,10,6,144286,15047,14,48,3111,3036
101,Xerath,4,21,False,4,7,11,130995,10234,15,169,3070,6655
78,Poppy,4,12,False,4,14,7,53921,6938,11,72,3068,2033
40,Janna,4,3,False,2,11,15,13061,7285,11,16,3853,2065
236,Lucian,4,7,False,7,8,6,91766,9863,13,122,1055,3508
89,Leona,14,4,True,0,7,17,17813,6756,13,34,0,2421
777,Yone,14,4,True,23,3,14,192957,18928,17,173,3033,6673
245,Ekko,11,4,True,4,12,12,113360,9445,14,32,3020,2031
134,Syndra,12,4,True,12,6,10,94119,12621,14,150,1056,3040
223,TahmKench,12,4,True,11,6,18,86713,11299,15,85,3068,3047
266,Aatrox,12,4,False,2,7,2,68887,6051,12,110,6630,2031
48,Trundle,14,4,False,1,3,5,17968,4875,10,37,3857,3047
115,Ziggs,12,4,False,2,7,2,63593,6651,10,138,6653,1052
254,Vi,4,11,False,3,5,4,88938,7173,11,8,6632,2031
157,Yasuo,14,4,False,3,5,1,80536,7910,13,150,1055,3006
64,LeeSin,4,11,True,9,3,3,113920,8886,12,11,3047,3123
41,Gangplank,4,12,True,5,2,3,112839,9839,13,154,2033,3508
