champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
141,Kayn,11,4,False,7,10,4,116878,9264,12,30,6693,2031
555,Pyke,14,4,False,7,7,1,26378,8304,11,38,6691,3142
126,Jayce,4,12,False,3,7,2,76175,8927,13,138,3004,3035
7,Leblanc,4,14,False,3,9,5,49046,7054,13,97,2055,4630
81,Ezreal,4,7,False,0,4,7,81747,8114,12,169,3158,1036
31,Chogath,4,12,True,6,1,10,109754,11967,14,126,3050,8001
38,Kassadin,12,4,True,8,4,4,100114,11201,14,155,6655,3020
11,MasterYi,11,14,True,18,3,4,169066,14388,16,11,6672,3047
143,Zyra,4,14,True,1,7,7,30857,6766,11,16,2055,6655
18,Tristana,4,7,True,4,5,6,75465,8755,13,150,3046,3006
114,Fiora,12,4,True,5,6,5,96024,11000,14,170,1055,6630
16,Soraka,4,7,True,0,5,26,15876,8056,14,14,6617,0
56,Nocturne,11,4,True,8,1,15,150958,12004,15,31,0,6631
7,Leblanc,14,4,True,12,2,7,100105,12254,15,172,6656,2033
18,Tristana,4,3,True,9,4,14,152052,12357,15,182,1018,3006
121,Khazix,11,4,False,6,5,1,125914,9764,13,37,3814,6691
92,Riven,14,4,False,4,6,1,119629,10480,14,187,3133,6630
38,Kassadin,4,12,False,2,7,3,93682,8141,14,153,1082,6656
50,Swain,4,14,False,4,9,7,58095,8235,11,45,3853,6653
119,Draven,7,4,False,2,7,9,144352,10411,13,159,6673,1055
18,Tristana,4,7,False,4,3,7,101977,10456,12,161,2031,3006
48,Trundle,12,14,False,8,8,4,117864,10901,13,144,6631,3508
120,Hecarim,11,6,False,5,7,6,130936,9311,13,37,0,3076
4,TwistedFate,12,4,False,6,7,9,95714,11095,13,154,2033,3157
111,Nautilus,14,4,False,0,5,6,18760,5810,10,24,3111,3190
78,Poppy,4,12,True,3,6,8,94190,9784,14,151,1033,6632
432,Bard,4,3,True,2,3,19,19437,7473,12,26,3190,3859
3,Galio,4,14,True,7,4,14,104261,10220,15,159,3020,3152
81,Ezreal,4,7,True,13,5,3,111537,12365,13,156,1055,3042
234,Viego,4,11,True,5,5,13,134371,11732,14,35,6632,3047
50,Swain,4,12,True,5,1,5,48813,6793,10,92,1056,1001
203,Kindred,4,11,True,11,1,8,86655,8993,10,17,2031,0
432,Bard,4,14,True,0,1,15,7817,4781,8,5,3190,3117
126,Jayce,12,4,True,3,5,6,52002,6091,10,97,6692,1036
18,Tristana,4,1,True,1,1,5,39695,5339,9,99,6670,1036
82,Mordekaiser,12,4,False,2,4,1,51223,4838,10,80,2031,4633
235,Senna,4,21,False,1,3,0,9065,3988,6,12,2424,3863
48,Trundle,12,14,False,3,5,1,55602,7077,10,98,6029,2031
22,Ashe,4,7,False,0,4,1,31882,4234,8,86,1055,6670
876,Lillia,4,11,False,3,4,1,74064,5392,8,6,2031,6653
154,Zac,4,11,True,12,1,6,82956,9509,11,33,6662,2031
119,Draven,4,3,True,5,3,5,65433,8064,10,132,1055,2031
412,Thresh,4,14,True,0,3,14,14312,4631,8,22,3047,3190
59,JarvanIV,12,4,True,5,1,3,60752,7119,11,114,6630,2033
16,Soraka,4,21,True,3,1,5,46461,5944,10,95,1056,6617
131,Diana,12,4,False,1,7,2,45655,4979,9,88,1056,3070
64,LeeSin,4,11,False,4,3,1,57354,5779,9,18,0,6029
24,Jax,12,4,False,1,5,0,62521,6880,10,118,1001,3153
18,Tristana,4,7,False,3,5,1,29537,5010,8,84,6670,3006
44,Taric,4,14,False,0,5,6,10429,3652,7,20,3859,1001
78,Poppy,4,12,True,7,3,12,80120,10577,15,148,2033,3076
89,Leona,14,4,True,1,4,18,22893,7731,12,36,2055,3857
80,Pantheon,4,14,True,5,6,4,95142,9619,14,149,3111,6630
245,Ekko,11,4,True,13,0,11,240835,14154,16,52,3020,2031
18,Tristana,4,7,True,7,5,7,100420,10825,12,157,6672,3046
126,Jayce,12,4,False,1,10,6,108290,9159,13,164,1055,6692
33,Rammus,11,4,False,3,6,6,102782,8281,12,13,3068,3075
103,Ahri,4,12,False,8,2,5,135332,11719,15,206,6653,4629
555,Pyke,4,14,False,1,9,3,17429,5773,10,29,6691,3117
145,Kaisa,4,1,False,5,6,2,99530,10023,13,191,6677,6676
89,Leona,14,4,True,2,4,6,14964,5582,9,30,3860,3190
9,Fiddlesticks,11,4,True,2,0,8,106633,7590,12,19,4636,3020
114,Fiora,12,4,True,9,0,4,87844,11430,13,157,6630,2031
18,Tristana,4,7,True,7,2,5,81919,9615,11,149,1055,3006
134,Syndra,12,4,True,7,0,6,98209,9498,13,171,6655,3020
68,Rumble,11,4,False,1,6,1,68850,5701,9,21,3916,3145
147,Seraphine,4,12,False,0,4,2,62252,5614,11,135,3108,3070
15,Sivir,3,4,False,3,5,2,71698,6767,10,140,6672,1001
41,Gangplank,4,12,False,1,6,3,57657,5824,10,105,2033,3508
526,Rell,14,4,False,1,6,3,13376,4362,8,23,3859,3111
48,Trundle,14,4,False,8,5,0,68303,9437,12,103,2033,3047
11,MasterYi,1,11,False,1,10,2,81573,5802,10,6,3051,2031
8,Vladimir,14,4,False,3,5,0,59550,6433,11,131,3152,1056
555,Pyke,4,14,False,1,6,5,8054,4713,9,4,3179,3117
18,Tristana,4,7,False,1,6,2,44758,5363,9,96,1055,3006
30,Karthus,4,11,True,13,4,9,137427,11182,13,34,3157,6653
432,Bard,14,4,True,3,2,16,19480,7077,10,10,3853,3190
236,Lucian,7,4,True,1,4,7,60213,6414,10,109,1036,6671
99,Lux,21,4,True,11,0,5,66547,9441,12,114,6655,3041
150,Gnar,12,4,True,4,5,2,84190,8282,12,115,1055,6632
99,Lux,4,13,True,16,8,34,70331,15827,18,53,6653,2421
102,Shyvana,32,4,True,12,12,28,78793,13719,18,52,4636,3020
119,Draven,4,32,True,10,12,29,70141,13553,18,40,6673,3006
350,Yuumi,14,4,True,1,8,37,9011,10977,17,3,3504,3107
234,Viego,14,4,True,24,7,24,80015,16764,18,41,6632,3075
25,Morgana,4,32,False,7,10,17,34059,12491,18,22,6653,3157
31,Chogath,4,32,False,12,11,17,54571,13143,17,43,6662,3111
20,Nunu,4,32,False,9,17,27,109766,13373,17,59,4636,3067
