champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
201,Braum,12,4,False,2,12,17,35202,9279,12,49,3190,3857
84,Akali,12,14,False,2,10,6,93182,8863,15,142,1056,3157
245,Ekko,11,4,False,23,5,9,223693,18693,17,54,3020,3157
246,Qiyana,4,14,False,3,9,8,160032,12803,15,208,3042,6029
22,Ashe,7,4,False,6,7,12,182747,13227,15,197,6673,3006
23,Tryndamere,6,4,True,19,3,6,248417,20753,18,228,3031,6671
117,Lulu,4,3,True,0,9,28,9291,8979,14,15,3107,2065
523,Aphelios,4,1,True,11,9,15,205935,16288,16,204,6673,3026
58,Renekton,14,4,True,4,7,16,128943,11941,15,171,3053,6630
76,Nidalee,4,11,True,9,8,16,132654,12016,15,30,4636,2031
98,Shen,14,4,True,4,1,4,47125,6705,11,111,1054,3068
28,Evelynn,4,11,True,6,3,7,96897,8216,12,22,3152,2031
201,Braum,3,4,True,0,2,15,15828,5730,10,26,0,3855
517,Sylas,4,14,True,9,3,6,66091,8813,12,112,1082,6656
51,Caitlyn,7,4,True,9,2,5,76685,9200,11,130,6671,6676
121,Khazix,12,14,False,1,4,1,40731,4815,10,82,3070,6630
117,Lulu,4,7,False,1,5,4,12868,4930,9,33,3860,6617
45,Veigar,4,12,False,2,6,1,61985,6212,11,121,6656,3070
29,Twitch,3,4,False,2,6,1,46308,6154,9,115,3006,6671
131,Diana,4,11,False,5,8,1,94975,7974,11,29,2055,3152
98,Shen,14,4,True,4,3,21,74657,9342,14,121,1054,3068
24,Jax,14,4,True,10,5,7,123575,12302,14,143,2033,3153
121,Khazix,11,4,True,20,2,13,211118,15538,16,70,6695,1037
432,Bard,4,14,True,0,4,22,45566,7482,12,31,3009,1082
235,Senna,7,4,True,9,1,21,81270,12592,14,134,1055,3047
117,Lulu,4,14,False,0,8,9,7568,5371,10,12,2031,2065
96,KogMaw,3,4,False,5,8,4,82080,9096,12,125,3006,3091
64,LeeSin,4,11,False,3,11,2,77792,6563,12,35,3044,6630
131,Diana,4,14,False,5,9,3,96867,10507,12,149,3135,3152
75,Nasus,12,6,False,2,7,2,104215,8204,14,157,1054,3110
141,Kayn,11,4,False,1,4,2,78027,5711,10,49,6630,2031
98,Shen,4,14,False,3,7,2,17631,4926,9,56,1054,3047
145,Kaisa,3,4,False,3,7,0,31889,5658,9,79,1055,2031
38,Kassadin,4,12,False,0,3,4,47540,5054,10,115,3802,3070
53,Blitzcrank,4,14,False,0,8,5,8806,3435,7,11,3858,2031
236,Lucian,4,7,True,8,0,7,80859,8578,10,122,1055,6672
121,Khazix,4,11,True,4,0,13,105886,9296,11,28,3111,3142
92,Riven,4,12,True,7,3,3,102730,9757,13,153,6630,1028
3,Galio,12,4,True,6,2,8,56128,6928,10,95,1056,3041
412,Thresh,4,14,True,4,2,12,11205,5759,8,18,3859,3190
517,Sylas,12,4,False,4,8,6,84465,9747,14,170,6656,3157
6,Urgot,4,12,False,5,4,9,120597,11096,14,156,3105,3748
22,Ashe,4,1,False,4,5,3,82957,8850,12,159,3091,3006
421,RekSai,4,11,False,7,5,7,158989,12018,14,57,6693,0
16,Soraka,4,7,False,0,10,10,9540,5750,11,13,3853,6617
110,Varus,4,7,True,9,3,9,127684,13434,14,185,3123,6692
126,Jayce,12,4,True,4,4,8,104464,11126,14,183,1055,3076
98,Shen,4,14,True,4,4,15,31617,8270,12,31,3857,3190
13,Ryze,12,4,True,9,4,11,220875,14540,16,220,3165,1058
104,Graves,4,11,True,6,5,10,165459,11662,15,5,6692,3036
245,Ekko,4,11,False,7,4,8,133193,10099,13,21,3020,3152
89,Leona,4,14,False,2,7,11,15436,6477,11,26,3859,8001
164,Camille,12,14,False,4,7,2,100067,9509,13,153,3748,3047
61,Orianna,12,4,False,0,4,12,110781,8922,14,190,6655,2033
236,Lucian,4,7,False,10,6,3,145296,11601,14,186,3047,3508
134,Syndra,12,4,True,7,5,8,140190,11831,15,172,3020,3040
114,Fiora,12,14,True,7,3,7,149478,14418,16,215,3074,6630
202,Jhin,4,1,True,6,7,11,111985,10342,13,141,1055,3047
16,Soraka,4,7,True,1,3,19,13656,7726,13,14,3853,2055
64,LeeSin,4,11,True,7,5,13,147941,12528,14,51,3111,0
523,Aphelios,4,7,False,1,7,4,52151,5477,10,110,6673,2031
23,Tryndamere,6,4,False,1,5,1,50901,5282,10,92,3006,2031
127,Lissandra,4,12,False,6,4,2,73626,8382,12,125,6656,3157
26,Zilean,4,14,False,2,5,3,11310,4909,8,9,3851,2065
104,Graves,4,11,False,1,4,2,88718,5942,10,18,6673,2031
29,Twitch,3,4,True,10,3,6,89036,9677,12,142,6672,3006
8,Vladimir,14,4,True,3,2,1,71073,7263,12,153,1056,1082
350,Yuumi,14,7,True,1,0,17,6181,5912,11,2,2065,3851
121,Khazix,4,11,True,7,4,8,93082,8294,12,8,6691,1028
36,DrMundo,6,12,True,4,2,1,77132,7777,12,113,6632,0
43,Karma,4,14,True,3,7,19,42006,9890,15,22,3853,3158
63,Brand,3,4,True,8,8,5,143117,12193,15,183,3135,3020
245,Ekko,4,14,True,14,4,8,214247,16373,18,207,3135,3100
875,Sett,4,12,True,2,4,6,92774,9604,17,134,1055,6630
48,Trundle,11,4,True,4,5,18,152565,11824,16,37,3047,6632
523,Aphelios,4,7,False,11,6,3,195167,14755,15,257,6673,3051
517,Sylas,4,12,False,5,10,7,156952,12234,16,196,4629,6656
26,Zilean,14,4,False,3,3,10,33168,8363,14,29,3102,2065
164,Camille,14,12,False,6,5,6,151757,13318,16,207,0,0
106,Volibear,4,11,False,3,7,2,170381,9806,14,20,6632,3742
43,Karma,4,12,False,2,6,5,81838,7420,12,138,2033,3011
120,Hecarim,11,6,False,6,8,5,150127,10376,12,29,3078,2031
555,Pyke,4,14,False,0,7,7,28273,5564,10,57,3857,2031
4,TwistedFate,12,4,False,5,4,8,113773,9673,13,162,1026,6656
37,Sona,7,4,False,1,2,11,20782,7212,11,72,3853,6617
35,Shaco,11,14,True,7,3,10,131835,10788,13,20,3916,1036
92,Riven,12,4,True,5,2,7,110786,10869,14,155,6695,6630
