champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
432,Bard,3,4,True,6,8,35,36080,12528,18,13,3020,4636
37,Sona,4,3,True,4,8,45,33847,13155,18,23,3070,3107
68,Rumble,4,21,True,20,8,28,121339,17272,18,95,3157,4636
420,Illaoi,32,4,True,25,11,19,111028,17917,18,61,3053,3065
223,TahmKench,32,4,True,4,9,34,45264,12801,18,18,6662,3143
202,Jhin,7,4,False,9,9,25,89172,15557,18,49,3036,3009
64,LeeSin,4,32,False,11,10,21,76136,14075,18,51,6333,6630
777,Yone,32,4,False,2,16,19,51629,11274,16,37,6673,3006
84,Akali,4,14,False,7,11,13,47781,12497,18,23,3157,4630
6,Urgot,4,32,False,12,13,24,123206,16280,18,86,6630,3748
4,TwistedFate,4,6,True,8,9,22,49602,12093,17,37,3157,3152
82,Mordekaiser,4,32,True,10,9,16,46746,12084,16,32,4633,3020
48,Trundle,4,32,True,10,9,24,34531,11991,17,17,6632,3111
104,Graves,4,32,True,11,10,21,53629,13102,16,49,6673,3006
555,Pyke,32,4,True,15,9,22,31500,15563,17,12,6691,3158
432,Bard,4,3,False,2,9,25,30185,9761,16,19,3112,6656
222,Jinx,7,4,False,6,11,18,45667,10284,15,41,6672,3006
126,Jayce,32,4,False,23,12,17,70801,15095,16,45,3177,3042
20,Nunu,4,32,False,9,15,19,33135,10755,15,17,4636,3020
142,Zoe,7,4,False,6,7,24,54024,10804,16,37,3135,3070
223,TahmKench,4,6,True,10,15,16,58856,15303,18,28,1029,8001
876,Lillia,32,4,True,12,12,20,90443,15771,18,51,6653,3157
235,Senna,6,4,True,14,10,29,131629,19252,18,101,6672,3042
107,Rengar,4,32,True,13,13,14,58853,15780,18,44,6691,3111
61,Orianna,3,4,True,9,8,31,80030,15703,18,56,3157,3020
43,Karma,4,32,False,4,9,37,85273,14748,18,53,6655,3020
34,Anivia,4,21,False,5,10,30,88902,15053,18,55,6656,3040
23,Tryndamere,6,4,False,14,11,23,87868,16862,18,69,3036,6675
67,Vayne,4,7,False,13,12,16,70438,15389,18,61,6672,3006
29,Twitch,14,4,False,22,16,19,89995,17790,18,43,6672,3031
34,Anivia,12,4,False,11,10,5,71200,14891,17,65,6655,3116
34,Anivia,12,4,False,2,8,5,73655,12222,16,78,3070,3157
34,Anivia,3,4,False,8,9,5,100761,14953,17,89,3040,6655
34,Anivia,21,4,False,10,5,5,113102,15181,18,107,3157,4637
34,Anivia,14,4,False,5,7,8,76980,13688,16,87,6656,3040
81,Ezreal,12,4,True,10,6,6,138907,17211,18,98,3042,3111
81,Ezreal,4,12,True,5,9,3,113154,14067,17,119,3040,3158
81,Ezreal,4,12,True,3,6,9,144604,14691,18,100,3042,2031
81,Ezreal,4,12,True,15,5,6,163356,20021,18,101,3155,3042
81,Ezreal,12,4,True,6,10,12,98071,14316,18,61,3042,6673
266,Aatrox,32,4,False,8,10,14,48334,13222,18,42,3111,6630
4,TwistedFate,4,32,False,10,11,19,80155,14106,17,42,6655,4628
60,Elise,13,4,False,5,8,17,29423,11257,17,14,6655,3089
157,Yasuo,32,4,False,10,16,11,52407,12835,16,47,3184,3031
69,Cassiopeia,4,6,False,4,13,16,57499,12299,16,52,3112,3157
236,Lucian,4,21,True,20,4,18,120999,17613,18,127,3508,6671
235,Senna,6,4,True,4,5,45,64996,14337,18,22,3033,2031
80,Pantheon,32,4,True,11,11,24,51082,13734,17,17,6630,3111
105,Fizz,4,32,True,10,9,21,41841,13032,17,22,3112,3157
555,Pyke,32,4,True,13,9,17,32402,15892,17,18,3142,6676
57,Maokai,4,14,True,11,12,41,81330,18791,18,44,3068,3111
136,AurelionSol,4,21,True,14,16,30,131188,19007,18,75,6653,3116
202,Jhin,4,32,True,23,12,27,151459,21444,18,99,6671,3009
117,Lulu,4,32,True,3,10,54,25877,16453,18,12,3158,3040
63,Brand,32,4,True,18,7,26,189515,21317,18,127,6653,3165
145,Kaisa,4,21,False,20,11,15,135707,21603,18,113,6672,3046
29,Twitch,1,4,False,10,13,23,125486,18317,18,98,3040,3158
526,Rell,32,4,False,1,15,40,53093,15340,18,18,6664,3193
238,Zed,4,32,False,24,16,13,80231,19982,18,40,6691,3142
161,Velkoz,13,4,False,2,14,29,86019,15321,18,42,3157,3020
163,Taliyah,32,4,True,18,8,29,78078,14744,18,53,2420,6655
121,Khazix,32,4,True,18,8,15,62055,14256,18,40,3042,3177
115,Ziggs,13,4,True,5,2,42,67522,12980,18,34,6653,2003
45,Veigar,4,32,True,10,9,27,62460,12750,17,60,6655,3020
41,Gangplank,32,4,True,10,6,26,62220,13192,17,25,3158,3508
113,Sejuani,4,32,False,6,12,16,58205,12065,17,33,3068,3083
112,Viktor,4,6,False,8,12,8,66863,11789,17,49,3112,3040
29,Twitch,7,4,False,9,14,9,57503,13024,16,63,3091,6671
78,Poppy,4,32,False,3,13,13,32237,10535,16,23,3068,3047
76,Nidalee,4,21,False,6,10,8,35454,11520,17,22,6655,3040
54,Malphite,32,4,False,8,11,31,50962,13797,18,36,3020,4636
161,Velkoz,3,4,False,9,10,27,53801,13287,18,21,6655,2003
114,Fiora,32,4,False,19,12,20,88192,15991,18,42,6631,3053
31,Chogath,32,4,False,10,8,27,79614,14625,18,55,6656,3143
81,Ezreal,7,4,False,13,7,32,139541,16140,18,85,6632,6695
518,Neeko,32,4,True,10,10,16,80350,14448,18,58,6655,3157
420,Illaoi,4,32,True,5,15,18,70279,13640,18,30,6632,3111
157,Yasuo,4,14,True,9,13,15,92205,14923,18,71,6673,3086
203,Kindred,3,4,True,12,13,19,91286,16533,18,76,6673,3006
72,Skarner,4,32,True,12,9,22,54945,15487,18,28,3009,6664
24,Jax,32,4,False,15,14,8,61748,14231,17,33,3075,3111
246,Qiyana,32,4,False,13,17,11,63097,14047,17,32,3036,6693
59,JarvanIV,4,32,False,3,12,29,53456,12017,17,47,3111,6630
526,Rell,32,4,False,5,12,21,34557,11641,17,19,3111,3068
150,Gnar,4,32,False,7,8,22,88271,13142,18,60,6630,3111
45,Veigar,3,4,True,9,8,33,57449,12711,17,43,3020,3157
1,Annie,4,32,True,7,10,38,55818,12538,18,38,6653,3157
62,MonkeyKing,32,4,True,25,7,24,97377,16812,18,65,6632,3177
107,Rengar,4,32,True,17,9,19,74784,14824,17,62,6630,3047
267,Nami,6,4,True,5,9,48,28750,12142,18,5,2065,3040
45,Veigar,4,32,True,13,13,19,53192,13285,17,32,3020,3102
29,Twitch,7,4,True,15,12,25,71992,15181,18,41,3085,3006
58,Renekton,32,4,True,10,14,22,74325,14326,18,44,6630,3091
268,Azir,4,21,True,13,11,16,72721,14446,18,64,6655,3157
25,Morgana,32,4,True,8,10,34,63804,14320,18,43,3020,3157
161,Velkoz,13,4,False,12,10,32,73786,14011,18,51,6653,3020
8,Vladimir,32,4,False,19,9,22,80541,16308,18,59,4636,3020
21,MissFortune,4,32,False,14,13,31,68820,14198,18,42,6653,4637
37,Sona,7,4,False,6,17,37,20104,11286,16,5,3157,3020
90,Malzahar,32,4,False,8,10,26,71806,13422,18,78,2420,3020
