champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
12,Alistar,14,4,True,3,12,25,32258,11163,17,43,0,3860
67,Vayne,4,7,True,11,13,6,181191,16786,17,226,6673,3124
157,Yasuo,4,14,True,12,7,11,331319,20685,18,305,3026,3031
30,Karthus,11,3,True,17,10,12,302888,20370,18,74,3135,3157
150,Gnar,12,4,True,3,7,16,201674,14612,18,208,3091,6632
432,Bard,14,4,False,3,10,33,52959,12127,17,39,3853,3190
887,Gwen,14,12,False,9,10,11,205215,16456,18,196,3157,4633
234,Viego,11,4,False,14,10,19,228550,18714,18,66,3111,6695
136,AurelionSol,14,4,False,16,6,16,219377,19622,18,207,3157,6656
81,Ezreal,4,7,False,7,10,14,174295,14170,17,174,3123,3158
887,Gwen,12,4,True,3,2,6,76729,9151,12,145,1054,1043
222,Jinx,7,4,True,3,3,13,80018,8242,10,123,1055,3006
166,Akshan,4,14,True,13,2,6,64673,9893,12,117,3111,6672
201,Braum,14,4,True,0,3,20,20333,6350,10,23,2031,0
203,Kindred,4,11,True,14,2,7,122732,12092,12,46,6676,3031
85,Kennen,12,4,False,4,7,2,41673,6257,11,101,3020,3152
122,Darius,6,11,False,4,7,0,73520,7369,10,27,3047,6631
235,Senna,4,7,False,2,6,8,40322,6521,10,99,2015,1055
127,Lissandra,4,14,False,1,6,2,67407,6432,11,127,6653,2420
111,Nautilus,4,14,False,1,7,6,16226,4297,9,26,3859,2031
114,Fiora,12,4,True,12,7,1,152680,14139,14,185,6630,6333
412,Thresh,4,14,True,1,3,16,14494,6071,11,21,0,3855
235,Senna,7,4,True,4,2,11,91922,10872,13,167,1018,6672
245,Ekko,4,11,True,12,4,7,136730,11076,13,26,0,3152
92,Riven,14,4,True,8,4,4,112043,11318,13,158,3071,3053
111,Nautilus,4,14,False,3,7,7,12926,5575,10,20,3190,1028
61,Orianna,12,4,False,2,6,3,91560,8181,12,169,1056,6653
51,Caitlyn,7,4,False,4,7,3,73256,8519,12,131,1055,6676
64,LeeSin,4,11,False,5,6,8,102341,8396,13,9,0,6630
59,JarvanIV,14,12,False,5,11,6,56484,8551,12,93,6630,3076
412,Thresh,4,14,True,2,8,20,19308,8359,14,34,4643,3190
8,Vladimir,6,14,True,10,6,4,140938,13831,16,172,3152,4629
777,Yone,12,4,True,7,6,9,193653,13938,17,212,3006,2421
64,LeeSin,11,4,True,12,2,10,171077,14629,16,74,3047,6630
147,Seraphine,4,7,True,4,5,18,159969,12057,15,185,3191,3020
121,Khazix,11,4,False,7,8,5,163780,11842,14,17,6693,6694
157,Yasuo,4,14,False,9,7,4,219716,14695,17,231,1031,2420
164,Camille,14,12,False,4,7,4,134005,11675,16,188,6632,3074
235,Senna,7,4,False,0,7,15,51777,9256,12,48,3864,6632
50,Swain,4,3,False,7,6,10,140372,11987,15,196,3102,6653
523,Aphelios,1,4,False,4,5,4,170273,11301,14,221,6673,3085
266,Aatrox,12,4,False,5,9,7,107330,10672,15,134,6630,3001
38,Kassadin,12,4,False,4,5,9,111963,10448,15,186,1026,6656
245,Ekko,11,4,False,7,8,3,193575,12102,15,60,3152,3165
26,Zilean,4,3,False,1,6,14,23335,7809,13,10,3853,3157
74,Heimerdinger,4,3,True,3,5,6,149087,11770,15,215,3157,3916
4,TwistedFate,14,4,True,4,4,9,129164,11930,16,157,1055,6656
141,Kayn,4,11,True,12,3,6,272305,15272,18,35,3053,6630
3,Galio,4,14,True,3,6,14,54722,9715,14,41,1082,3860
240,Kled,12,4,True,11,3,9,185455,15677,17,211,6609,6630
141,Kayn,4,11,False,3,4,1,121503,7811,12,58,6630,3134
497,Rakan,14,4,False,0,1,1,14246,4051,9,33,3860,4642
92,Riven,14,4,False,0,6,3,48726,5287,10,109,3142,3158
103,Ahri,14,4,False,0,10,1,56716,5602,10,104,1082,2033
145,Kaisa,7,4,False,1,2,0,65526,6842,10,169,1055,6671
114,Fiora,4,12,True,6,3,2,89717,9565,13,133,1055,6630
37,Sona,3,4,True,3,0,4,12354,5327,10,6,3158,2010
7,Leblanc,14,4,True,10,0,1,87672,9216,13,131,6655,2033
236,Lucian,7,4,True,1,0,1,107912,8137,11,188,3047,6671
427,Ivern,11,4,True,3,1,7,287121,7370,11,5,1082,3117
497,Rakan,4,14,False,3,9,14,17726,7489,11,31,3860,2065
