champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
412,Thresh,3,4,False,0,5,21,26617,8189,14,40,3158,3190
245,Ekko,4,11,False,10,12,5,178642,13352,16,68,1058,3152
133,Quinn,4,14,False,3,11,6,127177,10308,16,152,3091,6671
22,Ashe,4,1,False,7,3,16,201556,18088,17,261,3124,3006
127,Lissandra,14,4,False,8,11,8,195855,14063,17,220,6656,3157
79,Gragas,11,4,True,10,2,10,206928,14482,17,61,4636,3020
157,Yasuo,4,1,True,14,6,8,233906,16769,17,211,3006,3031
30,Karthus,3,4,True,9,5,13,183322,15928,18,220,3165,6653
201,Braum,14,4,True,2,7,16,25413,8870,15,24,3190,3857
523,Aphelios,4,1,True,7,8,8,205371,15134,16,241,6671,3031
37,Sona,4,7,True,4,10,16,19662,8270,12,15,3853,0
131,Diana,4,14,True,8,3,12,103144,11496,14,126,1056,3152
39,Irelia,12,4,True,4,4,6,109197,10157,14,171,1054,3153
202,Jhin,3,4,True,1,12,14,75953,8009,13,115,6692,3009
59,JarvanIV,11,4,True,18,5,12,144228,15883,15,33,6630,3143
133,Quinn,4,14,False,2,6,5,97779,8574,13,156,6673,3091
78,Poppy,11,4,False,5,6,5,75520,7455,11,18,6632,3123
517,Sylas,4,12,False,2,7,4,80957,7358,12,140,3191,3108
111,Nautilus,14,4,False,2,10,16,25851,7129,10,30,3860,3190
145,Kaisa,7,4,False,23,6,4,132232,15127,13,165,6672,3124
104,Graves,4,12,True,12,5,11,149577,12703,15,170,6692,2031
147,Seraphine,4,3,True,7,4,22,47266,10736,14,40,3158,3157
133,Quinn,4,14,True,5,10,6,79497,9262,13,120,6676,6671
22,Ashe,4,7,True,10,4,17,144843,13888,15,167,3091,6673
9,Fiddlesticks,4,11,True,9,3,19,159314,12384,16,34,3157,3152
12,Alistar,14,4,False,2,9,8,11627,6101,9,22,0,3190
238,Zed,14,4,False,7,7,4,108994,11140,14,181,6691,2031
141,Kayn,11,4,False,6,9,8,171278,11695,14,44,3042,6630
134,Syndra,4,12,False,5,10,3,127732,10066,14,186,3040,1058
58,Renekton,12,4,False,6,8,5,98165,11234,13,158,3047,3076
53,Blitzcrank,14,4,False,2,9,10,20280,6737,11,33,3117,2065
131,Diana,4,14,False,4,6,3,110450,9179,13,174,4630,3152
2,Olaf,11,4,False,8,6,3,117197,10029,12,28,3053,6630
133,Quinn,4,14,False,2,9,1,95968,8257,13,162,3091,2031
51,Caitlyn,4,7,False,5,8,5,88481,9659,12,179,6676,3086
117,Lulu,4,3,True,0,8,26,8360,8019,12,9,3853,3190
5,XinZhao,4,11,True,20,1,8,183279,15658,15,27,3053,6632
523,Aphelios,4,7,True,8,6,10,115258,11926,13,151,1055,6671
114,Fiora,14,4,True,7,1,8,127172,11866,16,197,6630,3053
13,Ryze,12,4,True,3,5,5,166314,10840,15,206,2031,6656
234,Viego,4,11,True,10,3,17,208361,15264,17,33,1028,1057
202,Jhin,1,4,True,10,10,6,151894,13778,16,189,3009,3094
147,Seraphine,4,7,True,0,6,22,40857,8823,13,48,6617,3193
133,Quinn,4,14,True,7,7,7,128898,12132,16,184,6673,6676
105,Fizz,14,4,True,12,3,9,122725,14467,16,171,3135,3157
9,Fiddlesticks,4,11,False,4,7,9,151382,10232,14,21,3157,3152
62,MonkeyKing,12,4,False,5,7,4,136701,13346,16,193,3047,6632
110,Varus,4,7,False,9,7,10,171761,14104,14,223,6695,6694
555,Pyke,4,14,False,6,11,10,29814,10674,12,30,2055,3857
7,Leblanc,4,12,False,5,7,3,92753,10251,14,166,3135,1082
60,Elise,11,4,False,5,9,7,75096,8730,12,22,2031,3020
133,Quinn,4,14,False,4,7,6,105756,10117,12,146,3091,6671
875,Sett,4,12,False,8,7,4,130407,12147,14,163,6630,3047
12,Alistar,4,14,False,2,10,6,15660,5566,9,21,3190,3855
119,Draven,4,7,False,3,6,3,103054,9538,12,157,6673,2055
86,Garen,14,4,True,6,5,9,88620,10540,14,126,6631,3742
517,Sylas,4,12,True,14,4,8,119374,13125,15,132,3157,4629
523,Aphelios,7,4,True,11,3,12,147553,12808,14,184,6673,1018
201,Braum,3,4,True,0,3,25,25852,7327,12,32,3857,0
64,LeeSin,11,4,True,8,7,18,108533,11001,13,25,3111,6630
