champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
12,Alistar,4,14,False,1,6,8,15865,5985,10,35,3860,2065
134,Syndra,12,4,False,6,4,3,123376,10219,14,184,6655,2033
39,Irelia,4,12,False,1,11,1,109283,8275,13,177,1055,3153
523,Aphelios,4,1,False,4,6,4,122741,11569,12,179,3031,2055
64,LeeSin,11,4,False,3,3,5,123932,8108,12,31,6630,1037
517,Sylas,4,12,True,4,3,0,117499,9530,14,174,4629,2421
360,Samira,7,4,True,2,5,4,83904,9178,12,163,6673,3047
89,Leona,14,4,True,1,3,10,18034,6640,11,32,3860,3190
126,Jayce,12,4,True,17,2,5,160575,14926,15,179,6692,3133
106,Volibear,11,4,True,6,2,4,118686,10209,14,9,3047,2420
234,Viego,11,4,False,1,5,1,55400,4745,8,3,2031,2055
145,Kaisa,4,1,False,1,6,0,33072,5299,8,80,0,0
127,Lissandra,12,4,False,0,2,2,52514,4939,10,119,2033,1056
62,MonkeyKing,4,12,False,3,3,1,35132,5567,10,83,6632,2031
432,Bard,14,4,False,1,5,3,4799,3764,7,2,3851,2055
64,LeeSin,11,4,True,3,1,3,67782,5892,9,8,2031,6630
110,Varus,4,7,True,8,0,4,85244,9760,11,151,3142,6691
126,Jayce,12,4,True,4,2,2,65950,6905,12,123,3158,3035
7,Leblanc,12,4,True,4,3,3,52213,7001,11,118,1056,1082
43,Karma,14,4,True,1,0,14,15228,5913,8,7,3158,3222
111,Nautilus,14,4,False,2,8,23,27445,9724,15,39,3860,3190
4,TwistedFate,4,12,False,8,4,18,165582,15194,17,197,3157,6656
58,Renekton,12,4,False,7,6,16,246916,17605,18,278,3111,3026
48,Trundle,4,11,False,6,3,23,174387,14064,17,22,3067,3157
134,Syndra,4,7,False,13,8,12,340503,20997,18,370,6655,3089
517,Sylas,4,12,True,10,5,13,284641,18548,18,288,3157,6656
523,Aphelios,4,1,True,5,9,11,332490,18334,18,300,3031,6673
412,Thresh,14,4,True,1,9,15,20921,10455,15,54,2065,3222
85,Kennen,12,4,True,1,8,15,156207,13651,18,233,3152,0
64,LeeSin,4,11,True,12,5,11,278881,19688,18,49,6333,3026
429,Kalista,1,4,True,10,4,11,103788,11085,13,157,6673,3006
150,Gnar,12,4,True,4,2,8,88017,9432,13,139,1054,6632
89,Leona,14,4,True,0,5,17,15369,6147,10,33,3190,3111
245,Ekko,11,4,True,13,3,14,127228,11904,14,34,3020,3152
64,LeeSin,4,12,True,12,2,14,111630,13379,14,146,6630,2055
126,Jayce,12,4,False,3,7,0,107246,9246,12,158,6692,3042
142,Zoe,14,4,False,4,9,4,69185,7268,11,99,2033,6655
59,JarvanIV,11,4,False,3,6,9,92672,8358,11,24,6630,2055
201,Braum,3,4,False,1,10,10,15995,5324,10,32,3857,3190
22,Ashe,4,1,False,5,7,5,83098,9575,11,158,1042,3086
131,Diana,11,4,False,0,4,2,64281,5690,9,20,3152,2031
67,Vayne,4,7,False,0,4,0,35078,4916,9,106,3070,6660
126,Jayce,12,4,False,1,9,0,69005,6474,10,127,6692,3133
24,Jax,4,12,False,2,2,0,85353,8096,12,156,1057,2033
111,Nautilus,14,4,False,1,5,1,13619,4158,9,29,3859,2055
115,Ziggs,4,12,True,9,0,6,135194,11411,12,174,1058,2055
48,Trundle,14,4,True,4,0,11,25594,7129,10,26,3158,4005
266,Aatrox,12,4,True,0,1,4,65901,6079,11,123,1036,3047
154,Zac,11,4,True,2,0,11,92201,7360,11,19,2031,2055
166,Akshan,14,4,True,9,3,3,75917,8414,12,131,1055,6673
91,Talon,4,14,False,10,10,5,175773,14962,17,202,3142,6693
131,Diana,11,4,False,7,6,12,244039,15602,17,62,3157,3152
134,Syndra,4,7,False,9,10,5,227564,15725,16,270,3020,3040
48,Trundle,14,4,False,1,5,12,24835,8557,14,40,0,3857
24,Jax,4,12,False,7,6,8,241218,16840,18,213,3001,6632
81,Ezreal,4,7,True,9,4,10,245272,16838,18,267,3042,3110
39,Irelia,14,4,True,5,6,9,261240,17028,18,323,3026,6630
126,Jayce,12,4,True,4,13,5,198725,13195,17,228,2421,6692
497,Rakan,3,4,True,4,4,15,22500,10469,16,41,3860,2065
245,Ekko,11,4,True,15,7,6,265264,16952,18,65,3165,3152
203,Kindred,11,4,False,10,9,5,155567,13234,15,74,0,3047
201,Braum,14,4,False,0,8,19,23847,7871,14,29,3190,3801
39,Irelia,4,12,False,6,9,11,151319,14353,16,219,3153,3026
