champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
268,Azir,12,3,True,5,7,10,130487,12219,15,190,6653,4629
81,Ezreal,4,7,True,10,2,12,199896,14509,16,220,6632,3133
43,Karma,3,4,True,3,4,27,31732,10092,15,31,3853,2065
126,Jayce,12,4,True,13,6,11,173267,15817,17,214,6695,6692
131,Diana,4,11,True,9,4,12,221344,14710,16,59,3152,0
412,Thresh,14,4,False,2,7,10,19713,7221,13,40,3190,2055
157,Yasuo,14,4,False,7,7,5,232346,15769,17,256,3026,3033
79,Gragas,11,4,False,4,7,12,84044,8988,14,16,2420,3158
164,Camille,4,12,False,6,10,2,101623,9195,14,148,3111,6632
222,Jinx,7,4,False,4,9,6,161273,12171,14,239,6671,2421
78,Poppy,12,4,True,3,2,5,75314,8744,13,131,2033,2420
131,Diana,11,4,True,10,0,8,198991,12878,16,58,3152,3165
81,Ezreal,7,4,True,3,3,5,119655,10492,14,197,3078,3158
12,Alistar,14,4,True,1,2,19,15378,7272,13,29,3860,2065
157,Yasuo,14,4,True,10,5,9,173197,13986,16,203,3046,0
234,Viego,11,4,False,4,7,3,97829,8792,12,18,2031,0
13,Ryze,4,12,False,3,8,3,148755,9802,14,204,3158,3040
79,Gragas,12,4,False,2,5,3,85493,7556,13,146,1058,6653
22,Ashe,7,4,False,3,4,3,126282,10280,13,210,1042,1055
526,Rell,14,4,False,0,4,6,19271,5737,11,35,3190,3067
523,Aphelios,7,4,True,4,4,6,107483,9761,13,169,2031,0
412,Thresh,4,3,True,4,6,16,10637,7648,12,25,1028,3190
4,TwistedFate,4,12,True,2,5,14,108277,10555,15,162,6656,3157
85,Kennen,4,12,True,1,2,12,113788,10465,15,209,3152,3108
2,Olaf,4,11,True,21,4,3,151606,15733,15,25,3133,1031
127,Lissandra,14,4,False,1,7,11,35851,7601,10,41,3853,2031
360,Samira,7,4,False,8,7,2,103089,10445,12,165,3006,1038
68,Rumble,12,4,False,9,7,5,123756,11016,13,173,4636,3165
133,Quinn,14,4,False,1,5,4,114213,10109,14,185,1018,3035
79,Gragas,11,4,False,2,6,9,96573,7892,12,9,3020,2055
112,Viktor,12,4,False,2,6,10,93831,8449,14,164,2033,3165
887,Gwen,11,6,False,6,8,3,117158,9692,12,42,4633,3115
41,Gangplank,12,4,False,1,5,5,137366,9985,14,191,3047,2033
48,Trundle,4,14,False,2,5,14,21240,7091,12,42,0,3190
110,Varus,7,4,False,7,4,6,114381,12408,13,204,3142,3134
126,Jayce,12,4,True,11,3,6,181501,15070,16,191,6692,3142
517,Sylas,12,4,True,12,2,4,191712,15296,17,234,6656,3157
523,Aphelios,1,4,True,1,3,6,147543,11346,14,217,0,1018
412,Thresh,14,4,True,0,6,12,17536,6923,12,34,2065,3222
64,LeeSin,11,4,True,4,4,12,148647,10526,15,31,0,6630
5,XinZhao,11,4,True,7,1,16,154212,11876,15,28,3047,6630
497,Rakan,14,4,True,1,9,22,14851,7553,12,6,2065,3853
360,Samira,7,4,True,9,5,12,138946,12439,14,195,3031,1053
126,Jayce,4,12,True,10,6,13,162536,14118,16,193,3042,6692
142,Zoe,14,4,True,6,4,13,84844,10958,15,141,6655,2033
13,Ryze,12,4,False,4,6,4,143887,9744,14,193,2033,6656
81,Ezreal,7,4,False,5,6,7,127125,11143,13,197,3110,3158
43,Karma,14,4,False,1,6,13,22355,7160,11,11,3853,2065
36,DrMundo,12,4,False,6,8,4,105395,10299,14,148,6662,3067
64,LeeSin,11,4,False,9,7,8,114271,10529,13,25,6630,2055
157,Yasuo,3,4,False,3,4,1,53156,6217,10,122,6673,2031
48,Trundle,4,14,False,2,6,2,12837,4195,8,29,2055,2031
236,Lucian,4,12,False,6,5,3,80541,8095,12,136,1055,2031
85,Kennen,12,4,False,2,2,3,49050,6117,11,132,2055,3152
131,Diana,11,4,False,1,2,1,23454,3750,5,4,1035,2031
64,LeeSin,4,12,True,1,2,2,53825,6168,10,104,6630,2031
5,XinZhao,11,4,True,6,3,4,88262,7718,10,22,6630,0
555,Pyke,14,4,True,3,3,6,11221,6093,8,16,3863,3134
18,Tristana,4,7,True,8,4,4,66854,8707,11,108,6671,2031
3,Galio,4,12,True,1,3,5,52113,5895,10,95,3152,3158
76,Nidalee,11,4,False,1,5,2,58645,4855,8,10,2031,0
236,Lucian,4,14,False,0,4,2,40626,3974,9,91,1055,6670
53,Blitzcrank,4,14,False,2,4,2,9029,3369,6,22,1004,3855
39,Irelia,4,12,False,0,8,0,31269,3308,7,72,1055,2031
22,Ashe,4,1,False,1,3,2,17455,3372,5,44,3006,0
64,LeeSin,12,4,True,9,1,3,49072,7063,11,101,2031,6630
523,Aphelios,7,4,True,4,0,5,72374,8619,10,129,6671,0
89,Leona,14,4,True,1,1,9,9709,4243,7,18,3859,2055
114,Fiora,4,12,True,5,0,2,46829,7204,10,106,6630,0
245,Ekko,4,11,True,5,2,5,75659,6402,9,14,3152,0
64,LeeSin,12,4,True,8,7,11,115610,10584,13,140,6630,1036
62,MonkeyKing,4,12,True,6,6,9,67490,8968,13,103,3047,6632
526,Rell,14,4,True,3,6,20,20112,8015,11,31,0,3190
360,Samira,7,4,True,6,4,4,109764,10581,13,174,1038,1055
68,Rumble,11,4,True,13,4,10,155248,13818,14,33,3020,2055
875,Sett,12,4,False,4,9,7,77630,7959,12,129,6630,1028
12,Alistar,4,14,False,3,5,12,17193,7381,11,33,3860,3190
126,Jayce,4,12,False,7,7,10,117678,11742,14,154,6692,6694
76,Nidalee,4,11,False,8,10,6,74167,8622,11,31,2421,0
202,Jhin,7,4,False,5,6,3,94554,8995,11,174,6671,0
234,Viego,11,4,False,6,8,5,87531,8793,11,36,1057,1036
412,Thresh,4,14,False,5,4,12,18445,7880,11,33,3857,3107
164,Camille,12,4,False,7,11,1,63070,8272,13,127,2031,0
523,Aphelios,4,1,False,1,10,8,61571,7199,10,122,3067,3067
4,TwistedFate,12,4,False,2,4,6,93485,8183,13,165,6656,3157
245,Ekko,4,11,True,14,5,5,182815,13959,15,52,3152,3100
875,Sett,4,12,True,2,4,7,66022,8288,12,123,0,6630
64,LeeSin,12,4,True,10,5,9,138591,12730,14,167,3053,6630
48,Trundle,4,14,True,1,3,19,17680,7110,12,29,0,3190
110,Varus,1,4,True,10,4,10,116474,11908,13,184,0,0
36,DrMundo,12,4,True,3,1,7,119573,10092,15,186,8001,3076
67,Vayne,1,4,True,9,6,3,120242,11690,13,183,6673,3006
64,LeeSin,11,4,True,5,5,13,117545,10521,13,24,6630,3123
12,Alistar,4,14,True,2,6,13,19395,7186,12,31,3860,3190
134,Syndra,12,4,True,11,5,7,149506,14335,15,195,2033,3089
360,Samira,7,4,False,4,6,10,96725,10074,12,172,1037,6676
526,Rell,14,4,False,2,10,12,14991,6441,10,31,3859,3190
234,Viego,11,4,False,8,2,6,124284,11006,13,43,2055,6632
4,TwistedFate,14,4,False,4,9,7,77386,8601,13,122,6656,2033
41,Gangplank,12,4,False,4,3,7,152005,12209,14,211,2033,6673
