champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
267,Nami,4,14,True,6,5,25,27891,11078,16,14,4005,3853
67,Vayne,7,4,True,14,11,7,172211,16595,16,192,1038,3046
91,Talon,14,4,True,17,11,10,135102,15556,17,148,3142,6693
141,Kayn,4,11,True,14,5,11,263161,16671,18,54,3035,3814
13,Ryze,12,4,True,7,7,15,183598,13738,16,202,3157,3040
166,Akshan,14,4,False,11,18,2,130815,14373,16,168,6671,3142
68,Rumble,12,4,False,1,12,11,140440,11272,17,193,3020,3165
875,Sett,14,4,False,0,11,15,48247,8094,15,42,3190,3860
76,Nidalee,4,11,False,15,8,9,198696,16331,17,58,4636,3157
202,Jhin,7,4,False,12,10,9,175137,15127,17,211,6671,6676
142,Zoe,14,4,False,4,5,3,44227,6698,10,88,2033,3020
526,Rell,4,14,False,1,5,3,9492,3585,7,16,3067,3158
18,Tristana,7,4,False,3,6,2,34917,5187,9,75,1055,1053
887,Gwen,14,12,False,1,4,1,34640,4655,10,93,1055,4633
427,Ivern,11,4,False,1,3,3,169932,4814,9,8,6617,2031
523,Aphelios,7,4,True,11,3,5,77743,9871,11,135,2055,6673
85,Kennen,12,4,True,2,1,2,54418,6280,11,119,1055,3152
234,Viego,11,4,True,6,1,5,70389,7134,10,22,6632,2031
412,Thresh,4,14,True,1,2,13,15923,5263,9,18,2065,2031
142,Zoe,14,4,True,3,3,1,54751,6236,11,118,3020,2033
18,Tristana,14,4,False,3,5,3,120297,10694,14,199,6673,3091
68,Rumble,11,4,False,6,5,10,138843,10443,13,46,3165,3152
126,Jayce,12,4,False,5,9,3,116288,9959,14,192,3042,6692
22,Ashe,4,1,False,10,6,5,91656,10854,13,166,6673,3124
48,Trundle,4,14,False,0,5,12,22939,6179,11,46,3190,3067
39,Irelia,12,4,True,8,6,7,132579,11891,15,200,1055,3153
81,Ezreal,7,4,True,11,5,3,155876,14166,14,191,3042,6632
154,Zac,11,4,True,5,4,11,109880,10633,15,40,6662,3075
13,Ryze,4,3,True,5,1,9,172102,12270,16,246,2033,6656
