champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
26,Zilean,14,4,True,6,7,24,32048,12509,17,19,3114,3853
63,Brand,4,12,True,13,6,12,206986,16394,17,179,3089,4637
222,Jinx,7,4,True,9,11,19,168325,14635,17,172,3031,6672
23,Tryndamere,6,4,True,9,6,9,260356,17992,18,245,3031,2421
121,Khazix,4,11,True,8,9,17,205988,16154,18,74,3142,6692
16,Soraka,4,21,False,1,9,27,14682,9248,15,12,3853,3117
51,Caitlyn,4,7,False,13,10,9,240102,16777,16,253,3026,6671
517,Sylas,4,14,False,15,8,4,188917,16623,17,183,6656,3157
154,Zac,11,4,False,1,9,19,149799,10930,15,46,2055,3075
164,Camille,4,12,False,9,9,8,195832,14485,17,241,3026,3047
21,MissFortune,4,7,False,12,5,4,131611,12862,14,214,6676,6671
154,Zac,11,4,False,6,1,10,144984,10142,14,60,1057,3158
53,Blitzcrank,4,14,False,0,3,11,19423,6499,12,34,3190,2055
164,Camille,4,12,False,3,7,8,63766,8770,13,132,1054,6632
63,Brand,4,12,False,1,6,9,109863,8918,14,182,1056,6653
121,Khazix,11,4,True,7,2,7,197562,13353,17,33,0,2031
107,Rengar,14,4,True,6,3,1,165670,13400,16,189,6632,1028
51,Caitlyn,4,7,True,5,4,6,116175,11460,14,172,1055,6671
115,Ziggs,4,12,True,4,3,7,182106,12688,15,198,3040,1058
432,Bard,14,4,True,0,10,12,17393,7589,12,14,3190,2055
166,Akshan,4,14,False,5,4,9,130739,10199,15,179,3006,6672
78,Poppy,4,12,False,2,5,5,101299,8627,14,143,1054,6632
25,Morgana,14,4,False,0,9,9,20085,6356,11,18,0,0
163,Taliyah,4,11,False,11,5,2,137913,11836,14,66,3135,3089
51,Caitlyn,7,4,False,2,2,7,137600,9727,13,205,6671,2031
117,Lulu,4,14,True,2,2,10,20205,7989,13,14,0,6617
67,Vayne,4,7,True,3,5,5,129320,10556,14,176,6673,3046
63,Brand,4,12,True,3,5,5,141543,10656,14,168,4637,3020
2,Olaf,11,6,True,12,2,9,226956,16166,17,63,3047,3143
164,Camille,12,4,True,5,6,4,119639,11481,15,165,6632,3748
157,Yasuo,12,4,True,0,2,3,43070,5338,10,116,1055,1054
81,Ezreal,7,4,True,6,2,1,66316,7689,10,115,1055,3070
50,Swain,4,12,True,5,1,6,71889,8353,11,128,1056,6653
63,Brand,4,14,True,4,3,4,19927,6377,9,18,1082,3020
131,Diana,11,4,True,10,2,6,104925,9813,11,15,3157,3152
37,Sona,7,4,False,0,4,3,14738,4022,9,25,3851,3070
80,Pantheon,14,4,False,0,5,1,24783,3422,8,51,1054,3134
79,Gragas,4,12,False,0,3,1,42259,5276,10,120,3158,6656
246,Qiyana,4,14,False,6,7,1,31035,6048,9,52,2031,3158
141,Kayn,11,4,False,3,6,1,65715,5315,9,28,3158,6630
63,Brand,4,14,True,4,6,11,25723,7975,12,18,1082,3020
79,Gragas,12,4,True,9,7,9,100441,11538,14,141,1056,6656
91,Talon,4,14,True,13,6,8,101338,11846,13,119,1055,6630
30,Karthus,4,11,True,19,5,13,197124,15694,16,43,3157,6653
523,Aphelios,4,7,True,3,6,10,68122,9196,12,124,6673,2031
98,Shen,14,4,False,4,12,9,31480,7256,12,31,3855,8001
64,LeeSin,4,11,False,7,7,7,110694,9674,12,36,6630,3158
20,Nunu,14,4,False,11,10,4,65676,10685,12,90,1056,6656
202,Jhin,7,4,False,4,8,8,95106,9470,13,161,3009,6671
92,Riven,14,4,False,4,11,4,47166,7054,10,65,1055,3133
245,Ekko,4,11,True,2,1,5,79681,6217,10,15,1042,2031
166,Akshan,4,14,True,4,3,4,48739,6090,11,114,1055,3091
555,Pyke,14,4,True,5,2,5,16940,6185,9,23,3158,3855
360,Samira,4,3,True,4,1,5,37957,6259,9,91,1001,6673
887,Gwen,12,4,True,5,1,3,53002,7446,11,102,1056,3067
523,Aphelios,3,4,False,2,5,1,44121,5357,8,98,1055,6670
201,Braum,4,14,False,1,3,3,13937,4114,8,24,2424,2055
63,Brand,4,12,False,1,5,3,52162,4900,10,107,1056,3020
14,Sion,12,4,False,2,5,0,67708,5616,11,113,2033,6660
79,Gragas,11,4,False,2,2,6,59078,5364,10,19,2424,3020
126,Jayce,4,12,False,6,10,4,228222,13559,17,248,3142,6694
51,Caitlyn,7,4,False,2,6,9,203753,13236,15,261,1055,3006
76,Nidalee,4,11,False,5,6,5,186639,11910,16,33,1082,6655
37,Sona,3,4,False,3,7,11,28683,9491,14,31,3853,3070
63,Brand,4,12,False,1,7,5,156357,10485,15,215,4637,4630
350,Yuumi,3,14,True,1,5,24,16401,9081,15,9,0,3853
145,Kaisa,7,4,True,10,4,7,194835,16246,16,258,3031,2421
104,Graves,4,11,True,13,1,9,273339,17339,18,67,3142,6676
516,Ornn,12,4,True,5,5,16,127087,12335,17,184,3067,3801
4,TwistedFate,12,4,True,7,2,8,193349,15298,17,243,1058,7014
63,Brand,4,14,False,5,11,10,50787,9156,13,30,4637,6653
7,Leblanc,4,14,False,2,8,6,75431,8081,14,154,2033,6656
121,Khazix,11,4,False,9,7,8,155290,12234,15,44,6695,6609
57,Maokai,4,12,False,2,8,11,109249,8345,15,150,2033,3068
51,Caitlyn,7,4,False,9,8,6,165945,12608,15,202,1055,1036
