champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
35,Shaco,11,14,True,2,1,6,68002,5860,9,5,6653,2031
48,Trundle,12,14,True,6,2,3,68967,7836,10,102,6631,3508
18,Tristana,4,7,True,5,1,4,57414,7375,8,93,1055,6672
91,Talon,4,14,True,1,2,3,35243,5307,9,73,6630,2031
117,Lulu,3,4,True,2,2,6,8055,5030,7,7,2065,3853
76,Nidalee,4,11,False,2,4,1,47359,4390,8,14,1026,2031
240,Kled,4,14,False,4,2,0,50701,5577,10,110,1055,6029
202,Jhin,3,4,False,0,2,1,20713,3411,6,64,0,2031
497,Rakan,14,4,False,2,3,0,9316,3279,7,20,3859,3067
2,Olaf,4,12,False,0,5,2,31641,3799,7,72,2033,1001
57,Maokai,4,14,False,0,0,0,1165,889,2,0,3850,2003
121,Khazix,11,4,False,0,1,0,6909,1073,3,4,1039,2031
20,Nunu,14,4,False,0,0,0,0,672,1,0,2010,0
2,Olaf,4,12,False,0,0,0,6212,963,3,14,2033,0
119,Draven,4,7,False,0,0,0,4254,1012,2,17,1055,0
203,Kindred,4,11,True,0,0,0,7632,1057,3,0,1035,2031
105,Fizz,4,14,True,1,0,0,2983,1446,3,18,0,2033
25,Morgana,14,4,True,0,0,0,967,709,2,0,3850,2003
523,Aphelios,4,7,True,0,0,0,5296,970,2,14,1055,0
58,Renekton,12,4,True,0,0,0,2722,833,3,9,1054,0
555,Pyke,14,4,True,3,6,10,25662,10281,12,41,3857,6691
18,Tristana,7,4,True,7,4,7,176398,13499,15,182,1038,3026
154,Zac,11,4,True,4,4,10,130342,10945,15,36,3047,3001
68,Rumble,12,4,True,11,3,6,161552,14669,17,212,0,3157
238,Zed,14,4,True,2,7,5,105601,9441,14,164,6691,2031
246,Qiyana,14,4,False,7,8,2,106441,10738,13,147,3158,6693
234,Viego,14,4,False,5,7,8,58519,8624,12,49,2055,3857
202,Jhin,3,4,False,3,4,8,147634,11219,14,216,1018,3036
76,Nidalee,11,4,False,6,3,7,150328,10695,14,31,4636,0
114,Fiora,4,12,False,3,5,2,148951,11398,15,214,1054,6632
154,Zac,11,4,False,4,3,6,106612,8220,12,35,3047,3075
