champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
526,Rell,14,4,False,0,9,10,26678,7243,13,35,3190,3860
41,Gangplank,4,12,False,6,8,12,241080,15670,16,210,3031,6673
114,Fiora,4,12,False,14,4,6,151176,16839,16,191,6630,3026
76,Nidalee,11,4,False,4,5,4,222133,13118,16,47,3157,1026
67,Vayne,4,7,False,2,10,8,108773,10898,14,178,3153,3124
58,Renekton,12,4,True,1,8,11,123829,10813,15,167,6630,2055
517,Sylas,12,4,True,7,8,10,139271,12498,15,128,3916,3157
523,Aphelios,4,7,True,15,4,6,269284,18060,15,252,3033,6673
121,Khazix,11,4,True,12,3,8,165979,13638,16,50,3047,2421
412,Thresh,3,4,True,1,3,21,22588,9419,14,36,3801,3190
134,Syndra,12,4,False,1,7,2,66072,5844,11,134,2033,3020
17,Teemo,4,14,False,5,5,0,87675,8528,13,163,1083,1026
67,Vayne,4,1,False,4,7,2,53278,6689,10,112,1055,6673
497,Rakan,14,4,False,2,6,6,3203,4902,8,5,3111,3863
427,Ivern,11,4,False,1,5,3,224287,5836,10,6,3158,6617
81,Ezreal,4,7,True,16,1,6,120882,14207,13,163,2421,3078
203,Kindred,4,11,True,6,4,6,114585,8297,12,12,3111,2055
89,Leona,14,4,True,4,1,13,16892,6740,10,29,2031,3190
69,Cassiopeia,4,12,True,2,4,6,64925,7323,13,154,2033,3070
36,DrMundo,4,12,True,2,3,1,72629,7599,12,154,6662,8001
67,Vayne,4,7,True,6,2,3,93290,9051,12,135,1055,3006
43,Karma,3,4,True,0,1,13,11102,5880,9,5,3158,3853
112,Viktor,12,4,True,7,1,4,103447,10327,12,144,1058,3040
107,Rengar,4,12,True,6,2,3,103078,9449,13,146,2031,0
59,JarvanIV,11,4,True,8,0,10,112278,10654,13,27,6630,1029
497,Rakan,4,14,False,0,3,3,12347,4305,9,29,2065,3158
498,Xayah,7,4,False,2,8,2,66082,7057,10,123,1036,3057
2,Olaf,4,11,False,1,7,1,75902,5556,10,16,6630,3047
164,Camille,12,14,False,2,7,0,56805,6185,11,122,1055,3078
96,KogMaw,4,12,False,1,2,1,100017,7282,12,181,3020,3070
104,Graves,4,12,True,2,4,4,214363,12312,16,229,6692,2420
30,Karthus,11,4,True,5,1,6,197016,11831,15,47,6655,3020
412,Thresh,4,14,True,5,0,7,22538,9369,13,31,3109,3857
54,Malphite,4,12,True,1,3,4,90113,9352,15,152,2420,3157
67,Vayne,4,7,True,5,2,6,192722,14947,16,245,6673,3140
234,Viego,11,4,False,4,3,2,219087,12153,16,40,6632,3111
90,Malzahar,12,4,False,2,4,3,158250,11230,15,219,1082,4637
114,Fiora,12,4,False,3,2,1,175839,11836,17,249,3111,6632
117,Lulu,3,4,False,1,5,0,16009,6558,11,19,2065,3853
81,Ezreal,7,4,False,0,4,1,138347,9878,13,222,6632,3035
523,Aphelios,4,1,True,9,2,9,152898,13481,14,191,1055,3006
164,Camille,12,4,True,3,5,9,64013,8181,13,107,3123,0
55,Katarina,12,14,True,13,5,7,86737,12102,14,137,3157,3152
57,Maokai,4,14,True,1,4,12,37087,8068,12,51,3742,3158
59,JarvanIV,4,11,True,4,4,13,145712,11557,14,44,6630,3053
266,Aatrox,4,12,False,5,6,7,108241,10763,14,160,1054,6630
35,Shaco,14,11,False,5,8,10,119436,8617,13,9,3086,3086
89,Leona,14,4,False,1,7,9,21006,5516,10,28,3047,3857
