champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
48,Trundle,4,11,True,3,3,14,210327,12684,16,27,6632,2055
17,Teemo,4,14,True,11,4,3,150087,15106,17,205,3157,3006
55,Katarina,14,4,True,6,5,3,200060,12713,16,243,1026,3157
110,Varus,4,7,True,4,4,5,140277,11944,15,216,3814,3042
432,Bard,3,4,True,4,4,9,16512,8148,12,32,3190,3860
111,Nautilus,4,14,False,3,5,9,28894,7500,13,35,3190,2055
145,Kaisa,7,4,False,9,6,5,160400,13911,14,251,6671,3091
266,Aatrox,4,12,False,1,13,1,116060,9552,14,172,6694,1057
121,Khazix,11,4,False,3,2,4,169790,10453,14,50,3179,3142
50,Swain,4,12,False,4,2,5,164082,12236,16,224,4637,3020
43,Karma,4,12,False,5,7,20,221618,16646,18,260,4629,3135
64,LeeSin,11,4,False,15,7,10,219516,17086,18,47,3071,6630
114,Fiora,12,4,False,0,14,3,196655,13245,18,259,6630,3074
412,Thresh,4,3,False,1,9,24,23152,10646,16,31,3107,3857
523,Aphelios,7,4,False,14,5,11,322507,21940,18,301,3031,3026
75,Nasus,14,4,True,4,7,17,108085,13138,17,93,3853,6653
203,Kindred,11,4,True,10,7,13,276636,17013,18,66,3026,6672
85,Kennen,4,12,True,10,5,10,248045,18583,18,259,3157,3152
238,Zed,4,14,True,15,9,5,233848,18004,18,239,6693,3033
51,Caitlyn,7,4,True,3,7,12,249450,15851,18,253,3031,3006
164,Camille,4,12,True,8,7,8,77929,9564,13,89,1055,3078
55,Katarina,14,4,True,4,2,4,88867,9178,13,162,1054,3047
497,Rakan,3,4,True,2,3,13,18611,7625,12,33,3050,3190
79,Gragas,4,11,True,6,2,12,137160,9331,14,17,3020,2420
85,Kennen,14,4,True,6,3,6,112399,11505,14,195,3157,3152
245,Ekko,12,4,False,4,8,4,102393,10126,13,166,1056,3020
24,Jax,4,12,False,1,7,9,79945,8014,12,130,3091,3111
64,LeeSin,11,4,False,8,2,4,156339,10808,14,40,1036,6630
18,Tristana,4,7,False,2,3,1,89184,8177,12,155,1055,6671
89,Leona,4,14,False,2,6,5,18310,5878,10,39,3190,2055
497,Rakan,14,4,True,6,4,17,21086,10697,14,26,3157,3853
5,XinZhao,11,4,True,10,7,13,192545,14458,17,61,3047,2031
777,Yone,3,4,True,4,5,11,150426,11998,16,186,1053,1054
85,Kennen,12,4,True,7,9,9,126638,13647,16,174,3152,3157
498,Xayah,7,4,True,6,9,7,162453,12203,15,168,6671,3508
35,Shaco,14,11,False,10,4,7,157883,11710,16,38,3158,1082
238,Zed,14,4,False,9,6,9,154484,12744,16,219,3814,1036
360,Samira,3,4,False,12,10,5,113087,15045,13,177,3026,6673
62,MonkeyKing,4,12,False,2,10,11,84901,10217,14,166,3142,0
111,Nautilus,4,14,False,1,3,14,25349,7354,12,34,3047,3860
50,Swain,32,4,False,3,13,17,47654,10228,15,29,3112,3157
498,Xayah,21,4,False,9,9,14,73876,13185,15,88,6676,3006
67,Vayne,7,4,False,8,8,16,47729,11855,15,38,3153,3006
76,Nidalee,4,13,False,5,5,17,34496,10464,16,17,3040,4636
92,Riven,4,21,False,8,10,9,30534,10721,15,26,3065,3111
114,Fiora,4,32,True,9,6,24,55102,12754,17,65,6630,3047
22,Ashe,4,7,True,6,6,32,53475,11613,16,35,3042,4005
53,Blitzcrank,32,4,True,3,8,21,27431,10465,16,30,6655,3158
