champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
164,Camille,12,14,False,6,5,3,151775,12576,15,185,1055,2420
7,Leblanc,4,12,False,4,4,5,86087,9499,14,171,4629,6655
5,XinZhao,11,4,False,6,7,4,135919,9829,13,22,6630,3075
89,Leona,4,14,False,0,6,8,21245,6257,10,36,3068,3860
429,Kalista,4,7,False,5,7,4,118406,10097,13,189,3086,1055
64,LeeSin,11,4,True,3,3,11,129610,9615,14,38,6630,0
114,Fiora,4,12,True,7,6,3,131211,11648,15,178,3123,6630
236,Lucian,1,4,True,10,4,12,156637,14012,15,229,6671,3142
412,Thresh,4,3,True,0,7,16,14619,7029,12,26,2055,3857
245,Ekko,4,12,True,9,1,8,122981,11938,15,172,2033,3152
42,Corki,4,3,False,5,6,7,106423,10660,13,163,3020,6333
202,Jhin,7,4,False,4,4,5,119874,9531,12,188,1055,3036
43,Karma,4,14,False,0,4,9,16451,5531,10,9,2031,2065
203,Kindred,4,11,False,10,3,7,177722,11846,14,39,2031,3047
875,Sett,14,4,False,4,3,3,89435,9469,13,182,6630,1054
5,XinZhao,11,4,True,8,4,5,125796,10816,14,25,2421,3508
36,DrMundo,4,12,True,4,5,4,139146,11314,14,181,1054,3748
89,Leona,4,14,True,1,6,7,13913,6389,11,32,2031,3859
134,Syndra,12,4,True,1,5,5,116773,9579,13,162,1056,6655
236,Lucian,7,4,True,6,3,5,108517,11559,14,167,1055,3508
127,Lissandra,4,14,True,14,4,9,179877,14735,17,212,1056,3157
432,Bard,4,3,True,1,4,15,15914,7416,12,18,3117,3190
202,Jhin,7,4,True,9,1,10,161848,12526,15,189,6671,3031
35,Shaco,11,14,True,10,3,13,151106,12800,15,28,3051,1033
126,Jayce,4,12,True,6,6,10,150480,11344,16,184,6692,2031
29,Twitch,4,14,False,3,9,5,77171,10132,14,75,3115,3089
166,Akshan,7,4,False,2,9,4,123571,11005,14,198,6672,6676
238,Zed,14,4,False,8,11,2,123675,11212,15,171,3070,0
85,Kennen,4,12,False,2,6,1,82592,8963,14,176,1052,3152
5,XinZhao,11,4,False,3,5,2,140772,9546,14,34,6630,2055
5,XinZhao,11,4,True,24,6,12,247099,19730,18,84,6630,3075
517,Sylas,14,4,True,3,12,18,128503,11563,16,152,3158,6656
51,Caitlyn,7,4,True,12,12,8,213085,16179,16,206,3006,1038
114,Fiora,12,4,True,12,5,9,201231,17556,18,257,1037,6609
432,Bard,4,14,True,4,3,36,53114,12704,17,32,4643,3190
16,Soraka,4,21,False,1,10,22,31805,9982,14,18,3047,6617
245,Ekko,11,4,False,10,10,11,210826,14866,17,68,3152,3100
119,Draven,4,3,False,13,12,9,263035,18570,16,222,3006,3508
69,Cassiopeia,14,4,False,8,12,5,148496,13797,16,168,6656,2031
23,Tryndamere,6,4,False,6,11,3,233418,14853,17,224,6672,6675
5,XinZhao,4,11,True,2,6,9,135889,10783,14,27,6630,1038
67,Vayne,4,7,True,11,2,4,200267,15289,16,244,6672,3046
1,Annie,12,4,True,9,2,5,134370,13150,17,211,3020,3135
26,Zilean,3,4,True,0,0,17,23255,8332,15,52,3860,3190
90,Malzahar,12,4,True,1,5,9,121033,10859,16,186,0,6653
432,Bard,4,14,False,2,4,8,25104,7869,12,22,3158,0
517,Sylas,12,4,False,6,7,6,106887,10892,14,185,3041,3157
875,Sett,12,4,False,2,4,1,108101,9310,14,185,1054,3111
81,Ezreal,1,4,False,3,3,1,179388,11177,14,243,1055,0
48,Trundle,11,4,False,2,5,8,155603,9898,14,25,6632,3082
427,Ivern,4,11,True,4,2,12,252994,8662,13,17,6617,3107
111,Nautilus,4,14,True,1,2,16,27650,8372,12,34,3047,3857
523,Aphelios,3,4,True,9,1,5,160339,13223,14,218,6673,2421
517,Sylas,4,12,True,7,4,7,101357,10240,14,164,1056,6656
78,Poppy,12,4,True,5,8,6,84423,9321,13,118,6632,1055
360,Samira,7,4,False,0,5,3,69479,6849,11,133,1055,3123
268,Azir,14,4,False,5,7,5,122951,10364,14,169,6653,1058
39,Irelia,12,4,False,5,5,3,123405,10092,13,160,6673,3153
104,Graves,11,4,False,6,4,3,142430,11003,13,41,6692,6676
412,Thresh,4,14,False,1,5,5,19415,5869,9,37,3857,3190
5,XinZhao,4,11,True,7,1,4,128620,10359,13,16,3071,6630
498,Xayah,3,4,True,1,3,8,114848,8926,12,146,3508,3006
55,Katarina,14,4,True,3,2,6,74780,7767,13,147,3115,2421
23,Tryndamere,4,6,True,7,2,2,178753,12541,15,202,1054,6672
117,Lulu,7,4,True,2,0,10,8431,6580,11,14,2065,3158
238,Zed,14,4,False,3,1,0,119889,9463,14,206,3142,6691
89,Leona,4,14,False,1,2,5,17009,5132,9,24,3190,0
54,Malphite,4,12,False,0,9,0,49433,5067,10,88,2033,3068
154,Zac,11,4,False,0,3,4,90847,6005,11,21,3068,2031
119,Draven,4,7,False,4,5,1,72324,8775,11,133,2055,6673
