champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
234,Viego,4,32,True,15,13,15,71081,15296,18,36,6632,3111
25,Morgana,4,21,True,4,15,32,43776,13975,18,33,3157,6655
20,Nunu,4,7,True,18,13,27,111862,17666,18,56,3157,4636
102,Shyvana,6,4,True,18,9,18,141357,17820,18,94,4636,3158
223,TahmKench,6,3,True,7,10,31,62716,14903,18,34,2051,3111
85,Kennen,32,4,False,10,13,34,67669,14305,18,23,3157,4633
99,Lux,4,13,False,5,13,38,69376,14084,18,45,3020,6655
51,Caitlyn,4,32,False,18,12,20,101829,16596,18,48,6692,3006
498,Xayah,32,4,False,18,10,28,132749,18616,18,95,3036,6673
39,Irelia,6,4,False,9,14,33,97100,15644,18,79,3053,6630
60,Elise,4,32,False,12,16,19,39384,14248,18,25,3112,3135
131,Diana,32,4,False,9,14,17,60063,13788,17,42,3020,3152
517,Sylas,32,4,False,3,10,17,36744,12274,18,31,3157,3089
142,Zoe,4,7,False,14,10,21,77440,15653,18,60,3070,3135
115,Ziggs,4,3,False,7,10,21,118842,14969,18,90,3165,3040
44,Taric,4,32,True,5,13,39,28012,13914,18,32,3107,3190
54,Malphite,32,4,True,17,9,20,55712,15102,18,23,4629,3020
99,Lux,4,32,True,15,10,25,93501,16175,18,67,3089,3040
63,Brand,7,4,True,4,8,26,70830,13811,18,50,6653,3020
67,Vayne,4,1,True,19,5,10,97701,16918,18,82,3065,3006
875,Sett,4,12,True,2,7,7,85902,8217,14,147,1037,6630
28,Evelynn,11,4,True,11,0,10,155560,11982,15,23,3152,3102
412,Thresh,4,14,True,1,4,16,18283,6885,12,28,3067,3857
523,Aphelios,4,7,True,8,0,7,127381,11049,13,187,6673,2031
166,Akshan,4,14,True,5,4,5,75433,9017,14,152,1055,6673
98,Shen,4,14,False,4,8,6,22677,6623,10,37,3857,3190
164,Camille,12,14,False,2,4,6,75073,7744,12,125,1055,3078
222,Jinx,4,7,False,2,7,4,98118,8739,12,185,6672,3046
154,Zac,11,4,False,4,3,5,118128,8326,12,20,6662,8001
101,Xerath,4,12,False,3,5,3,94745,8620,13,185,6655,3135
84,Akali,14,4,True,7,2,4,42545,6911,11,93,1054,3020
78,Poppy,4,14,True,3,2,8,29132,6242,9,26,3190,3857
81,Ezreal,7,4,True,7,3,5,65699,8626,10,125,1055,3070
59,JarvanIV,11,4,True,4,4,9,84148,8201,11,26,2055,3111
266,Aatrox,12,4,True,6,3,2,67249,7632,12,117,6630,2031
254,Vi,4,11,False,5,4,2,88552,7909,11,50,2055,2031
412,Thresh,4,14,False,0,6,7,11355,3951,9,22,3067,3859
58,Renekton,4,12,False,1,7,2,46234,5424,9,81,1055,6630
222,Jinx,7,4,False,2,5,2,64434,5475,9,112,3006,6671
99,Lux,4,12,False,6,6,2,69143,7016,11,105,1056,6655
875,Sett,12,4,True,7,2,3,143690,12380,17,161,3153,1037
59,JarvanIV,4,11,True,7,5,15,162729,13199,16,38,3047,1033
235,Senna,4,3,True,1,5,12,39545,8861,13,27,3864,6632
22,Ashe,4,7,True,4,4,7,141519,11971,15,169,3091,2055
131,Diana,14,4,True,23,7,3,183504,18371,17,185,3157,3152
32,Amumu,4,11,False,6,10,8,129030,11513,14,32,1082,4629
15,Sivir,7,4,False,4,5,8,231617,14460,16,258,3036,6673
203,Kindred,4,14,False,8,10,6,214538,14820,17,197,3036,6673
51,Caitlyn,4,12,False,4,13,4,124442,11593,15,163,3006,0
43,Karma,4,14,False,1,4,7,31995,7721,12,20,2065,3853
