champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
57,Maokai,32,4,True,1,5,25,32008,8173,13,21,6653,1001
63,Brand,4,6,True,6,3,19,36328,8938,14,39,6653,4637
350,Yuumi,13,3,True,3,2,35,20147,8886,14,7,6655,4628
55,Katarina,32,4,True,21,6,11,54987,12372,14,60,6632,3153
222,Jinx,4,21,True,10,6,11,31653,9331,13,27,3070,3094
62,MonkeyKing,32,4,False,4,11,9,18675,7631,12,13,6632,2031
154,Zac,4,32,False,1,9,10,12558,6621,11,2,2051,1006
51,Caitlyn,4,1,False,7,6,7,29280,9652,12,36,3086,2015
35,Shaco,14,4,False,3,9,7,18660,7528,12,12,3112,6653
21,MissFortune,13,4,False,7,6,9,42674,9440,13,51,4637,6653
36,DrMundo,32,4,False,7,7,11,36198,10575,14,41,2051,3047
18,Tristana,4,7,False,4,5,9,33857,9076,13,37,6672,3006
55,Katarina,32,4,False,2,9,14,35238,8822,13,30,3077,0
28,Evelynn,6,4,False,11,6,5,16330,10181,14,1,3100,3152
101,Xerath,3,4,False,2,5,11,53292,8771,13,46,3040,3112
53,Blitzcrank,4,32,True,4,6,10,14759,8770,14,13,3111,3068
268,Azir,4,7,True,4,6,15,42345,9312,14,28,6653,3020
51,Caitlyn,4,7,True,10,5,12,48399,11464,14,48,6691,3006
117,Lulu,3,4,True,0,3,29,7306,8947,15,7,3112,2065
222,Jinx,4,7,True,14,6,14,79707,12239,15,69,3184,3006
887,Gwen,4,32,True,22,9,24,94872,17134,18,56,3115,3157
57,Maokai,4,32,True,14,11,32,75127,14924,18,39,6653,4637
27,Singed,4,32,True,17,12,31,85801,16922,18,75,4633,3047
76,Nidalee,14,4,True,11,12,40,82611,14548,18,32,3157,3135
427,Ivern,4,3,True,4,7,49,24618,13479,18,14,3110,3107
526,Rell,4,32,False,3,16,31,39002,12256,18,9,3190,3801
23,Tryndamere,32,6,False,12,16,15,160930,15982,18,106,6630,3006
28,Evelynn,6,4,False,17,9,24,80937,17129,18,28,3102,3152
51,Caitlyn,4,1,False,10,13,21,104679,14773,18,62,6672,3033
150,Gnar,32,4,False,9,15,24,95694,14955,18,69,6632,3111
64,LeeSin,14,4,False,13,11,26,87531,15300,18,50,3074,3053
111,Nautilus,4,32,False,0,12,32,42568,11702,18,25,3143,3047
37,Sona,13,4,False,7,9,37,23328,13511,18,10,6617,3107
69,Cassiopeia,6,4,False,21,10,21,172853,18280,18,132,6655,3112
223,TahmKench,4,32,False,9,10,21,40142,13695,18,26,3083,3065
517,Sylas,4,32,True,9,12,29,57862,14925,18,30,6656,3157
67,Vayne,6,4,True,12,9,16,86947,15820,18,61,6673,3091
203,Kindred,3,4,True,6,8,21,61165,13567,18,37,6673,3111
105,Fizz,4,14,True,8,7,21,56978,14188,18,36,4636,1058
360,Samira,32,4,True,17,14,25,115542,16492,18,78,3031,6673
63,Brand,4,7,True,10,5,17,41308,9988,14,37,3108,2421
91,Talon,32,4,True,9,6,7,40136,9105,13,28,6630,3042
16,Soraka,3,4,True,2,3,31,6778,8802,15,4,3070,3107
110,Varus,4,1,True,10,3,16,56055,10515,14,51,6673,3047
164,Camille,32,4,True,7,8,11,22135,8774,12,22,3078,3074
161,Velkoz,4,7,False,3,7,15,32337,8618,13,17,6655,2421
420,Illaoi,32,4,False,3,8,7,18495,7471,12,18,6632,3047
18,Tristana,4,7,False,6,9,11,28009,8335,12,30,6673,3006
10,Kayle,4,1,False,3,6,15,28721,8226,13,28,4633,3006
238,Zed,14,4,False,10,8,7,28285,9366,13,20,6691,3074
81,Ezreal,4,7,False,16,12,20,108748,16977,18,56,3042,3156
85,Kennen,4,32,False,7,15,23,63350,14217,18,40,3135,3152
99,Lux,21,4,False,9,7,23,114631,15449,18,77,6655,3020
43,Karma,14,4,False,4,6,38,32607,14290,18,17,6617,3222
777,Yone,32,4,False,16,12,16,158549,18413,18,120,3006,6673
