champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
121,Khazix,4,11,True,1,3,6,117721,7351,11,14,6692,2031
24,Jax,12,4,True,12,2,2,141417,14358,14,172,2033,3153
40,Janna,4,14,True,3,4,10,12669,6615,9,10,3158,3853
245,Ekko,4,14,True,4,2,7,109355,8509,12,142,2033,3152
202,Jhin,4,3,True,3,1,8,89271,8067,12,138,3006,3134
61,Orianna,12,4,False,3,3,5,79541,6931,11,120,1056,3070
432,Bard,4,14,False,0,3,10,18847,5122,10,19,3190,2031
18,Tristana,4,7,False,3,5,4,73738,7911,11,142,6672,3046
154,Zac,11,4,False,2,6,8,61532,6237,10,8,3047,2031
83,Yorick,4,14,False,4,6,2,71946,7557,11,99,6632,3076
45,Veigar,4,12,False,0,1,1,120822,8339,14,209,6656,4629
235,Senna,4,7,False,0,4,2,81786,8412,12,191,2055,3047
6,Urgot,12,4,False,1,6,1,150217,9712,14,206,1055,3071
64,LeeSin,11,4,False,2,3,1,127273,7920,12,26,1028,6630
89,Leona,4,14,False,0,6,2,13807,5119,10,25,3117,3860
245,Ekko,12,4,True,5,0,5,168246,11780,15,197,1056,3020
114,Fiora,12,4,True,5,0,3,184772,14226,17,252,6630,3047
141,Kayn,4,11,True,0,3,9,168083,10194,14,31,6630,2421
57,Maokai,4,14,True,3,0,8,35013,8050,11,35,0,3001
222,Jinx,1,4,True,7,0,4,139135,12048,14,188,6672,3036
267,Nami,4,14,True,2,4,13,12204,7009,11,4,3158,3853
62,MonkeyKing,12,14,True,5,1,3,96570,10045,14,173,3053,2055
154,Zac,4,11,True,4,1,9,116251,9031,13,13,1028,3067
42,Corki,12,4,True,8,3,4,125812,10847,14,171,1055,3042
235,Senna,4,7,True,1,5,8,47289,7270,11,111,3047,2031
32,Amumu,4,11,False,2,5,4,97006,7151,11,4,3047,2031
21,MissFortune,7,4,False,6,5,2,78283,9081,10,163,6692,6676
98,Shen,14,4,False,2,5,4,48507,6472,11,105,1054,6662
69,Cassiopeia,6,4,False,2,4,1,79642,7996,13,171,3040,6653
57,Maokai,4,14,False,2,1,8,31548,6414,9,38,1033,1029
516,Ornn,4,12,True,2,3,7,69435,8188,14,126,2033,7004
11,MasterYi,4,11,True,3,5,5,169932,9713,13,13,3006,6672
10,Kayle,4,12,True,1,4,7,73335,9110,13,147,4633,3006
63,Brand,4,14,True,10,7,11,72660,11488,13,54,4630,3853
145,Kaisa,3,4,True,15,6,9,138238,14456,14,159,1055,7006
6,Urgot,4,12,False,7,3,2,116839,10471,14,164,1055,6692
81,Ezreal,4,7,False,3,10,10,95606,8572,12,152,1055,3133
64,LeeSin,4,11,False,8,4,7,106912,9997,13,10,3155,1036
37,Sona,4,3,False,3,8,13,24592,7455,12,17,3070,3853
223,TahmKench,14,4,False,4,6,7,73565,8609,13,125,1054,8001
17,Teemo,4,14,False,2,3,0,44482,4748,10,89,1082,2031
234,Viego,11,4,False,1,3,0,56603,4504,9,35,1053,2031
41,Gangplank,14,4,False,0,1,0,1226,2073,7,6,0,0
67,Vayne,7,4,False,1,3,0,34298,4246,7,92,2031,3006
267,Nami,4,14,False,0,2,0,6415,2935,7,1,3158,4642
497,Rakan,3,4,True,0,1,5,11025,3313,8,24,3859,3117
11,MasterYi,4,11,True,7,0,1,87535,7647,10,27,3006,6672
10,Kayle,4,12,True,2,2,1,29335,5201,10,97,1054,3115
236,Lucian,7,4,True,2,0,2,46725,5321,8,106,1055,6671
777,Yone,4,14,True,1,1,2,57330,6511,10,114,3006,1054
126,Jayce,12,4,False,6,10,4,94895,9672,14,122,6692,3133
238,Zed,14,4,False,12,10,2,139825,14963,16,195,3814,3133
498,Xayah,7,4,False,3,12,5,116597,10096,13,179,6671,3508
11,MasterYi,4,11,False,10,7,1,178358,12048,15,40,3006,6672
53,Blitzcrank,4,14,False,0,13,8,28495,6437,12,35,2065,3857
235,Senna,4,7,True,9,7,12,115510,13423,15,173,3026,1018
79,Gragas,4,14,True,6,6,17,37774,10129,14,10,3158,3853
131,Diana,11,4,True,17,2,9,267169,18303,18,81,3041,3135
41,Gangplank,4,12,True,7,9,5,221888,14606,17,223,3508,3036
555,Pyke,4,14,True,13,8,4,65229,14020,15,89,3026,3142
22,Ashe,4,7,False,2,11,4,68562,7713,11,133,0,0
35,Shaco,11,14,False,4,9,2,83479,7814,12,28,3158,6653
4,TwistedFate,4,14,False,7,9,1,75520,9225,13,122,6656,3100
25,Morgana,14,4,False,1,7,6,23394,5904,11,27,3108,3853
24,Jax,4,14,False,1,6,1,64096,6298,12,105,1055,6632
82,Mordekaiser,12,4,True,5,3,1,119488,10452,15,176,1011,3115
117,Lulu,3,4,True,1,2,23,15227,8452,13,7,3853,2065
59,JarvanIV,4,11,True,2,3,13,143050,10227,14,41,6630,2031
145,Kaisa,4,7,True,20,4,5,166582,15702,14,146,1018,6672
142,Zoe,14,4,True,14,3,5,103649,11049,14,111,2033,3041
134,Syndra,4,12,True,3,4,9,103229,8694,13,136,2033,6655
147,Seraphine,4,3,True,4,3,13,30726,7612,12,25,3853,2055
22,Ashe,4,7,True,6,2,4,74788,8691,11,142,1055,6673
234,Viego,4,11,True,14,2,5,150271,12312,14,15,3047,6673
875,Sett,12,4,True,5,4,6,138569,10928,14,146,3053,6630
35,Shaco,11,14,False,8,5,3,112982,9260,13,25,3158,3041
164,Camille,4,12,False,1,5,3,76673,6999,13,152,1055,6632
51,Caitlyn,4,7,False,0,8,3,49967,5781,11,123,6691,3134
40,Janna,14,4,False,0,7,2,12909,4037,9,12,3158,3851
166,Akshan,3,4,False,4,7,3,84456,8736,12,136,1055,2031
267,Nami,14,4,False,1,5,9,15530,7020,13,11,3011,2065
35,Shaco,11,14,False,8,8,3,121130,10933,13,14,3006,6691
164,Camille,4,12,False,2,4,4,124123,8774,15,183,1054,6632
15,Sivir,4,7,False,6,7,3,160976,12980,14,235,6671,3508
84,Akali,14,12,False,6,11,4,110533,10358,15,163,1082,2421
157,Yasuo,4,14,True,13,8,6,183666,14178,15,186,3031,6609
67,Vayne,4,7,True,6,4,9,142329,12156,15,170,6673,3046
121,Khazix,11,4,True,8,3,9,158297,11652,15,14,6691,6676
40,Janna,4,14,True,3,4,17,24090,9104,14,8,3011,3853
76,Nidalee,4,12,True,5,4,2,148075,11518,16,183,1055,6632
421,RekSai,11,4,True,7,2,12,223119,14957,17,31,6693,3026
238,Zed,4,14,True,11,3,8,156550,15925,17,202,3142,2421
42,Corki,4,3,True,1,9,13,245738,16005,18,296,3042,6333
89,Leona,4,14,True,1,3,20,35007,9785,16,43,3117,3860
523,Aphelios,7,4,True,9,2,7,265169,17396,18,284,6671,3085
203,Kindred,4,11,False,6,5,7,265173,14828,16,58,3031,3047
105,Fizz,4,14,False,0,8,4,104282,10077,15,197,6655,0
166,Akshan,7,4,False,7,8,5,193627,14275,15,274,6676,6672
17,Teemo,14,4,False,5,4,6,210799,14000,18,245,3115,4633
497,Rakan,3,4,False,1,4,12,18843,8399,14,40,3860,3190
