champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
59,JarvanIV,4,11,False,10,4,9,157828,11844,15,56,3026,0
63,Brand,4,14,False,6,4,8,141353,9412,14,143,1056,3157
1,Annie,4,7,False,4,6,3,90340,8619,13,134,1082,3157
54,Malphite,12,4,False,6,7,11,139360,11737,15,162,3068,3075
142,Zoe,4,14,False,3,8,7,10213,6741,13,5,6655,3851
777,Yone,4,12,True,6,3,11,165025,12254,16,166,6673,3046
104,Graves,4,12,True,5,9,2,97395,9170,13,133,1055,3006
234,Viego,4,11,True,1,4,6,164615,10231,15,46,3111,2031
235,Senna,3,4,True,4,6,15,40813,10227,14,20,3864,6632
67,Vayne,4,7,True,13,7,5,131783,14977,15,180,3091,6673
22,Ashe,4,7,False,3,9,10,123981,10475,16,168,6673,3124
39,Irelia,12,4,False,20,6,6,310103,21942,18,302,3153,3143
50,Swain,14,4,False,2,15,7,57197,8519,14,32,6653,3853
4,TwistedFate,4,12,False,4,14,5,111654,10397,15,139,6656,3100
245,Ekko,11,4,False,10,10,9,176932,13792,17,68,3157,3152
523,Aphelios,4,1,True,17,6,4,208266,16442,17,189,6671,3006
9,Fiddlesticks,11,4,True,5,7,8,185823,12682,16,23,4637,3152
126,Jayce,4,12,True,14,13,5,195422,16509,18,214,3814,3042
267,Nami,14,4,True,8,6,25,23768,11510,16,30,3158,6617
110,Varus,4,7,True,10,7,9,173986,14726,16,217,6694,6691
39,Irelia,4,12,False,1,10,0,47175,5579,10,108,3153,1036
8,Vladimir,12,4,False,2,9,5,62789,6551,12,99,3108,3152
11,MasterYi,11,4,False,5,9,2,104109,8297,12,46,6672,3124
37,Sona,14,4,False,3,9,10,14938,6613,12,12,3114,6617
110,Varus,4,7,False,5,9,6,71340,8147,11,131,1055,3004
34,Anivia,14,4,True,9,0,5,115220,11531,15,164,3040,6653
7,Leblanc,4,12,True,15,2,5,70446,11149,14,113,1056,3041
143,Zyra,4,14,True,3,6,20,46570,8930,12,22,6653,3157
64,LeeSin,11,4,True,5,2,2,125313,9871,13,7,3047,6630
235,Senna,4,7,True,13,7,12,96375,12379,13,131,3094,6672
7,Leblanc,4,14,True,21,1,5,88997,13950,14,125,1056,3020
33,Rammus,4,11,True,3,3,5,115309,8806,13,22,2031,3111
420,Illaoi,4,12,True,2,2,8,104362,9102,14,155,6029,3075
235,Senna,3,4,True,2,6,17,32644,8339,11,18,3864,6672
202,Jhin,4,7,True,9,7,10,106293,10630,12,139,6671,6676
81,Ezreal,4,7,False,4,6,5,49760,7185,11,114,1055,3070
72,Skarner,11,4,False,1,7,5,66169,5909,11,6,3158,2031
67,Vayne,4,14,False,5,5,0,70220,8179,13,154,1057,6673
