champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
18,Tristana,7,4,False,6,5,6,111084,9707,12,120,1055,6672
245,Ekko,4,14,False,1,3,2,112144,7611,13,173,2031,1082
64,LeeSin,4,11,False,4,6,6,97677,7844,12,19,3047,6630
86,Garen,4,14,False,3,6,0,65947,7376,12,121,1054,3006
40,Janna,4,14,False,4,3,11,27177,7595,11,27,3158,3107
90,Malzahar,4,12,True,4,2,10,113851,10318,14,170,1056,3108
121,Khazix,4,11,True,5,5,4,143058,9694,13,10,6676,0
412,Thresh,4,14,True,2,6,8,18598,6747,11,25,3107,3860
119,Draven,7,4,True,5,4,4,119991,10955,12,162,0,3035
62,MonkeyKing,4,12,True,7,1,6,78772,11481,14,153,3071,1055
55,Katarina,14,4,True,10,12,8,94556,12052,14,130,3091,6655
246,Qiyana,14,4,True,13,6,15,91684,13191,15,138,3004,6630
60,Elise,11,4,True,9,2,9,198177,13859,16,30,3100,3020
164,Camille,12,14,True,6,3,12,79464,10884,15,136,1055,6632
235,Senna,7,4,True,12,3,20,105010,14011,15,25,3864,2420
59,JarvanIV,11,4,False,3,15,12,79449,8222,13,14,3111,2031
245,Ekko,4,14,False,13,8,2,144054,13740,16,159,3020,2421
39,Irelia,4,3,False,6,11,4,136794,12470,15,204,6630,3053
86,Garen,4,12,False,2,6,1,121075,9724,14,182,3742,3006
497,Rakan,4,14,False,2,10,9,24704,7269,12,43,3158,2065
122,Darius,4,6,False,10,11,12,207639,16067,18,195,3742,6630
81,Ezreal,4,7,False,16,16,12,210059,18540,18,207,3042,4629
432,Bard,4,14,False,5,13,22,31069,11322,17,35,3860,3222
166,Akshan,4,14,False,20,11,11,178683,20198,18,155,3036,6692
60,Elise,11,4,False,10,13,10,199444,16553,17,72,3100,3165
28,Evelynn,11,4,True,11,17,13,163523,15324,17,37,3020,3100
92,Riven,4,14,True,34,10,5,272811,25560,18,190,3158,3053
69,Cassiopeia,4,12,True,14,9,13,350395,22451,18,299,4629,3040
75,Nasus,6,12,True,3,12,9,196895,13403,18,123,3075,3158
412,Thresh,4,14,True,2,13,29,40188,12300,18,45,3860,3190
