champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
55,Katarina,12,14,False,2,6,5,67861,7178,13,119,3047,3153
53,Blitzcrank,14,4,False,3,4,6,21278,6068,10,36,3190,3024
421,RekSai,11,4,False,8,7,1,83498,8525,12,17,6693,3142
110,Varus,7,4,False,1,4,6,77400,8057,11,141,6692,3158
777,Yone,4,14,False,4,3,4,121411,9371,14,158,6673,3031
17,Teemo,4,14,True,2,6,2,53831,6852,12,115,1056,6653
35,Shaco,11,14,True,5,2,2,108028,9263,12,34,6693,2031
350,Yuumi,3,7,True,2,0,14,10935,6906,12,4,3222,6617
21,MissFortune,4,21,True,6,5,9,99368,10534,13,178,3142,3009
58,Renekton,4,12,True,9,5,2,139815,12335,14,173,3047,2055
17,Teemo,4,14,True,6,3,8,169130,13719,18,192,1056,3020
35,Shaco,11,14,True,15,3,11,182417,15850,17,18,3020,4628
3,Galio,3,4,True,0,9,16,30153,8363,14,26,3190,3075
21,MissFortune,4,7,True,13,8,14,303589,19697,18,305,3142,3009
114,Fiora,4,12,True,7,8,10,187340,16219,17,233,3053,6630
54,Malphite,4,12,False,0,9,10,96704,9438,15,146,3190,3143
121,Khazix,4,11,False,11,9,10,242139,15259,17,37,6693,3158
51,Caitlyn,4,7,False,14,8,7,246465,20165,18,253,6676,6672
112,Viktor,4,14,False,2,5,13,220522,13535,18,282,1058,3157
48,Trundle,14,4,False,4,10,12,20317,9377,14,42,3857,4005
58,Renekton,12,4,True,12,1,2,144334,13230,15,179,1055,6630
141,Kayn,11,4,True,6,4,10,115903,9500,12,36,2031,6630
236,Lucian,4,7,True,6,4,7,88132,8904,11,128,6671,1055
55,Katarina,14,4,True,7,5,5,54283,8406,12,83,1055,2031
40,Janna,14,4,True,0,2,17,6997,6801,10,6,3853,3190
64,LeeSin,11,4,False,6,9,1,81857,7869,11,4,2055,3133
80,Pantheon,12,4,False,2,4,8,90183,8790,12,140,2420,2033
114,Fiora,12,4,False,2,4,1,53467,7806,12,121,3077,0
99,Lux,4,14,False,1,7,7,18834,5961,10,14,3853,2420
51,Caitlyn,4,7,False,5,7,1,105960,9362,13,173,6671,2055
1,Annie,14,4,False,2,4,3,38873,6056,11,110,2420,6655
29,Twitch,7,4,False,2,5,2,45996,6409,9,101,6671,3006
23,Tryndamere,4,14,False,6,3,2,94741,8854,13,140,1054,1018
48,Trundle,11,4,False,0,5,3,62625,5307,10,7,3047,2031
45,Veigar,14,4,False,2,4,3,17411,5026,9,28,3859,3190
76,Nidalee,11,4,True,2,1,0,98745,6883,11,13,4636,2420
236,Lucian,7,4,True,8,3,6,130992,10738,12,166,3047,3508
777,Yone,14,4,True,7,4,5,95965,9977,13,116,6673,3086
267,Nami,4,14,True,2,2,13,12420,7168,11,10,3853,2065
3,Galio,4,12,True,2,2,9,88222,8627,12,133,3152,2421
56,Nocturne,4,11,True,5,2,3,94723,7050,10,4,3006,2031
101,Xerath,4,21,True,0,0,5,45767,4708,10,72,1056,3802
24,Jax,12,4,True,0,2,0,40416,4729,11,105,2033,3057
117,Lulu,4,3,True,2,1,8,10765,4871,10,22,3859,2065
236,Lucian,4,7,True,8,1,4,77120,9719,11,151,6671,3508
41,Gangplank,12,4,False,3,1,0,56339,5897,11,113,3133,3070
89,Leona,4,14,False,0,3,1,10948,3489,9,25,1033,1029
120,Hecarim,11,14,False,1,4,0,72609,4938,9,3,0,3068
777,Yone,14,4,False,0,5,2,43731,4560,10,89,1055,3006
51,Caitlyn,7,4,False,1,2,0,31280,4918,8,99,1055,6670
59,JarvanIV,14,4,True,4,2,10,17020,5967,10,33,3050,2055
34,Anivia,4,12,True,4,3,3,81543,8581,12,127,1056,1058
202,Jhin,4,7,True,9,2,4,69610,8170,11,123,3086,6671
240,Kled,4,12,True,8,1,5,81101,8756,13,116,6630,3047
30,Karthus,11,3,True,3,0,4,106814,6569,11,1,6655,2031
51,Caitlyn,7,4,False,4,6,0,58498,7042,10,118,1055,6691
58,Renekton,4,12,False,0,6,1,41525,5032,11,103,1054,6029
246,Qiyana,4,14,False,2,5,0,36322,4803,9,75,6693,2031
9,Fiddlesticks,4,11,False,2,3,3,70200,6159,10,13,3152,2424
235,Senna,14,4,False,0,8,4,16162,4560,9,14,0,0
101,Xerath,4,21,False,0,12,2,99502,6800,13,121,3070,2031
25,Morgana,14,4,False,3,9,7,62000,9198,14,58,3157,3853
31,Chogath,4,12,False,4,8,1,97989,9559,14,138,3105,3075
67,Vayne,4,7,False,13,8,3,123296,13908,16,169,1055,3006
104,Graves,4,11,False,4,6,5,144856,10063,15,60,6692,2031
99,Lux,14,4,True,6,7,10,59158,9615,14,42,3165,3853
238,Zed,11,4,True,21,4,5,248108,16715,18,44,2421,3142
21,MissFortune,4,7,True,1,5,7,91490,9019,13,129,1055,1053
20,Nunu,14,4,True,12,2,10,204098,15547,17,201,4630,6656
78,Poppy,4,12,True,3,6,7,129057,10696,16,183,2033,8001
114,Fiora,12,4,False,0,9,0,29093,4635,10,86,1054,6632
11,MasterYi,4,11,False,9,4,0,86943,9383,11,14,3006,3036
51,Caitlyn,7,4,False,2,4,8,78223,7542,11,140,1055,6671
37,Sona,3,4,False,1,4,7,13434,5105,10,14,6617,3853
103,Ahri,14,4,False,0,5,1,66357,5367,12,128,1056,3020
235,Senna,3,4,True,0,5,5,14572,5691,9,6,3864,6632
222,Jinx,7,4,True,4,3,2,97015,8314,11,162,6671,2003
518,Neeko,4,7,True,1,2,2,60489,6518,12,110,2033,0
20,Nunu,11,4,True,9,2,6,118253,10573,13,43,3152,2031
78,Poppy,4,12,True,12,2,3,78408,9518,13,116,2033,3053
517,Sylas,4,14,True,16,8,2,108806,13926,15,131,1082,6656
266,Aatrox,12,4,True,1,8,5,70771,7782,14,108,3111,6630
11,MasterYi,11,4,True,5,3,6,138345,9748,14,23,6691,0
432,Bard,4,3,True,3,2,16,21051,8144,14,15,4629,3853
22,Ashe,4,6,True,12,4,7,119619,11933,14,164,6673,3006
21,MissFortune,7,4,False,0,8,5,81342,7166,12,136,1055,6672
28,Evelynn,11,4,False,14,5,3,151210,12608,15,14,3152,3100
25,Morgana,14,4,False,4,10,5,89562,9220,14,134,2421,6656
518,Neeko,4,3,False,2,9,1,19995,5785,10,16,6655,1029
78,Poppy,4,12,False,5,5,6,97490,9314,14,139,3066,3047
141,Kayn,11,4,False,5,4,3,140940,9803,13,22,3158,6630
127,Lissandra,12,4,False,1,3,4,76123,7244,13,160,6656,2033
21,MissFortune,7,4,False,3,5,2,80404,8795,12,180,6692,3036
526,Rell,3,4,False,0,4,8,13248,5444,10,28,3860,3190
41,Gangplank,4,12,False,2,7,1,113073,8176,13,141,3508,1036
81,Ezreal,7,4,True,3,1,9,85520,9259,14,149,1055,6632
238,Zed,14,4,True,9,1,3,105451,11206,14,188,6691,3142
5,XinZhao,11,1,True,5,5,5,151934,10550,14,22,3115,1018
267,Nami,4,3,True,1,2,7,9933,5968,11,15,3504,1004
54,Malphite,4,12,True,5,2,9,108452,10660,15,173,0,3075
