champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
134,Syndra,12,4,True,9,3,9,171423,14286,17,205,6655,2033
432,Bard,4,3,True,1,6,21,17904,8749,13,17,0,3190
131,Diana,4,11,True,8,4,10,239398,13737,17,22,1058,3157
126,Jayce,12,4,True,7,7,5,169618,13621,17,229,0,6692
81,Ezreal,7,4,True,10,6,10,159797,13986,15,183,6632,3042
64,LeeSin,4,11,False,4,8,13,98932,9819,14,18,2055,2420
164,Camille,14,4,False,2,8,9,23306,6960,11,38,3111,6632
13,Ryze,4,12,False,5,8,3,136461,9565,14,185,3040,6656
202,Jhin,7,4,False,5,6,9,130093,10354,14,203,6671,1037
86,Garen,4,12,False,10,5,8,146689,13886,16,226,3033,6631
412,Thresh,14,4,True,2,11,22,26221,9672,14,27,3857,3190
236,Lucian,4,7,True,25,5,13,283513,22891,18,254,3036,7006
238,Zed,4,14,True,15,12,7,142038,16006,17,163,7002,3158
516,Ornn,4,12,True,9,7,19,129276,13949,18,172,7004,3193
20,Nunu,4,11,True,7,11,23,125467,12796,16,23,3157,3143
51,Caitlyn,7,4,False,14,8,14,175656,16745,17,211,3031,6671
166,Akshan,4,14,False,10,17,19,125645,13802,16,147,3091,3006
141,Kayn,11,4,False,5,10,25,164739,12253,16,33,3047,1029
63,Brand,3,4,False,7,13,23,90601,10769,16,49,3157,3853
266,Aatrox,4,12,False,10,10,13,153616,14339,17,159,6630,3143
133,Quinn,14,4,True,13,14,5,79525,12810,15,105,3006,3095
777,Yone,4,14,True,14,8,4,341771,19995,18,280,6673,3006
876,Lillia,11,4,True,5,5,9,215659,12136,17,29,4633,3110
25,Morgana,14,4,True,2,5,18,46343,9947,15,31,3853,3157
523,Aphelios,7,4,True,4,8,8,158488,12669,15,192,1055,3036
266,Aatrox,12,4,False,9,7,9,237241,16287,18,239,3071,3053
63,Brand,14,4,False,6,12,8,114514,11031,16,126,4637,3020
145,Kaisa,4,7,False,13,10,9,240880,17919,17,258,3006,6671
350,Yuumi,3,14,False,4,3,21,16972,10178,16,10,6617,6616
234,Viego,4,11,False,8,7,12,170315,13344,17,22,3047,2420
76,Nidalee,4,11,True,17,3,11,259478,17736,18,61,4636,1058
58,Renekton,4,12,True,13,4,13,202307,16896,18,223,3047,3105
202,Jhin,4,7,True,9,8,14,169458,13949,17,196,1018,6671
432,Bard,4,3,True,3,8,28,16659,10485,16,20,3157,3853
238,Zed,4,14,True,7,7,8,146070,13580,16,201,6691,3158
141,Kayn,4,11,False,12,9,10,202523,14484,16,31,3158,6693
498,Xayah,4,7,False,6,9,11,191930,15415,16,225,3006,6671
517,Sylas,12,4,False,6,7,6,158121,12988,16,202,3157,1026
555,Pyke,14,4,False,4,11,9,17254,10112,13,13,3864,2421
126,Jayce,4,12,False,2,13,8,176892,12158,17,232,3042,2420
51,Caitlyn,7,4,False,4,6,10,170445,12317,13,188,1055,6673
14,Sion,4,12,False,1,8,4,105346,8648,13,156,1054,2033
104,Graves,4,12,False,6,9,5,194338,12467,16,230,6692,3814
245,Ekko,4,11,False,9,8,1,212600,12602,15,46,1026,3157
147,Seraphine,4,14,False,4,5,13,40918,9610,12,26,6617,2055
4,TwistedFate,14,4,True,9,6,10,199257,16152,17,233,3100,1058
202,Jhin,4,7,True,3,4,13,142737,11108,15,163,6695,7006
203,Kindred,4,11,True,17,6,12,184124,16288,15,41,7017,3153
43,Karma,4,14,True,2,7,13,21784,7841,13,24,3853,3011
516,Ornn,12,4,True,5,1,13,144843,12466,16,198,1057,8001
7,Leblanc,12,4,True,4,3,13,58057,8759,13,127,2033,1082
2,Olaf,4,11,True,12,0,8,162677,13389,13,50,3158,3053
37,Sona,4,3,True,3,3,16,16335,7444,11,16,6617,3853
24,Jax,4,12,True,4,5,2,86213,8175,12,132,2033,3078
81,Ezreal,4,12,True,6,4,5,109519,10825,13,172,3042,3078
141,Kayn,11,4,False,5,7,5,109630,7841,11,30,6630,3070
56,Nocturne,14,12,False,4,2,1,110027,9715,13,156,2033,6631
350,Yuumi,3,14,False,0,4,11,10770,5213,10,5,6617,3114
147,Seraphine,4,7,False,4,6,6,89820,7616,10,129,1056,3020
13,Ryze,14,4,False,2,10,4,66006,6233,11,110,3070,2031
119,Draven,7,4,True,10,2,4,165156,13589,13,181,3031,6676
887,Gwen,6,12,True,0,2,0,96183,8933,13,198,3157,4633
48,Trundle,4,11,True,4,1,12,138081,10051,14,31,3047,6632
133,Quinn,4,14,True,4,6,4,84631,8850,13,144,3091,6673
26,Zilean,14,4,True,1,2,14,20561,7049,12,10,0,2065
777,Yone,4,12,False,1,2,2,118428,8968,14,211,1055,3031
120,Hecarim,6,11,False,3,4,2,132025,8008,12,10,6632,3158
89,Leona,14,4,False,0,5,4,13117,5347,9,40,3190,2055
876,Lillia,12,4,False,5,4,4,113768,10298,14,202,3157,3165
22,Ashe,7,4,False,4,4,0,63694,8040,11,120,1055,3085
64,LeeSin,4,11,True,6,6,15,158214,12494,15,44,0,3026
131,Diana,4,14,True,13,6,15,188964,15325,17,183,1058,3152
18,Tristana,4,7,True,10,4,12,234721,15524,16,190,3036,3006
99,Lux,4,14,True,11,5,18,51376,12041,14,32,3853,3157
223,TahmKench,6,12,True,5,4,20,64420,10979,15,108,3211,8001
104,Graves,11,4,False,9,9,3,241324,14659,16,106,3026,1036
235,Senna,4,7,False,3,10,16,74624,10509,14,42,6632,3009
68,Rumble,4,14,False,5,10,8,99238,9788,14,137,0,3157
147,Seraphine,4,12,False,1,8,17,148084,11505,14,192,3089,6653
59,JarvanIV,4,12,False,7,8,11,82588,13628,14,116,6630,3053
887,Gwen,14,4,False,4,5,2,100879,9650,14,163,3067,3047
92,Riven,12,4,False,4,5,0,98236,9260,13,169,1055,3047
64,LeeSin,4,11,False,3,8,5,120770,7893,13,23,3071,6630
412,Thresh,4,14,False,0,8,8,17791,5927,11,46,2055,3857
523,Aphelios,4,7,False,3,7,5,119241,9996,13,167,1055,3006
432,Bard,3,4,True,3,1,22,26635,8669,13,43,3860,0
59,JarvanIV,4,11,True,9,1,18,125094,13130,14,30,3047,3026
875,Sett,4,12,True,11,3,7,154411,14317,15,198,1054,6630
166,Akshan,14,4,True,6,4,6,126611,11464,14,173,3153,3006
202,Jhin,4,1,True,4,5,14,100392,9779,14,144,1036,6671
157,Yasuo,14,4,True,4,1,3,61116,6417,11,117,1055,2031
120,Hecarim,6,11,True,12,1,4,103865,9235,12,30,6632,3071
24,Jax,12,14,True,2,7,3,40726,4879,8,64,2033,3076
119,Draven,7,4,True,6,1,4,76322,9013,11,114,1055,6673
79,Gragas,14,4,True,3,2,8,14157,4686,7,17,1082,2031
114,Fiora,12,4,False,6,5,3,53707,8083,10,91,3047,3077
887,Gwen,12,14,False,1,4,0,33701,4413,9,99,1055,1026
57,Maokai,4,14,False,1,6,0,14302,3329,7,26,3859,2031
48,Trundle,4,11,False,4,6,4,44818,6217,8,3,6632,2031
81,Ezreal,7,4,False,0,6,1,35405,4140,8,81,1036,3057
