champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
10,Kayle,12,4,False,1,3,0,16749,2660,7,39,3006,2033
104,Graves,11,4,False,3,4,0,37941,3885,6,6,1037,2031
202,Jhin,4,7,False,1,4,2,9633,2544,6,23,1055,6670
111,Nautilus,4,14,False,0,0,0,0,1529,1,0,2010,0
777,Yone,4,14,False,0,4,2,18587,2622,7,49,1055,2031
23,Tryndamere,6,4,True,2,0,0,33164,3978,9,62,1054,2031
141,Kayn,4,11,True,5,3,4,36744,4641,7,5,6029,0
39,Irelia,4,12,True,3,0,3,27802,4497,7,66,2033,1053
29,Twitch,4,3,True,5,2,2,24876,4305,7,67,2055,2003
350,Yuumi,7,14,True,0,0,10,2592,3163,6,0,3851,1082
48,Trundle,4,14,True,3,5,19,22431,9819,15,34,3190,3857
36,DrMundo,12,4,True,2,7,9,144984,12410,17,195,3076,8001
35,Shaco,14,11,True,10,6,7,151447,13494,17,48,6671,3031
145,Kaisa,4,3,True,6,6,8,206354,13827,16,194,1055,6672
517,Sylas,12,4,True,17,4,11,196268,18505,18,204,3102,6656
164,Camille,12,4,False,8,4,4,156917,13257,16,197,6632,3074
67,Vayne,4,7,False,4,9,12,197043,13983,16,214,3124,3006
9,Fiddlesticks,4,11,False,5,7,11,178664,12015,16,27,3020,3157
26,Zilean,14,4,False,5,5,13,50653,9479,14,32,3102,3853
18,Tristana,14,4,False,6,13,10,140320,11910,16,132,3006,6671
24,Jax,12,14,False,3,7,6,116904,10114,15,168,6632,3153
29,Twitch,4,14,False,6,10,6,51605,9134,12,41,3853,3115
145,Kaisa,4,7,False,5,8,7,158855,13225,14,208,3115,6672
39,Irelia,14,4,False,1,7,6,193834,11487,16,248,6632,3153
245,Ekko,4,11,False,6,7,7,159353,11167,14,39,3157,3152
35,Shaco,14,11,True,17,5,12,184370,15938,16,40,6671,3031
75,Nasus,6,4,True,4,7,11,144484,11744,15,171,6632,3193
81,Ezreal,4,7,True,12,2,13,204373,15234,16,193,6694,3110
59,JarvanIV,12,4,True,3,3,20,140284,12720,16,178,1011,6630
48,Trundle,4,14,True,3,4,20,30147,9530,13,37,3190,3857
38,Kassadin,4,32,False,20,17,24,122731,18678,18,66,6656,3157
26,Zilean,4,32,False,5,17,32,83865,14805,18,50,3040,6655
235,Senna,1,4,False,11,10,38,116577,18676,18,82,6672,3042
4,TwistedFate,4,21,False,8,14,25,104308,15597,18,43,6655,3100
421,RekSai,32,4,False,18,18,9,69132,16975,18,30,6630,3053
7,Leblanc,32,4,True,25,13,21,89659,18397,18,53,3135,3165
8,Vladimir,32,4,True,8,12,43,83888,16044,18,60,3152,3067
555,Pyke,4,32,True,17,13,26,33836,18319,18,10,3001,6630
222,Jinx,4,32,True,17,13,37,184854,20107,18,123,3031,3006
412,Thresh,32,4,True,9,11,42,55700,16675,18,31,3095,6671
777,Yone,4,12,True,8,3,4,185658,14234,16,205,3033,3140
28,Evelynn,4,11,True,9,4,7,148112,11869,16,23,2055,3152
267,Nami,4,14,True,2,6,12,20600,8757,14,8,4005,0
236,Lucian,4,7,True,5,4,4,165153,12305,14,196,6672,3031
266,Aatrox,12,4,True,8,2,5,220208,15799,17,253,6630,3065
51,Caitlyn,7,4,False,5,6,2,155397,11900,13,211,1033,3006
6,Urgot,12,4,False,5,8,3,148075,11260,15,185,1055,3123
76,Nidalee,11,4,False,7,6,7,150422,10854,15,30,3135,2421
4,TwistedFate,4,14,False,2,7,10,124697,10728,15,171,1026,2033
99,Lux,4,3,False,0,5,9,38794,7178,13,33,3853,6617
2,Olaf,11,4,True,3,4,5,174274,11070,15,56,6630,3143
432,Bard,14,4,True,2,4,12,19482,9140,13,27,3190,8001
81,Ezreal,7,4,True,4,3,4,149341,11952,15,214,3078,3035
48,Trundle,4,12,True,11,4,7,154147,13983,17,164,6632,3153
131,Diana,12,4,True,6,6,7,133130,11709,14,164,3047,3152
777,Yone,3,4,False,6,4,3,163470,11394,15,220,6673,3006
412,Thresh,4,14,False,0,7,14,18408,6635,11,35,3117,3190
15,Sivir,7,4,False,3,2,5,185117,12199,14,203,6673,2031
39,Irelia,12,4,False,5,8,6,110224,10697,14,171,6630,2421
245,Ekko,4,11,False,7,5,10,148111,11384,15,57,1058,1082
76,Nidalee,4,11,False,5,4,9,164156,10954,16,47,3152,3157
126,Jayce,12,4,False,2,11,9,156096,11423,14,180,6694,3042
236,Lucian,4,3,False,6,8,7,133381,11936,15,180,3031,6671
48,Trundle,4,14,False,4,5,11,36508,9242,14,47,3190,3857
240,Kled,12,14,False,5,8,3,201789,14349,16,237,3053,3068
497,Rakan,14,4,True,2,2,24,32197,9323,15,46,3024,3860
164,Camille,12,4,True,9,8,13,148042,14138,17,163,3078,3047
39,Irelia,4,12,True,6,6,12,202233,14352,17,253,1038,6630
18,Tristana,7,4,True,5,3,9,209622,13663,15,255,6672,3046
121,Khazix,4,11,True,14,3,6,232510,14713,17,38,3047,3142
78,Poppy,11,4,False,8,8,3,110213,9810,12,42,3053,6630
103,Ahri,4,14,False,1,8,6,52617,5736,10,95,0,6656
54,Malphite,12,4,False,6,3,6,65864,8590,13,119,3047,6662
22,Ashe,4,7,False,2,8,7,90491,8350,12,132,6673,3006
412,Thresh,4,14,False,2,6,13,14877,5818,11,22,3190,3857
245,Ekko,4,11,True,14,4,6,151707,12070,14,41,3152,3157
43,Karma,14,4,True,2,4,17,14745,7589,10,9,0,3158
24,Jax,12,4,True,3,3,6,100438,10332,13,153,2033,3111
34,Anivia,12,4,True,3,5,4,56586,7735,12,88,1056,3041
81,Ezreal,4,7,True,11,3,7,152263,13625,15,180,1055,2421
145,Kaisa,4,7,False,2,6,3,73420,7647,11,168,0,3110
23,Tryndamere,14,6,False,3,5,5,101039,9235,13,162,1055,6630
9,Fiddlesticks,4,11,False,3,4,3,126863,7613,12,9,6653,2424
127,Lissandra,14,4,False,4,8,4,57215,7607,11,117,3916,1028
48,Trundle,4,14,False,2,5,6,16824,5249,9,30,3190,3857
76,Nidalee,4,11,True,9,1,10,143522,10622,13,18,3157,2055
119,Draven,3,4,True,9,4,4,125666,12488,12,156,6676,1042
54,Malphite,4,12,True,4,5,11,65323,7555,12,114,3047,3076
517,Sylas,12,4,True,4,1,10,88982,9064,13,166,2033,6656
432,Bard,14,4,True,2,3,20,19965,7042,11,11,3853,3190
20,Nunu,11,4,False,5,7,6,127336,9370,12,24,4636,1058
777,Yone,4,14,False,9,8,6,142729,12534,13,141,1055,3033
37,Sona,3,4,False,1,6,7,12341,6268,10,11,3853,3158
54,Malphite,12,4,False,1,4,3,95396,8242,13,136,2033,6662
222,Jinx,7,4,False,0,9,3,59897,6482,11,128,1055,3006
523,Aphelios,7,4,True,16,1,6,139479,13421,13,165,6673,6676
164,Camille,12,14,True,5,3,7,76183,8873,13,136,6632,3047
3,Galio,12,4,True,3,4,14,77087,8031,13,118,3041,3152
48,Trundle,4,14,True,1,2,22,19465,6682,11,28,3190,3857
76,Nidalee,11,4,True,9,6,10,106773,9947,13,18,3157,3152
