champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
223,TahmKench,4,12,False,1,4,0,30412,4576,9,80,1006,1006
12,Alistar,4,14,False,0,6,4,8661,3606,8,21,2421,1029
142,Zoe,14,4,False,1,7,1,45690,4556,9,85,3020,3802
35,Shaco,14,11,False,6,6,2,64552,6451,9,7,6029,3142
202,Jhin,4,3,False,1,4,4,45649,5163,9,102,1055,1018
62,MonkeyKing,4,12,True,6,1,3,47398,8255,11,107,1054,2031
18,Tristana,7,4,True,1,3,6,70647,7326,10,130,6672,2031
76,Nidalee,4,11,True,9,1,9,90666,9022,11,12,1082,4636
3,Galio,4,14,True,4,3,8,19437,5739,7,22,3859,3190
39,Irelia,14,4,True,7,1,6,81599,9343,12,152,2031,6630
497,Rakan,14,4,True,3,1,20,18783,8008,12,10,2065,3853
498,Xayah,4,7,True,7,0,6,137933,11105,13,207,2031,3133
48,Trundle,4,12,True,4,3,6,90631,9844,13,142,6632,2033
203,Kindred,11,4,True,10,4,10,147648,11019,13,51,6672,3111
245,Ekko,4,14,True,9,5,9,75161,9144,12,96,1056,3152
12,Alistar,4,14,False,1,7,6,14566,5504,10,26,3117,2420
24,Jax,4,12,False,2,8,2,88166,7692,12,148,3153,2033
64,LeeSin,14,4,False,5,8,2,77866,8628,12,125,1055,2031
28,Evelynn,4,11,False,5,6,4,92177,8452,12,18,3020,2031
115,Ziggs,12,4,False,0,4,4,90955,7044,11,168,6653,3020
131,Diana,11,4,False,3,12,3,124103,8640,14,40,3152,3157
119,Draven,7,4,False,7,7,5,178724,14504,14,231,1055,6673
39,Irelia,14,4,False,4,8,2,147239,11182,14,220,3053,2033
50,Swain,4,14,False,4,9,11,29379,8531,12,10,3853,2055
57,Maokai,4,12,False,3,9,5,96882,8446,14,133,3068,1011
876,Lillia,11,4,True,17,2,12,274908,18278,18,80,3157,4629
246,Qiyana,14,4,True,10,7,10,121561,12214,14,160,3134,1036
412,Thresh,14,4,True,1,4,22,19789,8224,14,35,3109,3857
126,Jayce,4,12,True,12,5,10,179275,14646,16,166,1036,3142
81,Ezreal,7,4,True,5,3,10,128302,11180,15,173,3508,3042
202,Jhin,7,4,True,4,2,5,59714,6637,10,119,6671,2031
76,Nidalee,11,4,True,4,3,6,77786,6550,10,16,1082,2031
27,Singed,6,12,True,4,0,6,82837,7995,12,144,3041,3009
53,Blitzcrank,4,14,True,2,1,9,14643,4813,9,26,3066,3859
91,Talon,14,4,True,6,0,3,62547,6807,12,116,6630,2055
41,Gangplank,12,4,False,0,3,0,52585,4826,10,115,2033,2055
526,Rell,4,14,False,1,2,1,11373,3526,7,21,3859,2055
18,Tristana,7,4,False,3,4,0,59168,6388,10,128,6672,2031
61,Orianna,12,4,False,0,5,2,56679,5223,10,127,1026,2031
2,Olaf,11,4,False,2,6,1,83674,5332,10,6,6630,3047
875,Sett,4,12,False,3,8,3,78470,6897,12,128,3044,2031
115,Ziggs,12,4,False,3,6,4,104313,8521,12,171,6653,2055
37,Sona,4,7,False,2,9,9,11253,6373,10,13,3853,6617
64,LeeSin,11,4,False,3,8,8,86551,7592,11,8,2031,6630
517,Sylas,12,4,False,8,4,4,90439,10538,13,159,3041,3157
350,Yuumi,3,14,True,2,3,12,11686,6313,11,2,2055,3853
245,Ekko,11,4,True,15,4,4,120855,11713,14,9,3100,3152
62,MonkeyKing,4,12,True,6,2,5,87952,9888,15,153,3071,1037
246,Qiyana,14,4,True,6,7,10,99467,9013,12,132,1037,3142
67,Vayne,4,7,True,6,3,11,78168,9597,13,145,1055,2055
21,MissFortune,4,7,False,2,4,5,67589,7556,11,163,1055,2031
104,Graves,4,12,False,3,3,5,118657,8743,13,192,1055,6694
85,Kennen,4,12,False,2,4,2,68876,7734,13,174,4630,3152
64,LeeSin,4,11,False,6,5,3,109221,8216,11,33,6630,3044
40,Janna,14,4,False,1,7,10,13726,5525,9,6,3853,1052
498,Xayah,7,4,True,6,3,1,146525,11938,14,203,3031,6671
126,Jayce,12,4,True,3,1,5,144270,10109,15,189,3042,6692
875,Sett,12,4,True,3,5,4,90807,8997,13,151,1054,1037
53,Blitzcrank,14,4,True,0,4,8,18996,6514,11,34,3158,3190
76,Nidalee,4,11,True,11,1,5,129450,10876,13,32,1082,3157
202,Jhin,4,1,False,7,8,7,153331,11659,14,179,3031,6671
432,Bard,4,3,False,3,5,13,22157,8093,13,32,2055,3190
79,Gragas,12,4,False,0,7,7,144218,9755,16,188,3070,3157
30,Karthus,4,11,False,8,8,14,189570,13007,15,69,1082,3157
91,Talon,14,4,False,8,6,4,151600,12763,15,193,6630,3071
23,Tryndamere,6,4,True,8,5,3,283186,18066,18,246,6694,6671
110,Varus,7,4,True,12,6,8,197700,15743,16,227,3009,2420
64,LeeSin,4,11,True,8,5,10,187744,13048,16,29,6630,3026
74,Heimerdinger,4,3,True,1,6,17,55414,9136,13,35,0,3157
136,AurelionSol,14,4,True,5,4,6,151123,12464,16,211,3020,3157
76,Nidalee,11,4,True,11,4,9,247887,15501,17,48,3135,3157
518,Neeko,12,4,True,9,4,13,154747,14732,17,209,4636,3001
164,Camille,12,14,True,9,3,11,139232,14651,17,185,3053,3133
235,Senna,4,7,True,1,5,21,191684,14258,17,258,3142,3124
497,Rakan,14,4,True,4,3,19,32594,10128,15,56,3860,2065
8,Vladimir,4,12,False,4,8,5,189044,13171,17,261,0,3152
64,LeeSin,4,11,False,0,8,12,204651,12286,17,56,2055,3026
103,Ahri,4,14,False,5,6,4,139097,12064,16,212,4628,6656
555,Pyke,4,14,False,4,8,7,24938,12549,14,57,6691,3179
81,Ezreal,7,4,False,6,4,8,238841,16230,17,279,3110,3077
157,Yasuo,4,14,False,7,5,4,128740,9901,13,179,6673,3006
111,Nautilus,4,14,False,1,7,11,19951,5954,10,33,3190,3860
64,LeeSin,4,11,False,5,7,7,99647,8684,12,17,2055,6630
115,Ziggs,12,4,False,4,4,4,143959,9650,12,185,3102,1058
164,Camille,12,4,False,2,6,3,64897,7992,13,152,1028,1055
131,Diana,4,14,True,1,3,2,79795,7309,13,130,3020,2420
267,Nami,3,4,True,0,4,19,11491,6988,12,13,3853,4005
245,Ekko,11,4,True,16,2,9,178573,14871,15,35,3152,3157
202,Jhin,7,4,True,4,9,5,103945,9581,13,141,3009,6671
92,Riven,12,4,True,8,1,14,182766,15651,16,227,6630,3047
67,Vayne,7,4,True,14,3,3,87514,11178,12,146,6673,2055
245,Ekko,11,4,True,7,2,9,116852,9320,12,43,2031,3152
497,Rakan,4,14,True,1,6,19,16675,6930,10,25,3117,2421
74,Heimerdinger,12,4,True,8,1,4,90776,10251,12,130,2420,6653
