champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
412,Thresh,4,14,False,3,6,10,19551,8155,13,27,3109,3857
164,Camille,4,12,False,11,4,8,160110,17003,16,208,6609,2421
64,LeeSin,11,4,False,11,6,10,168779,14238,16,49,2055,3123
523,Aphelios,4,7,False,1,11,9,175657,11224,14,209,3031,0
517,Sylas,4,12,False,3,9,8,109183,9754,14,146,3158,3157
516,Ornn,12,4,True,2,6,12,112295,9522,15,139,7005,8001
497,Rakan,4,14,True,3,1,23,37098,9857,15,49,3860,3041
69,Cassiopeia,4,12,True,17,8,5,150710,15541,16,203,3040,3157
141,Kayn,11,4,True,6,7,12,201005,13092,17,48,3047,6630
238,Zed,14,4,True,8,7,8,178817,14830,17,228,7000,3158
555,Pyke,4,14,True,0,0,3,7873,2682,6,12,3854,0
427,Ivern,4,11,True,1,1,3,137023,3921,7,0,4642,2031
80,Pantheon,4,14,True,3,2,1,42162,5254,8,80,6631,3047
887,Gwen,14,12,True,1,0,3,37827,4583,8,79,1026,2031
523,Aphelios,3,4,True,4,0,1,30126,4670,6,86,1055,2003
111,Nautilus,4,14,False,0,0,0,18865,2417,7,54,3854,2003
164,Camille,14,12,False,0,3,0,11113,2276,7,30,1054,2031
104,Graves,11,4,False,1,0,1,19756,2865,5,22,1035,2031
16,Soraka,4,21,False,2,1,1,12882,3505,8,48,1056,2055
18,Tristana,4,7,False,0,6,0,2478,1812,5,9,1055,2003
61,Orianna,12,4,True,1,9,13,128074,11129,15,202,6653,3040
64,LeeSin,4,11,True,8,4,17,179255,14292,16,28,6630,3053
236,Lucian,7,4,True,5,8,14,174538,12728,15,179,1055,0
122,Darius,4,6,True,16,2,8,168102,18128,16,206,3078,3053
497,Rakan,3,4,True,1,6,12,21658,8044,12,49,2065,3860
412,Thresh,14,4,False,3,6,15,25084,8941,14,37,3190,3857
245,Ekko,11,4,False,7,6,8,175766,12102,15,53,0,3152
523,Aphelios,4,7,False,7,6,8,202202,15369,15,253,1036,3031
20,Nunu,14,4,False,11,4,11,117146,12541,14,118,1056,6656
57,Maokai,4,12,False,1,9,7,102439,8639,15,167,2033,6662
48,Trundle,14,4,False,3,2,5,10000,4239,7,24,3854,3067
104,Graves,11,4,False,1,6,2,57260,4512,8,18,1001,6692
164,Camille,14,12,False,1,5,2,26086,4048,9,65,3044,3047
61,Orianna,12,4,False,4,8,1,41301,6314,9,95,2055,2031
498,Xayah,4,7,False,2,5,3,46943,5435,8,108,2031,6671
107,Rengar,12,4,True,9,1,4,84052,10919,11,129,1036,3142
57,Maokai,14,4,True,2,7,6,11270,4401,6,16,3854,3009
517,Sylas,12,4,True,6,1,7,57068,7897,11,100,2033,6656
234,Viego,11,4,True,5,1,7,93856,7994,11,7,1028,6632
81,Ezreal,4,7,True,4,1,0,59045,6658,11,137,1055,3070
80,Pantheon,14,4,False,4,7,5,76778,8377,12,146,6631,2033
117,Lulu,7,4,False,1,4,10,13512,6414,11,26,2065,3158
11,MasterYi,4,11,False,5,4,5,151239,10213,13,30,3035,2055
21,MissFortune,4,7,False,1,7,5,101042,8692,12,190,1055,6672
31,Chogath,4,12,False,1,4,1,115737,8757,14,197,1054,4637
92,Riven,12,4,True,4,1,7,98523,10108,15,166,1031,6630
523,Aphelios,4,7,True,11,4,12,171794,13802,14,190,3036,2421
61,Orianna,4,12,True,0,3,5,119670,9281,14,207,1056,3020
120,Hecarim,11,6,True,9,0,6,184637,12459,15,27,6632,3044
412,Thresh,14,4,True,2,4,20,20977,8138,13,28,2065,3222
51,Caitlyn,1,4,False,0,3,2,62057,5564,10,118,1055,3134
64,LeeSin,11,4,False,4,5,1,105184,7938,11,36,3111,6630
16,Soraka,4,21,False,0,4,5,4297,4247,8,3,3851,6617
114,Fiora,12,4,False,4,3,1,89915,9167,12,163,6630,3211
7,Leblanc,4,14,False,1,3,0,40658,5849,11,127,3020,2033
28,Evelynn,11,4,True,11,1,3,101996,9339,12,7,1058,3152
523,Aphelios,4,7,True,1,1,5,100173,8084,11,151,2031,0
142,Zoe,21,4,True,3,2,3,84075,7942,12,162,1056,3020
92,Riven,4,12,True,1,4,2,54998,6052,12,135,6630,3047
412,Thresh,4,14,True,2,1,8,14441,5529,10,33,0,3857
57,Maokai,14,4,True,0,5,12,22889,5835,10,27,8001,1029
126,Jayce,12,4,True,2,6,5,95571,9162,13,147,2033,3133
56,Nocturne,4,11,True,15,0,7,161894,14061,15,47,3142,3158
268,Azir,14,4,True,12,5,11,148432,13695,15,166,3040,1058
202,Jhin,4,7,True,6,1,10,131330,10855,13,163,2031,6671
121,Khazix,11,4,False,4,6,0,87813,7585,12,29,6695,0
