champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
16,Soraka,4,21,False,0,6,17,25745,7031,13,38,3158,2065
120,Hecarim,6,11,False,12,3,7,268429,16959,17,69,6632,3053
887,Gwen,12,14,False,5,4,8,174725,13627,17,259,1058,3157
22,Ashe,4,7,False,3,6,9,118892,9816,14,194,2055,6673
268,Azir,12,4,False,2,12,6,108486,9523,15,155,3916,0
32,Amumu,4,14,True,0,8,10,26740,7841,13,31,3190,3860
39,Irelia,12,4,True,4,4,8,211715,14282,18,247,3153,3091
141,Kayn,11,4,True,8,5,11,244768,13921,17,47,3142,6630
202,Jhin,7,4,True,11,3,4,230593,16936,16,253,3094,6671
7,Leblanc,14,4,True,8,2,10,158958,14085,18,206,3041,3089
246,Qiyana,14,4,True,8,8,6,75988,10967,13,112,3071,6630
126,Jayce,12,4,True,5,9,4,120269,10786,14,151,6692,3042
104,Graves,11,4,True,8,4,3,192912,12079,15,71,3035,0
32,Amumu,4,14,True,1,4,9,28815,7381,11,38,0,3860
69,Cassiopeia,4,12,True,8,3,8,137436,12479,14,168,3040,6653
37,Sona,4,7,False,0,4,11,29101,7316,12,87,3070,6617
555,Pyke,4,14,False,8,7,4,29362,9627,11,60,3857,3158
203,Kindred,4,11,False,8,4,7,146380,11850,14,36,6672,0
39,Irelia,12,4,False,6,7,6,144869,12040,15,200,6630,2031
68,Rumble,4,14,False,5,8,13,113031,10340,14,139,3152,3157
64,LeeSin,4,11,False,9,8,8,164779,14308,17,23,3053,2055
126,Jayce,4,12,False,7,11,8,219530,15892,17,245,3158,6692
68,Rumble,4,14,False,5,12,11,137688,12278,15,177,3152,3157
432,Bard,4,14,False,4,11,18,40754,10319,15,35,3107,3853
96,KogMaw,7,4,False,6,10,8,223673,14665,16,258,6673,3143
32,Amumu,4,14,True,3,8,21,32896,9945,16,55,3158,8001
114,Fiora,4,12,True,7,7,15,166246,15565,17,208,6631,3026
246,Qiyana,4,14,True,16,5,16,225622,18093,18,212,6693,3142
245,Ekko,11,4,True,22,4,13,332107,19176,18,56,3111,3089
518,Neeko,7,4,True,4,7,14,169238,14159,17,225,3165,3157
18,Tristana,4,7,False,10,8,3,123229,12315,14,155,3031,6672
235,Senna,3,4,False,1,2,7,25604,6859,11,21,2055,3190
106,Volibear,4,12,False,1,9,3,60872,6454,11,115,6632,3044
523,Aphelios,1,4,False,5,6,5,79149,10554,11,147,1055,6673
141,Kayn,4,11,False,3,7,6,115478,8194,13,32,6630,1036
30,Karthus,4,11,True,12,5,10,212007,13143,15,103,3157,2055
37,Sona,4,3,True,0,5,14,16695,7036,12,48,6617,3853
92,Riven,4,14,True,16,2,11,144158,15336,15,188,6630,3142
89,Leona,4,14,True,1,4,17,27257,6336,13,46,1054,3050
497,Rakan,14,4,True,3,4,13,29664,7530,12,61,3158,3860
245,Ekko,4,12,False,12,6,4,201433,15473,17,211,3152,4630
164,Camille,14,12,False,5,7,5,212140,15588,17,223,6333,3078
3,Galio,4,14,False,3,10,15,47276,9249,14,48,3860,3190
523,Aphelios,4,7,False,3,10,11,162739,12040,16,191,6673,3036
64,LeeSin,4,11,False,5,10,7,210801,12726,16,32,2055,6630
432,Bard,14,4,True,2,7,28,34982,10039,16,19,3853,2055
48,Trundle,11,4,True,10,5,16,143826,13670,17,31,1028,3053
