champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
30,Karthus,4,3,False,7,5,5,73654,8702,11,148,1056,6653
875,Sett,4,14,False,2,8,10,29427,6871,10,39,6630,2055
234,Viego,4,11,False,1,7,6,89959,6810,11,21,6632,3044
13,Ryze,4,12,False,6,4,5,123837,9653,13,181,3040,6656
78,Poppy,12,4,False,1,5,5,58868,5562,11,96,2033,3076
48,Trundle,11,4,True,7,3,13,104700,9986,12,12,2055,1033
89,Leona,4,14,True,4,7,17,18166,6959,11,26,3860,1011
245,Ekko,12,4,True,10,1,4,110372,10223,13,157,3152,2033
235,Senna,4,7,True,3,3,14,67129,9236,12,137,1055,6672
164,Camille,12,4,True,5,4,5,64464,8212,12,114,3077,2055
91,Talon,14,4,False,8,6,3,123580,11342,15,199,6693,6695
427,Ivern,11,4,False,2,2,10,360662,8422,13,4,3158,6617
145,Kaisa,7,4,False,5,5,5,131429,12070,14,227,6671,6676
147,Seraphine,3,4,False,2,4,9,44258,7386,13,34,6617,3853
107,Rengar,12,4,False,8,10,6,140487,12338,15,175,2055,3142
238,Zed,14,4,True,6,5,4,122589,12506,16,177,6692,6695
37,Sona,4,7,True,1,7,15,32341,8553,13,11,3853,1001
887,Gwen,12,14,True,7,5,6,154047,13974,16,190,3089,2421
236,Lucian,3,4,True,5,4,5,143303,12412,14,197,6671,3508
203,Kindred,11,4,True,8,4,9,208030,14037,16,45,6671,6676
11,MasterYi,11,14,False,5,9,2,123151,8810,12,29,6672,2055
16,Soraka,3,4,False,3,5,4,41835,8489,12,116,6617,3158
32,Amumu,4,14,False,1,10,5,24653,5723,10,38,3158,3860
498,Xayah,4,7,False,3,7,1,102213,8490,12,168,1055,3006
887,Gwen,12,14,False,3,6,3,106445,9169,13,166,3115,4633
30,Karthus,4,3,True,10,1,15,112784,11415,13,172,1056,1052
114,Fiora,12,4,True,3,5,11,115388,10463,14,161,6630,2031
64,LeeSin,4,11,True,10,4,16,136027,11403,14,22,3053,2055
111,Nautilus,4,14,True,4,2,22,26552,7947,11,29,3047,3860
236,Lucian,4,12,True,10,3,11,134925,12223,14,196,3031,6673
202,Jhin,4,7,False,1,8,11,111388,8404,12,163,3036,6671
107,Rengar,12,4,False,9,8,2,105156,10760,14,146,3134,3153
126,Jayce,12,4,False,5,7,7,160832,12454,15,215,6692,3042
30,Karthus,3,11,False,5,6,6,182083,10912,14,62,6653,3165
350,Yuumi,14,3,False,1,7,12,8851,6471,11,15,2055,3222
134,Syndra,4,12,True,4,7,10,100912,9732,14,146,3157,2033
64,LeeSin,11,4,True,6,4,16,140075,12074,15,30,2055,6630
164,Camille,4,12,True,17,2,10,183564,17221,17,184,3074,3158
497,Rakan,14,4,True,2,4,19,18013,8283,13,40,3190,3860
15,Sivir,4,7,True,7,4,14,149433,12832,15,200,6673,3031
81,Ezreal,4,7,True,11,6,13,128295,13436,15,181,6694,3078
13,Ryze,4,12,True,7,9,7,161380,11640,15,165,3040,0
24,Jax,4,12,True,7,4,9,155602,14419,16,188,2055,3158
43,Karma,14,4,True,5,8,27,42249,10515,13,23,3853,4629
104,Graves,4,11,True,15,5,11,181014,15314,16,42,3047,6673
202,Jhin,4,7,False,8,7,9,138762,12143,13,191,3094,6671
164,Camille,12,14,False,3,11,5,78596,8209,13,122,3078,1036
64,LeeSin,11,4,False,11,12,7,132269,11680,13,40,2055,6630
111,Nautilus,14,4,False,2,9,16,23765,7202,12,37,3190,3860
61,Orianna,12,4,False,7,6,13,142449,12289,15,184,3040,3089
26,Zilean,14,4,False,3,4,9,33800,7806,13,28,3108,3853
887,Gwen,12,14,False,2,8,4,92450,8762,13,175,1054,4633
523,Aphelios,4,7,False,7,6,4,192163,13961,14,214,3085,1018
76,Nidalee,11,4,False,2,5,9,167301,9617,15,47,1052,3020
142,Zoe,14,4,False,2,6,4,84237,8470,14,155,3020,6655
59,JarvanIV,11,4,True,4,2,16,111558,11801,15,30,2055,6630
69,Cassiopeia,4,1,True,11,1,5,184643,15792,18,263,6653,3116
107,Rengar,12,14,True,5,1,8,196625,13945,16,182,6333,3156
875,Sett,4,14,True,3,5,10,46016,8828,13,51,3857,3190
360,Samira,4,1,True,4,7,2,159891,11219,15,196,1055,2420
5,XinZhao,4,11,True,8,3,8,155712,12472,16,36,3047,3053
30,Karthus,4,3,True,6,5,7,128218,12741,16,199,1056,4630
245,Ekko,4,12,True,7,4,4,240209,16121,18,257,3135,3152
126,Jayce,12,4,True,6,3,5,170281,12968,16,210,6692,3134
111,Nautilus,14,4,True,3,4,8,29644,8446,13,28,3190,3860
22,Ashe,4,7,False,2,3,7,144243,11110,15,224,3091,3035
69,Cassiopeia,4,12,False,9,5,7,144047,13439,15,193,6653,4629
107,Rengar,12,14,False,2,11,5,148515,10112,15,194,3191,3155
104,Graves,11,4,False,2,9,11,185774,10102,15,53,3047,6692
26,Zilean,14,4,False,4,2,8,33972,7957,13,26,0,3853
202,Jhin,4,7,False,3,2,4,65230,7089,11,157,1037,6671
