champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
104,Graves,14,4,True,9,1,5,190666,14021,16,219,6676,6692
78,Poppy,12,4,True,1,1,4,109873,8166,14,154,3047,2033
235,Senna,4,7,True,4,1,10,98521,10903,14,168,6692,3009
412,Thresh,4,14,True,1,0,14,18099,6944,12,31,3067,3857
245,Ekko,11,4,True,12,1,4,229186,13114,14,28,3041,3100
28,Evelynn,4,11,False,2,10,1,80094,6743,10,6,3152,2031
81,Ezreal,7,4,False,0,4,0,74215,6854,12,148,3133,1001
131,Diana,12,4,False,0,11,1,105330,6850,12,153,4636,2424
432,Bard,4,3,False,1,2,1,23872,6494,11,51,3190,3860
157,Yasuo,12,4,False,1,0,1,196906,11149,16,243,1053,3076
30,Karthus,4,11,True,6,4,11,189749,10860,14,36,3157,3020
24,Jax,12,4,True,5,2,3,82117,9372,13,159,2033,1055
15,Sivir,4,7,True,4,1,6,105424,9940,12,162,3508,0
3,Galio,4,14,True,4,3,11,19848,6566,9,18,2055,3859
39,Irelia,12,4,True,6,1,6,84131,9066,12,147,3111,6630
28,Evelynn,4,11,False,2,8,1,33007,4649,9,7,3152,2031
26,Zilean,14,4,False,2,4,2,21759,4946,9,24,4642,1052
81,Ezreal,4,7,False,0,2,5,51884,6203,11,133,2055,1036
91,Talon,14,4,False,4,5,1,48147,7592,10,99,6630,3133
164,Camille,12,4,False,3,6,0,54350,6671,11,100,1055,1011
68,Rumble,12,4,False,1,3,2,40129,4518,10,99,1082,2031
106,Volibear,4,11,False,3,3,4,72022,6519,10,23,6632,2031
64,LeeSin,14,4,False,4,6,1,46078,6870,11,90,6692,3134
117,Lulu,3,4,False,0,6,3,8826,3147,7,14,3859,4642
236,Lucian,7,4,False,4,6,1,39822,5894,8,86,3006,6672
145,Kaisa,7,4,True,7,4,6,66252,8414,10,124,6672,2031
267,Nami,14,4,True,4,2,11,11574,6261,9,11,3853,2055
30,Karthus,4,11,True,4,2,7,126471,7661,12,31,3020,2031
