champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
115,Ziggs,4,12,True,5,4,12,211223,13281,15,209,3135,3040
236,Lucian,14,4,True,10,3,7,218084,15101,16,210,3086,6676
64,LeeSin,4,11,True,10,5,10,183568,15343,17,72,1037,3044
85,Kennen,4,12,True,5,5,9,138045,13661,16,183,3152,4628
89,Leona,14,4,True,2,6,19,27741,9958,14,39,3050,2055
245,Ekko,4,14,False,5,9,7,174133,13157,16,216,3089,3152
51,Caitlyn,4,7,False,7,7,2,159644,12802,14,212,1055,3094
432,Bard,3,4,False,3,4,12,46774,9664,13,59,3860,8001
516,Ornn,12,4,False,2,5,5,94637,8919,14,147,7003,2055
104,Graves,4,11,False,6,7,7,230295,12521,16,59,6692,6676
245,Ekko,4,12,False,2,4,3,110534,9061,14,184,3165,3152
81,Ezreal,4,3,False,2,8,1,99411,8162,12,146,3042,3508
48,Trundle,4,11,False,5,4,6,135236,10202,14,60,3110,3211
150,Gnar,4,12,False,2,7,6,109725,9721,14,170,6632,2420
40,Janna,4,7,False,2,9,3,20763,7131,11,25,2065,3853
76,Nidalee,11,4,True,8,1,9,190256,12395,15,31,3157,4636
360,Samira,7,4,True,8,2,3,134815,13700,13,209,1055,6676
92,Riven,14,4,True,7,7,7,159400,12183,15,164,3071,3133
111,Nautilus,4,14,True,1,2,12,25098,7980,12,31,2055,3860
777,Yone,4,12,True,8,1,5,215196,13879,17,259,3033,6673
78,Poppy,12,4,True,7,2,2,45884,7457,11,96,2033,6632
497,Rakan,14,4,True,0,3,1,13449,3606,7,23,3859,3158
81,Ezreal,7,4,True,3,2,1,53490,6125,10,109,0,1001
64,LeeSin,4,11,True,1,1,3,79919,6098,10,18,2031,6630
101,Xerath,4,12,True,3,2,2,63958,6103,11,122,0,0
59,JarvanIV,4,11,False,1,3,3,67411,5475,10,16,6630,2055
267,Nami,4,14,False,0,2,6,6819,4535,8,10,4005,3851
