champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
555,Pyke,4,32,True,31,10,21,69396,20522,18,29,3142,3158
8,Vladimir,32,4,True,10,13,32,88419,15424,18,58,3158,3089
526,Rell,4,32,True,0,7,46,24216,12649,18,4,8001,3190
267,Nami,4,3,True,7,6,53,53921,15373,18,21,3158,3040
51,Caitlyn,4,21,True,17,12,30,142093,18409,18,101,6673,3006
777,Yone,4,32,False,11,13,17,115856,16313,18,82,3184,6673
114,Fiora,4,32,False,16,14,13,58013,15349,18,28,3053,6630
29,Twitch,3,4,False,6,14,28,46536,13550,18,16,3115,3020
55,Katarina,4,32,False,7,13,19,63334,13264,18,28,4633,3089
81,Ezreal,7,4,False,8,11,21,101019,15274,18,84,3042,6632
99,Lux,4,21,True,5,6,24,42221,9489,13,25,6655,3020
80,Pantheon,32,4,True,18,7,18,60138,13686,15,45,3111,6630
3,Galio,3,4,True,4,4,25,29624,10094,14,15,2051,3001
555,Pyke,4,32,True,7,5,12,15242,10157,13,11,3158,6691
777,Yone,4,21,True,6,2,26,59823,11159,15,67,6673,3111
5,XinZhao,4,32,False,4,11,13,27841,8190,12,15,3044,3111
10,Kayle,4,21,False,2,8,15,31068,8647,13,44,3115,2003
7,Leblanc,4,32,False,17,7,6,43840,13388,14,25,6655,1058
26,Zilean,3,4,False,0,5,20,35027,8130,14,24,6656,3158
223,TahmKench,4,32,False,1,9,15,24303,7679,13,19,6660,3083
246,Qiyana,4,32,False,17,12,8,98302,18312,18,41,3814,3142
21,MissFortune,3,4,False,6,13,13,119860,16279,18,97,6691,3006
143,Zyra,4,3,False,2,9,19,151345,15054,18,92,6653,3020
64,LeeSin,32,4,False,3,9,12,52124,14489,18,46,3053,3111
134,Syndra,13,4,False,7,10,12,136290,16081,18,75,6655,3157
122,Darius,4,6,True,6,9,10,46953,15212,18,61,4401,3083
115,Ziggs,4,6,True,10,4,22,121377,16961,18,47,3157,3020
126,Jayce,4,14,True,13,8,24,70902,17276,18,41,6609,6676
35,Shaco,4,32,True,14,7,20,68143,17731,18,39,6653,3157
236,Lucian,7,4,True,10,7,17,131065,18153,18,133,3006,6673
517,Sylas,32,4,False,14,10,19,59463,13973,17,34,4629,3042
246,Qiyana,14,4,False,8,11,23,35368,12162,17,26,6631,1036
67,Vayne,7,4,False,8,11,21,88100,13379,17,62,6672,3140
64,LeeSin,32,4,False,10,10,32,56428,13802,17,38,6333,6630
103,Ahri,4,21,False,9,8,25,81805,12765,18,37,6655,3089
72,Skarner,32,4,True,3,12,29,24641,11305,17,19,3111,6664
61,Orianna,4,7,True,10,10,28,72831,13320,18,58,3020,6655
38,Kassadin,4,32,True,9,10,26,53982,13077,17,36,3165,6656
110,Varus,3,4,True,20,8,22,79532,16042,18,53,3042,6691
10,Kayle,4,3,True,8,9,34,69690,13222,18,50,4633,3047
432,Bard,4,3,True,0,5,23,22144,8383,14,20,3111,3853
150,Gnar,12,4,True,6,7,8,122021,11421,16,144,3066,6632
76,Nidalee,11,4,True,15,4,12,214516,16098,16,42,4636,3135
202,Jhin,7,4,True,8,5,18,134816,13265,15,188,6671,3031
42,Corki,4,12,True,6,6,11,164530,13194,16,190,1054,3508
64,LeeSin,4,11,False,11,4,10,187602,13832,14,28,6630,2421
38,Kassadin,14,4,False,4,5,6,119672,10705,15,159,1082,3157
117,Lulu,4,14,False,0,10,13,14017,7018,11,16,2055,2065
22,Ashe,4,7,False,3,9,9,116838,10509,13,188,3091,3006
92,Riven,12,4,False,9,7,11,163293,15364,16,222,3071,6333
54,Malphite,4,32,False,9,17,16,65000,14945,18,31,4629,4636
164,Camille,4,3,False,10,16,20,94332,16778,18,63,3078,3111
35,Shaco,13,4,False,13,10,25,91331,17062,18,40,3165,4637
