champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
147,Seraphine,12,4,True,1,4,12,115956,9279,15,159,3158,3157
420,Illaoi,12,4,True,2,4,1,166188,11649,15,237,3181,3047
267,Nami,14,4,True,5,3,18,14376,8695,13,4,3853,1082
81,Ezreal,7,4,True,14,1,5,164147,14820,15,206,3158,3042
107,Rengar,11,4,True,7,3,7,157431,11638,14,12,3508,6691
28,Evelynn,11,4,False,2,8,5,112746,7585,13,6,3020,3152
104,Graves,12,4,False,1,2,2,148784,9736,15,236,3047,6673
45,Veigar,4,12,False,5,6,2,112355,9926,13,180,1056,3157
43,Karma,14,4,False,0,7,9,15839,5895,11,9,3853,3158
234,Viego,4,14,False,7,6,0,102502,9962,13,154,6672,3153
11,MasterYi,14,11,True,13,1,7,320147,18651,18,119,3124,3047
24,Jax,12,4,True,9,6,4,346763,19766,18,314,3748,3153
145,Kaisa,4,7,True,1,4,3,278969,14980,17,231,6672,3046
497,Rakan,14,4,True,0,0,16,28645,9546,17,38,3860,3157
90,Malzahar,12,4,True,9,2,6,302756,18401,18,339,3089,3020
427,Ivern,4,11,False,2,6,4,455563,10770,16,21,3107,6617
23,Tryndamere,12,4,False,3,10,1,308935,15248,18,286,6671,3031
157,Yasuo,4,12,False,5,9,0,288251,15722,18,278,6673,3143
16,Soraka,7,4,False,0,4,8,19257,9192,15,10,3853,2420
115,Ziggs,12,4,False,3,3,2,434633,16964,17,347,3020,6655
18,Tristana,7,4,True,10,1,7,136741,12814,14,181,1055,6673
98,Shen,4,12,True,5,4,12,68437,9093,13,114,6664,2055
427,Ivern,11,4,True,5,1,21,262956,9568,14,14,6616,2031
555,Pyke,4,14,True,2,3,13,22342,7492,11,49,3857,3117
163,Taliyah,14,4,True,8,0,8,131696,11679,14,186,3020,3157
238,Zed,4,14,False,2,2,2,108443,9035,13,169,3158,6695
432,Bard,4,14,False,2,6,5,19362,6272,9,34,3860,2055
102,Shyvana,4,11,False,3,7,1,174782,9995,14,88,3145,2055
81,Ezreal,3,4,False,1,3,2,68798,7471,12,139,1055,6632
875,Sett,4,12,False,1,13,2,95821,7764,11,125,1055,6630
27,Singed,32,4,True,6,9,20,32823,11431,18,27,4633,3111
114,Fiora,32,4,True,9,11,19,38020,12010,17,27,6630,3111
236,Lucian,7,4,True,13,6,15,87485,14314,18,87,6671,3031
30,Karthus,4,32,True,4,10,29,54533,12123,17,35,6655,3020
51,Caitlyn,4,1,True,19,8,21,74293,15375,18,49,6691,2420
103,Ahri,32,4,False,14,11,14,76407,12875,16,52,3020,3157
150,Gnar,32,4,False,5,10,22,51044,11515,16,30,1028,1029
25,Morgana,32,4,False,9,10,19,42258,12204,17,31,3157,3020
18,Tristana,4,1,False,11,11,13,48955,12529,16,41,6672,3006
45,Veigar,4,21,False,5,9,18,51256,11695,17,44,6656,3083
29,Twitch,1,4,True,4,1,12,171365,13057,15,197,6671,0
203,Kindred,4,11,True,6,4,11,188073,12671,16,32,1018,1037
163,Taliyah,14,4,True,12,1,5,161000,14327,17,208,3020,3157
31,Chogath,12,4,True,4,8,6,95673,10624,14,146,1011,3067
497,Rakan,4,3,True,0,2,16,18347,7378,12,25,2421,0
81,Ezreal,7,4,False,1,4,4,117065,9376,12,163,3042,3078
4,TwistedFate,4,12,False,1,6,3,141697,10477,14,208,0,6656
89,Leona,4,14,False,1,5,3,16565,6675,10,38,2055,3067
126,Jayce,12,4,False,8,5,4,158682,13536,14,180,6692,3134
107,Rengar,11,4,False,5,6,4,140441,10859,13,54,6691,3142
234,Viego,11,4,False,3,6,1,62426,5931,10,15,0,3006
238,Zed,4,14,False,4,3,0,56072,7826,11,134,6692,3158
39,Irelia,12,4,False,1,8,2,95135,7012,12,168,2055,2033
22,Ashe,7,4,False,3,5,3,66515,6930,10,123,6673,2031
25,Morgana,4,14,False,1,7,4,15436,4938,9,11,3157,3853
80,Pantheon,14,4,True,8,2,6,72749,9268,13,117,2033,6692
887,Gwen,4,11,True,3,0,9,150134,8516,13,27,3047,2031
48,Trundle,12,14,True,4,3,8,60156,8295,12,110,3047,6632
267,Nami,14,4,True,1,3,16,13037,5885,10,3,3853,4005
81,Ezreal,7,4,True,13,4,5,96441,10559,12,153,3158,3070
96,KogMaw,4,7,False,7,10,7,97767,10268,14,142,6673,1043
64,LeeSin,4,11,False,5,11,7,84012,9067,13,30,2031,6630
14,Sion,12,4,False,6,8,7,114043,10942,15,167,3142,6693
40,Janna,4,14,False,5,9,10,23353,8753,13,23,3853,3067
7,Leblanc,4,14,False,6,9,6,75140,9154,14,126,6655,4629
36,DrMundo,4,12,True,8,6,0,168657,14288,15,203,3748,3065
112,Viktor,4,12,True,7,5,16,107628,11525,15,151,6656,3157
141,Kayn,4,11,True,6,8,12,176516,11240,15,17,3142,6693
267,Nami,14,4,True,6,4,23,27494,10572,15,12,3853,4005
236,Lucian,3,4,True,20,7,6,169166,16175,16,181,3047,6671
37,Sona,14,4,True,3,4,18,22682,8486,12,14,6617,3853
13,Ryze,4,12,True,8,2,4,162158,11428,14,179,3191,3020
31,Chogath,4,12,True,6,3,3,99076,9305,14,168,0,3105
48,Trundle,11,4,True,5,3,10,146556,10378,14,28,3047,3075
202,Jhin,4,7,True,8,4,7,109584,10658,13,141,3009,6676
145,Kaisa,7,4,False,2,6,5,73263,7902,11,135,1055,6672
117,Lulu,14,4,False,2,6,3,12418,6241,10,20,3158,2065
121,Khazix,12,14,False,4,5,2,93347,8727,13,153,6692,3074
35,Shaco,14,11,False,6,7,2,98399,8414,12,8,6632,3006
104,Graves,14,4,False,2,6,2,94245,8256,13,155,6692,6695
412,Thresh,4,14,False,1,6,11,21152,6966,11,36,3082,3857
56,Nocturne,4,11,False,2,7,5,127043,8350,13,19,6631,3111
360,Samira,4,7,False,7,6,4,126537,11319,13,195,6676,6673
245,Ekko,14,4,False,12,8,0,108704,10937,14,153,3152,3100
126,Jayce,4,12,False,0,9,1,95177,7828,12,160,1036,1055
104,Graves,12,4,True,7,0,7,228626,15404,17,223,1038,6673
31,Chogath,11,4,True,13,3,8,219168,14372,16,57,2055,6656
22,Ashe,7,4,True,7,5,9,85148,10749,15,121,1055,6673
432,Bard,14,4,True,5,5,20,30358,9197,15,20,3158,3853
112,Viktor,4,12,True,4,9,7,119528,10878,15,159,3157,3020
111,Nautilus,4,14,False,0,14,4,21158,5751,11,32,2055,3860
238,Zed,4,14,False,9,12,5,97894,11102,14,158,2031,6695
421,RekSai,11,4,False,3,11,11,147658,10322,14,37,6693,3814
30,Karthus,4,3,False,8,8,7,121855,11475,15,168,1056,6653
10,Kayle,4,12,False,9,5,9,157397,13495,16,186,3115,3006
432,Bard,4,3,True,3,7,26,27725,10316,15,18,3853,2055
5,XinZhao,4,11,True,12,8,17,131901,12984,15,21,6333,6630
119,Draven,4,7,True,9,4,11,174435,14791,16,209,6673,3142
266,Aatrox,4,12,True,10,9,12,124214,13325,16,131,3071,6630
163,Taliyah,14,4,True,16,1,19,170551,15097,17,169,3020,3157
