champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
145,Kaisa,4,7,True,6,3,7,201676,14584,16,260,3006,2421
266,Aatrox,12,4,True,6,2,8,128324,11984,15,167,1054,6630
54,Malphite,12,4,True,4,3,15,85856,11891,15,145,3143,3158
12,Alistar,4,14,True,2,6,12,22844,8207,12,31,3860,3001
76,Nidalee,11,4,True,14,2,9,179472,13576,15,35,3157,3152
126,Jayce,12,4,False,2,9,3,142872,9697,14,192,3035,6692
64,LeeSin,4,11,False,0,5,8,106247,7914,12,12,6630,3053
18,Tristana,4,7,False,8,6,3,214580,15008,14,240,2420,3036
61,Orianna,4,12,False,5,4,6,119370,10622,14,181,1056,3040
79,Gragas,14,4,False,1,8,8,22971,6653,11,27,2420,3860
134,Syndra,12,4,True,8,6,7,150382,13343,15,185,3040,6653
22,Ashe,1,4,True,6,2,12,151319,13536,15,221,2031,6673
104,Graves,11,4,True,8,3,9,234667,14323,16,76,3111,6695
887,Gwen,12,14,True,7,5,12,114377,11931,16,179,3115,4633
44,Taric,14,4,True,1,3,21,24007,8505,14,35,8001,3860
43,Karma,4,14,False,2,9,5,27602,7474,11,24,3158,2065
3,Galio,4,12,False,3,8,8,98958,9956,13,154,3152,3157
9,Fiddlesticks,11,4,False,4,3,6,179846,11351,15,39,3152,3157
81,Ezreal,7,4,False,4,4,4,177873,12479,15,241,6694,3042
240,Kled,12,14,False,6,7,1,138447,12364,15,200,3047,6630
147,Seraphine,4,14,False,2,0,1,23569,5522,9,27,3853,3158
104,Graves,4,11,False,1,5,1,80364,5850,10,25,6673,3111
51,Caitlyn,4,7,False,2,4,2,54147,6184,9,110,1055,6671
103,Ahri,4,14,False,1,3,1,41335,4650,11,88,1056,2421
122,Darius,12,4,False,0,6,1,60651,5094,10,109,1001,2031
235,Senna,4,21,True,0,1,2,12306,5239,9,16,6632,3863
777,Yone,4,14,True,9,0,0,128141,11317,13,147,1055,6673
887,Gwen,4,12,True,5,1,2,82403,7992,13,144,1055,4633
18,Tristana,4,7,True,2,2,0,54850,5856,9,101,1055,2031
113,Sejuani,11,4,True,2,2,4,93932,7608,11,24,3076,1011
150,Gnar,12,4,True,1,3,1,138674,10621,14,201,3047,6632
37,Sona,14,4,True,6,4,17,28860,9493,13,13,3070,2065
59,JarvanIV,4,11,True,4,3,13,87625,9028,13,26,3047,6630
8,Vladimir,4,14,True,4,7,3,103273,9274,13,162,1082,3108
145,Kaisa,4,7,True,16,4,4,113636,13209,13,155,3006,3091
121,Khazix,11,4,False,6,8,4,128814,9778,13,36,3158,3142
92,Riven,4,12,False,0,4,0,67141,6601,13,128,6630,3133
84,Akali,14,4,False,8,3,4,76909,9537,14,133,4633,1054
29,Twitch,3,4,False,4,8,6,81086,8167,12,99,1056,3115
432,Bard,4,14,False,1,8,9,16571,5978,11,7,3853,3190
5,XinZhao,4,11,False,4,6,4,95411,8591,11,19,3047,6630
63,Brand,4,14,False,0,10,2,19209,4628,8,19,2423,3108
85,Kennen,12,4,False,2,6,2,56047,7132,12,129,3020,3152
81,Ezreal,1,4,False,1,5,0,46188,5599,10,104,3158,6632
69,Cassiopeia,4,12,False,3,2,0,75419,7688,12,158,3070,4629
89,Leona,4,14,True,3,3,11,16755,5724,9,32,3190,3855
412,Thresh,4,14,True,1,1,12,18482,6265,10,34,3190,3860
119,Draven,7,4,True,12,2,2,126540,12003,11,197,2055,6691
17,Teemo,14,4,True,2,3,6,102063,8248,14,145,1056,3111
121,Khazix,11,4,True,11,1,1,141281,9680,14,59,3142,1001
157,Yasuo,4,14,True,10,10,8,257263,16845,18,266,3031,3006
517,Sylas,4,12,True,4,8,8,126231,11154,16,145,6656,3157
45,Veigar,4,12,True,11,6,15,201342,16116,18,223,3040,6656
163,Taliyah,3,4,True,11,12,18,53323,13282,16,31,3089,6656
64,LeeSin,11,4,True,14,6,10,224807,17357,18,36,2420,6630
5,XinZhao,4,11,False,5,11,6,131620,10734,16,51,2421,3111
876,Lillia,12,4,False,11,10,11,192029,15684,18,207,3158,4633
