champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
429,Kalista,4,7,False,5,4,7,170358,12999,14,239,3047,3085
412,Thresh,4,14,False,0,6,13,18726,6483,12,33,3857,2055
104,Graves,11,4,False,5,4,10,187558,12853,15,71,3142,6692
875,Sett,4,12,False,2,8,4,94136,8241,13,140,1043,6630
7,Leblanc,4,12,False,8,5,3,136187,13130,15,209,2033,4629
266,Aatrox,4,12,True,5,3,10,173996,13241,16,183,3053,6630
13,Ryze,4,12,True,8,4,12,219268,14975,16,238,3157,6656
497,Rakan,4,14,True,2,2,19,22308,8360,13,30,2065,2421
18,Tristana,4,7,True,5,7,10,141653,11683,14,194,3036,3094
48,Trundle,4,11,True,7,4,9,114731,11694,14,40,6632,8001
107,Rengar,14,12,True,10,5,4,125985,12778,15,154,1055,0
412,Thresh,4,14,True,1,4,17,21367,7086,12,33,3857,3190
64,LeeSin,11,4,True,7,2,3,134802,10482,14,21,6630,3044
81,Ezreal,4,7,True,7,3,7,132526,10994,14,170,3042,3078
134,Syndra,4,12,True,10,2,9,146181,13039,15,186,3040,3916
238,Zed,4,14,False,0,10,0,106857,7657,13,173,2031,6691
22,Ashe,4,7,False,1,8,6,104855,9035,13,180,3006,3124
164,Camille,14,12,False,4,9,2,85476,8170,13,110,6632,3047
59,JarvanIV,11,4,False,11,4,1,119311,11910,12,52,3053,3026
432,Bard,3,4,False,0,4,7,13076,5743,11,10,2031,3190
164,Camille,4,12,True,6,6,7,124572,12423,16,190,6632,3026
412,Thresh,4,14,True,0,6,26,18211,7052,13,27,3857,3009
203,Kindred,11,4,True,12,6,15,213326,14360,16,80,6672,0
117,Lulu,4,7,True,3,4,28,31000,8284,14,58,3011,2065
119,Draven,3,4,True,12,5,14,251495,17657,16,255,3111,3094
4,TwistedFate,4,12,False,6,9,11,88950,11311,13,125,0,3157
350,Yuumi,3,14,False,4,7,17,10550,8125,11,4,3853,3222
5,XinZhao,4,11,False,4,5,13,184282,12997,14,52,6630,3053
85,Kennen,4,12,False,7,4,8,88366,10176,14,141,3152,3157
523,Aphelios,4,7,False,6,8,14,133365,12266,13,168,1055,3006
236,Lucian,7,4,False,4,6,3,53460,6222,9,88,2031,6671
64,LeeSin,4,11,False,8,8,6,59939,7266,10,13,2055,6630
43,Karma,4,14,False,2,6,9,16667,6582,9,12,2055,6617
41,Gangplank,4,12,False,0,7,6,68724,6315,11,117,6670,1083
61,Orianna,4,12,False,2,3,3,61023,6343,10,110,6655,3070
18,Tristana,12,4,True,7,1,7,142918,12330,13,188,6671,1038
22,Ashe,4,7,True,6,6,7,66508,8902,10,126,6673,3006
14,Sion,4,12,True,7,2,7,111930,10725,13,179,2055,3068
245,Ekko,4,11,True,5,4,10,106060,8088,11,12,3191,3152
117,Lulu,4,14,True,5,3,14,14765,7662,10,14,2065,2055
164,Camille,4,12,True,13,4,4,76914,10959,14,117,1055,6632
64,LeeSin,4,11,True,9,4,11,150910,12415,14,45,3053,6630
267,Nami,14,4,True,4,3,23,19614,9019,13,8,4643,3011
163,Taliyah,14,4,True,8,5,10,109566,10713,14,161,3020,2033
222,Jinx,4,7,True,5,9,13,100046,8698,13,104,0,0
234,Viego,4,11,False,4,8,5,96194,8622,12,23,3047,3153
523,Aphelios,4,7,False,11,8,3,125898,12128,13,169,6673,3006
43,Karma,4,14,False,3,8,4,19283,6964,9,20,3853,3009
4,TwistedFate,4,12,False,5,7,6,79912,8933,12,120,2424,6656
14,Sion,12,4,False,2,8,2,111147,9477,12,170,3142,3035
18,Tristana,4,7,True,11,8,7,173060,14956,15,178,6672,3006
