champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
126,Jayce,4,12,False,7,4,3,165309,12752,16,226,3111,3134
497,Rakan,14,4,False,1,9,8,15093,6409,10,6,2065,2420
22,Ashe,4,7,False,6,6,6,121082,11823,14,201,3124,6673
76,Nidalee,4,11,False,4,6,4,126920,9284,13,19,4628,2055
3,Galio,12,4,False,2,6,5,93860,8031,13,154,2031,3157
48,Trundle,4,14,True,2,4,18,24055,8262,12,43,3857,3158
104,Graves,11,4,True,4,3,8,164450,10443,14,19,3111,6692
85,Kennen,4,12,True,5,6,7,108576,10628,15,200,1054,3152
268,Azir,4,12,True,3,3,16,126270,11800,15,192,1056,6653
81,Ezreal,4,7,True,17,4,7,155031,14150,14,170,3042,0
164,Camille,14,12,True,4,6,10,118124,10940,15,181,6632,2031
110,Varus,4,7,True,5,2,8,134601,11292,14,206,6691,2055
55,Katarina,12,14,True,17,4,7,136248,13483,15,168,3152,3157
121,Khazix,4,11,True,11,2,8,150551,11807,15,25,6695,2055
43,Karma,4,3,True,0,3,22,25834,7457,13,7,3853,6617
18,Tristana,7,4,False,1,8,1,60875,6273,11,94,3006,6672
157,Yasuo,4,12,False,1,10,3,111860,8602,13,164,1055,3006
25,Morgana,3,4,False,2,6,5,16052,6905,11,25,6656,3853
102,Shyvana,4,11,False,7,5,4,171994,12514,14,57,0,4636
114,Fiora,14,12,False,6,8,1,84731,9043,14,149,1055,6632
64,LeeSin,4,11,True,10,7,22,213660,15282,18,39,2055,6630
92,Riven,12,14,True,3,7,12,200153,14801,18,274,3071,6630
412,Thresh,4,14,True,2,8,24,20451,9787,15,32,2065,3050
523,Aphelios,7,4,True,12,7,14,297878,19547,18,285,3036,6676
84,Akali,12,4,True,18,8,11,167494,17498,17,187,3089,3157
22,Ashe,4,3,False,3,14,18,113792,11851,16,127,1055,3091
39,Irelia,4,12,False,4,9,10,182646,15049,17,248,2055,3193
887,Gwen,6,11,False,9,7,11,216116,15020,17,34,3157,4633
101,Xerath,4,7,False,10,9,11,80262,11918,14,27,3853,3157
58,Renekton,4,12,False,11,6,13,235371,17555,18,237,3053,6630
498,Xayah,1,4,True,9,8,15,199818,15378,17,238,3006,3033
497,Rakan,14,4,True,3,9,19,17135,9555,14,27,3190,3853
85,Kennen,4,12,True,9,7,6,167581,14264,17,220,1058,3152
9,Fiddlesticks,4,11,True,3,7,12,145156,10951,15,37,3152,1082
238,Zed,14,4,True,14,6,6,187090,17740,18,224,6692,3814
429,Kalista,7,4,False,8,8,11,169584,14290,15,233,3140,2421
127,Lissandra,4,12,False,5,8,13,137944,11533,16,210,3157,6656
89,Leona,4,14,False,1,8,22,25269,7880,13,26,3105,3111
517,Sylas,4,12,False,20,10,7,196241,18224,18,212,3157,6656
427,Ivern,11,4,False,3,5,17,265377,9872,15,31,3157,6617
64,LeeSin,4,11,True,8,2,7,135117,10451,13,31,6630,3053
432,Bard,4,14,True,6,4,17,23058,8215,12,22,3859,3190
51,Caitlyn,3,4,True,8,5,5,124466,12013,14,198,6676,3031
875,Sett,6,4,True,7,1,12,86810,11593,14,138,3111,0
85,Kennen,4,12,True,11,6,7,111329,11814,14,141,1055,3152
7,Leblanc,4,12,False,2,10,3,41250,6023,11,93,6655,0
202,Jhin,7,4,False,3,5,5,107147,9242,13,187,3036,1001
234,Viego,4,11,False,5,8,8,74951,8243,12,23,2055,3091
238,Zed,14,12,False,4,10,6,79844,7959,13,134,3142,2031
267,Nami,14,4,False,4,7,8,17405,8158,11,15,4638,4005
107,Rengar,4,12,False,5,10,5,63188,7701,11,107,3047,6630
134,Syndra,4,12,False,3,8,5,84668,8782,12,152,6655,3157
104,Graves,11,4,False,6,6,7,129906,9136,12,26,6692,2031
115,Ziggs,4,12,False,0,6,1,134214,8555,13,199,3020,3040
497,Rakan,4,14,False,3,5,12,10156,6943,10,18,3190,3117
202,Jhin,7,4,True,8,2,8,143371,12096,14,184,6671,2055
432,Bard,3,4,True,1,8,19,12888,6857,11,3,3190,2055
64,LeeSin,11,4,True,3,6,11,101626,8170,12,8,0,0
84,Akali,12,4,True,15,0,6,140645,13861,16,204,3089,3157
58,Renekton,4,12,True,8,1,6,151796,12435,15,193,3071,6630
84,Akali,14,12,True,4,3,1,41475,5319,10,80,1054,2031
429,Kalista,4,3,True,7,3,6,50020,7608,10,113,3047,2031
64,LeeSin,4,11,True,4,2,6,76786,6570,10,9,2031,6630
134,Syndra,4,12,True,6,0,2,44940,7089,11,114,3157,1056
111,Nautilus,14,4,True,2,4,8,13124,4665,8,15,3105,2055
238,Zed,14,4,False,0,4,3,37240,4536,10,95,3142,0
85,Kennen,4,12,False,4,4,0,61464,7085,11,117,1055,3152
119,Draven,4,7,False,4,5,1,39531,5781,8,88,6673,0
40,Janna,4,3,False,1,7,3,9449,4227,7,12,2055,3851
76,Nidalee,4,11,False,3,3,4,78335,6517,11,23,4636,2031
141,Kayn,11,4,False,7,7,8,231478,13525,16,78,3142,6029
111,Nautilus,4,14,False,4,5,9,33695,8277,13,41,2055,3860
114,Fiora,12,4,False,9,6,6,181628,15794,17,220,3074,6630
18,Tristana,4,3,False,7,7,5,148121,12496,14,197,3031,1053
43,Karma,4,12,False,1,9,15,103288,9841,13,132,3107,3158
5,XinZhao,4,11,True,7,5,9,178135,12130,16,55,6630,3053
126,Jayce,4,12,True,12,7,7,221596,16498,17,242,6692,3042
432,Bard,4,14,True,1,3,15,23962,8030,14,15,3853,3190
81,Ezreal,3,4,True,12,7,9,157112,14844,16,196,3035,3042
10,Kayle,12,4,True,2,6,15,166013,13229,17,223,4633,3157
2,Olaf,11,4,False,11,6,11,181174,13430,17,60,6630,2055
89,Leona,4,14,False,2,7,22,18280,8834,15,36,3117,3190
13,Ryze,12,4,False,12,7,8,276252,17134,17,266,6656,3157
126,Jayce,4,12,False,3,14,7,165468,11139,15,180,3142,2033
15,Sivir,4,7,False,10,7,9,255753,15615,17,267,3072,6672
12,Alistar,4,14,True,2,9,18,22793,9661,15,29,3190,3117
202,Jhin,4,1,True,16,4,8,259892,19745,18,247,3009,3139
41,Gangplank,4,12,True,8,7,16,251925,17549,18,246,3142,6695
4,TwistedFate,4,12,True,7,10,18,139803,14476,18,189,6656,3165
104,Graves,4,11,True,8,9,8,236858,14723,18,47,6692,3111
104,Graves,4,11,True,3,2,8,204205,11125,14,26,2055,6692
4,TwistedFate,4,12,True,10,1,5,230647,16737,18,280,6656,3157
74,Heimerdinger,4,12,True,3,3,7,122107,11088,14,204,3157,3020
12,Alistar,14,4,True,2,2,7,18713,7367,11,32,3860,3067
83,Yorick,4,12,True,4,7,3,183731,12705,16,213,1054,3053
7,Leblanc,4,12,False,3,3,5,119480,9583,15,190,2033,3020
115,Ziggs,12,4,False,5,3,3,179411,12211,14,239,3089,4628
126,Jayce,12,4,False,3,9,5,146476,10302,14,202,6692,3042
111,Nautilus,4,14,False,0,7,7,20376,5992,12,33,2424,3190
64,LeeSin,4,11,False,4,0,6,174033,10741,15,38,6630,1038
