champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
58,Renekton,12,4,True,3,3,3,98096,8369,13,171,6630,3044
13,Ryze,12,4,True,4,4,7,103425,8451,12,132,2031,3157
412,Thresh,4,14,True,0,1,15,18197,7047,11,31,3860,3190
429,Kalista,4,1,True,10,1,4,136022,13844,13,214,6673,3026
68,Rumble,11,4,True,9,0,11,143481,10868,14,26,4636,3041
164,Camille,14,12,False,3,1,3,81440,8352,13,163,2055,6632
51,Caitlyn,4,7,False,1,8,3,61274,7041,10,123,1055,6672
147,Seraphine,12,4,False,2,3,2,108478,7921,12,189,6653,3040
99,Lux,4,14,False,0,8,5,21809,5110,9,25,3853,3158
77,Udyr,4,11,False,2,6,4,102950,7550,11,28,6662,1029
85,Kennen,12,4,True,6,8,7,126395,12324,16,200,3152,3157
246,Qiyana,4,14,True,7,8,10,113935,11434,15,167,6691,0
59,JarvanIV,4,11,True,12,4,15,147381,13755,15,38,6630,2421
22,Ashe,7,4,True,12,6,13,127054,14394,15,170,6673,3006
412,Thresh,4,14,True,2,6,19,21539,8239,13,40,3857,3107
2,Olaf,12,4,False,7,7,7,155966,12424,16,216,6630,3143
555,Pyke,14,4,False,6,6,8,32355,11735,13,52,3857,3117
234,Viego,4,11,False,5,7,8,121734,10879,14,18,3047,2421
30,Karthus,4,3,False,8,9,6,164689,13429,15,210,3157,0
69,Cassiopeia,4,3,False,6,10,11,111244,11740,15,147,3157,3040
555,Pyke,4,14,True,7,7,21,30422,13788,14,54,3857,6693
236,Lucian,7,4,True,7,7,9,163015,13687,15,215,6671,1053
35,Shaco,14,11,True,8,4,10,177043,12924,16,50,3508,2031
150,Gnar,12,4,True,7,5,11,146237,12997,16,191,2055,3091
163,Taliyah,14,4,True,24,4,13,196653,18815,17,154,3020,3157
59,JarvanIV,4,11,False,9,10,6,111061,12293,14,43,3143,0
22,Ashe,7,4,False,4,13,8,96545,10716,13,161,6673,3006
36,DrMundo,4,12,False,8,3,5,202254,15323,18,206,8001,3143
517,Sylas,4,12,False,5,16,7,112559,10584,14,171,1082,6656
40,Janna,4,3,False,1,11,13,20803,7491,12,37,2065,3853
157,Yasuo,14,4,True,3,5,10,98204,8940,13,141,1055,6673
498,Xayah,4,7,True,7,2,9,115003,11448,14,168,0,3006
85,Kennen,4,12,True,2,5,5,83616,9242,14,163,3020,3152
203,Kindred,4,11,True,16,2,8,166258,14465,15,39,6672,6695
497,Rakan,4,14,True,2,4,14,12665,7160,11,4,2065,3158
429,Kalista,4,7,False,1,6,3,63123,6841,11,156,1055,6673
421,RekSai,11,4,False,6,10,3,87730,7889,11,18,6693,3814
44,Taric,14,4,False,0,4,12,17588,5975,10,31,2055,3860
777,Yone,4,14,False,8,5,2,119500,10486,14,174,1055,3006
8,Vladimir,12,6,False,3,5,1,89907,9565,13,170,3152,3020
111,Nautilus,14,4,False,0,6,17,23873,6528,11,39,3190,3860
39,Irelia,4,12,False,10,8,2,105853,11140,13,156,6632,3053
67,Vayne,4,7,False,9,9,4,85789,10781,12,167,6673,3046
58,Renekton,12,4,False,1,4,2,71513,6942,12,148,6630,1055
131,Diana,4,11,False,3,6,8,153227,9158,13,37,3115,3020
245,Ekko,4,11,True,14,3,4,197183,14046,15,41,3115,1052
92,Riven,14,12,True,9,5,2,128537,12144,15,187,3071,6630
81,Ezreal,3,4,True,5,3,12,102383,10692,13,132,1055,3158
875,Sett,4,12,True,4,7,9,106629,10312,14,139,6630,3047
497,Rakan,4,14,True,1,5,18,17020,7595,11,24,3859,3107
59,JarvanIV,4,11,True,2,3,12,119166,8944,13,21,1037,2055
89,Leona,14,4,True,0,4,18,19614,6647,11,30,3157,3860
81,Ezreal,3,4,True,13,1,6,146211,13118,14,184,1055,3078
875,Sett,4,12,True,8,3,6,112075,11397,14,132,6631,2420
245,Ekko,12,4,True,14,1,2,167508,13035,15,195,1082,3152
13,Ryze,4,12,False,3,8,1,106692,8135,12,179,3040,6656
64,LeeSin,4,11,False,5,8,4,107772,8489,11,22,3053,6630
267,Nami,7,4,False,2,6,7,11309,6505,10,17,3011,4005
67,Vayne,4,1,False,0,12,2,45136,5458,10,90,1055,3006
48,Trundle,12,4,False,2,3,5,83143,8484,13,175,1037,3047
234,Viego,11,4,True,4,2,10,172201,11374,15,36,2420,6632
8,Vladimir,12,6,True,2,0,5,182878,12280,16,259,3152,4629
412,Thresh,4,14,True,1,5,11,16885,6803,11,30,3190,3857
75,Nasus,4,12,True,8,5,6,145936,12483,16,177,0,6632
429,Kalista,4,7,True,7,5,4,141303,12395,13,192,1055,6673
245,Ekko,11,4,False,4,5,6,123981,9108,13,33,3100,3020
523,Aphelios,4,7,False,4,6,4,126318,10461,13,205,2055,3036
91,Talon,14,4,False,6,3,5,135511,11327,15,207,3133,3142
36,DrMundo,4,12,False,1,2,2,104209,9000,14,212,1028,3068
25,Morgana,4,14,False,2,6,6,10028,6194,10,18,3157,3067
432,Bard,4,14,True,3,3,17,23504,7662,13,28,3860,3047
421,RekSai,4,11,True,8,5,10,121772,10605,13,13,3111,1028
81,Ezreal,4,1,True,8,1,9,177752,12940,15,236,3042,3158
517,Sylas,4,12,True,9,1,11,148401,13054,16,209,4629,6656
245,Ekko,12,14,True,3,2,7,156760,11197,16,202,1082,3152
555,Pyke,14,4,False,6,9,2,19822,9343,12,32,3857,2055
234,Viego,11,4,False,1,7,3,124384,8820,13,27,3123,6632
4,TwistedFate,4,12,False,4,4,5,160620,12632,15,213,6656,2033
58,Renekton,12,4,False,0,6,7,120036,9796,14,201,6630,1057
145,Kaisa,7,4,False,1,5,3,133437,10495,14,217,3006,6672
115,Ziggs,12,4,True,12,5,14,179247,13936,15,168,3020,1058
98,Shen,4,14,True,3,8,16,70848,8830,13,92,6664,3047
126,Jayce,12,4,True,15,4,6,187337,16036,16,237,3142,3133
43,Karma,3,4,True,2,2,22,33008,8847,13,26,2065,3853
64,LeeSin,11,4,True,7,3,19,170370,13030,15,14,3047,2420
887,Gwen,12,14,False,9,6,3,165028,13691,16,211,4633,3157
34,Anivia,14,4,False,3,3,4,133182,10265,14,206,1058,3157
523,Aphelios,4,7,False,4,8,8,112390,9978,13,168,1018,2055
5,XinZhao,4,11,False,5,9,10,110027,9106,14,36,6630,3053
412,Thresh,14,4,False,1,13,12,12457,5842,11,18,3190,3857
36,DrMundo,12,4,False,3,4,6,154350,11641,15,200,8001,3143
25,Morgana,14,4,False,1,8,10,13356,7273,11,16,2065,3853
4,TwistedFate,12,4,False,3,10,6,92648,9291,14,151,2033,6656
64,LeeSin,4,11,False,3,8,6,139745,9316,13,24,2421,6630
523,Aphelios,4,7,False,11,7,1,180810,17047,15,250,3006,6676
203,Kindred,4,11,True,12,8,9,224079,14165,15,33,6672,3091
115,Ziggs,4,12,True,9,5,10,229111,14569,17,217,6655,3089
43,Karma,4,14,True,4,3,23,33389,9229,13,20,2065,3222
58,Renekton,4,12,True,5,3,13,124833,12019,15,181,6630,2421
98,Shen,4,14,True,7,2,18,77533,11540,15,128,6664,3111
