champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
3,Galio,14,4,False,4,7,4,21949,5737,9,19,3067,1033
22,Ashe,4,7,False,3,7,5,49664,7223,10,123,6673,3086
245,Ekko,12,4,False,2,5,1,70041,6455,12,129,1082,3152
141,Kayn,11,4,False,2,8,4,97296,7263,12,33,3158,6029
875,Sett,12,4,False,3,4,2,47623,7722,12,122,3047,3153
56,Nocturne,4,11,True,11,4,6,143297,11252,13,22,2055,1037
498,Xayah,4,7,True,10,4,7,109863,11643,14,160,6671,3086
13,Ryze,4,12,True,4,2,8,114037,9294,12,149,6656,2033
114,Fiora,4,12,True,6,2,4,76017,8837,13,133,6630,2031
497,Rakan,3,4,True,0,2,15,11077,5739,10,27,3190,3111
39,Irelia,4,12,True,7,6,5,194977,14480,17,235,3153,1055
104,Graves,4,11,True,16,4,9,225389,16538,18,42,6692,3111
13,Ryze,4,12,True,9,6,10,215984,13786,17,180,3157,6656
236,Lucian,7,4,True,13,5,13,257345,17253,17,254,6671,3026
267,Nami,4,14,True,2,3,29,18424,10799,15,5,3853,3158
43,Karma,4,14,False,0,11,15,38090,7748,14,24,2065,3853
112,Viktor,12,4,False,14,9,2,261362,18047,18,255,3157,3040
64,LeeSin,4,11,False,7,11,5,158507,11477,14,58,6630,3047
81,Ezreal,4,7,False,0,12,6,187161,10562,15,218,3158,3042
31,Chogath,4,12,False,3,4,6,127945,10357,15,154,1054,6662
126,Jayce,4,12,True,18,9,9,138733,13871,15,143,6694,6692
13,Ryze,12,4,True,7,7,15,116642,10165,14,133,2033,6656
104,Graves,4,11,True,11,1,4,165145,13146,15,84,6692,2031
22,Ashe,3,4,True,16,5,2,162659,14826,15,181,6672,3085
412,Thresh,14,4,True,0,7,17,9855,6264,12,16,3859,3158
68,Rumble,4,12,False,6,12,8,66309,8399,14,94,1056,3157
875,Sett,14,4,False,11,10,3,68661,11134,14,76,3111,6631
26,Zilean,4,14,False,4,7,6,30666,7183,12,29,3851,3020
119,Draven,7,4,False,7,11,2,50168,8379,11,84,1055,6673
254,Vi,11,4,False,1,13,7,68110,6819,12,33,6662,2031
81,Ezreal,1,4,True,9,12,7,243270,16167,17,224,3042,6694
39,Irelia,4,12,True,15,6,8,261427,19312,18,287,6630,3143
38,Kassadin,4,12,True,12,9,14,172464,15659,18,195,3157,3089
121,Khazix,4,11,True,16,13,12,250997,18122,18,47,6693,3814
350,Yuumi,7,3,True,1,6,34,20454,11061,17,8,3222,6617
28,Evelynn,11,4,False,8,12,14,158333,13714,17,30,3100,3152
117,Lulu,4,3,False,2,11,26,19661,10348,16,27,4643,3853
91,Talon,4,14,False,9,9,8,214698,15624,18,252,3142,6630
126,Jayce,4,12,False,9,10,9,270927,16984,18,280,6692,3142
22,Ashe,4,7,False,18,11,14,236179,18944,17,213,6673,3124
81,Ezreal,7,4,True,5,9,17,139372,11777,15,186,3078,3042
7,Leblanc,4,12,True,4,2,14,135975,11487,16,185,3041,2033
164,Camille,14,12,True,15,2,9,149693,15850,16,176,3026,3133
64,LeeSin,4,11,True,13,0,13,205906,15590,17,58,2055,6630
89,Leona,4,14,True,2,9,12,19407,7672,12,31,8001,3860
5,XinZhao,4,11,False,4,8,8,125647,9793,13,48,6630,3047
43,Karma,14,4,False,2,7,14,24936,7851,11,13,2065,3853
157,Yasuo,14,4,False,2,10,2,91670,7933,12,143,1055,6673
523,Aphelios,4,1,False,11,7,6,151356,13403,14,206,6673,3036
13,Ryze,4,12,False,3,7,1,175758,10474,15,243,6656,3157
48,Trundle,14,4,False,2,6,10,23588,6646,11,31,3857,3107
39,Irelia,12,4,False,2,7,1,79305,8487,12,146,3111,2033
81,Ezreal,4,12,False,7,8,5,108752,10763,12,169,3133,3078
64,LeeSin,4,11,False,2,5,6,116998,8490,13,37,3111,6630
85,Kennen,4,12,False,6,5,5,102014,10471,14,162,2055,3157
98,Shen,14,4,True,1,9,11,64313,8100,14,123,6664,3107
69,Cassiopeia,4,3,True,7,5,9,133910,12502,14,189,3040,1058
421,RekSai,4,11,True,6,2,9,143095,10472,14,19,3053,2055
13,Ryze,4,12,True,11,1,10,176140,14348,15,219,6656,3157
43,Karma,4,14,True,6,2,18,41982,9305,13,17,3853,3158
59,JarvanIV,4,11,True,11,8,19,202872,15715,17,21,3026,8001
89,Leona,14,4,True,3,3,23,31134,9408,15,29,3190,3860
104,Graves,12,4,True,8,8,18,114799,12773,16,134,3035,6676
81,Ezreal,4,7,True,12,4,12,247478,17930,16,236,6609,3042
517,Sylas,4,12,True,13,8,9,151775,15065,17,175,6656,3157
51,Caitlyn,4,7,False,5,11,9,170297,12312,15,198,3036,6671
13,Ryze,4,12,False,6,10,12,298769,15327,17,266,3157,6655
122,Darius,6,4,False,6,9,8,174244,13750,16,177,3047,6630
432,Bard,4,14,False,0,8,21,36485,8221,15,26,3853,3190
5,XinZhao,4,11,False,14,9,11,179681,14710,16,52,6630,3026
81,Ezreal,4,7,False,0,10,4,74808,6349,11,115,1055,3158
64,LeeSin,4,11,False,10,7,2,100940,10957,12,17,3053,6630
7,Leblanc,12,14,False,5,7,5,76818,9989,13,153,2033,6655
114,Fiora,14,12,False,2,7,3,94011,9245,13,184,3111,6630
350,Yuumi,3,14,False,1,7,9,8162,5691,10,3,2065,3853
245,Ekko,4,11,True,8,1,20,145790,10846,14,5,3152,2421
127,Lissandra,4,12,True,7,7,11,116471,10499,14,150,2033,6655
555,Pyke,4,14,True,6,5,13,29806,10566,12,33,3857,3142
110,Varus,4,7,True,10,2,10,144249,14559,15,215,3142,3814
39,Irelia,4,12,True,7,3,8,131403,10932,14,165,3044,3047
121,Khazix,11,4,False,3,6,3,115065,7858,12,31,6691,6695
202,Jhin,4,7,False,6,4,3,123537,10601,13,176,1038,6671
84,Akali,12,4,False,3,6,4,104305,9261,14,175,1054,3157
126,Jayce,12,4,False,1,8,4,124640,8556,13,180,6692,3158
99,Lux,4,14,False,1,10,8,23619,6611,11,32,2031,3853
85,Kennen,4,12,True,12,2,5,119400,12299,15,179,0,3152
497,Rakan,4,14,True,0,3,17,11186,7215,11,15,3158,2055
104,Graves,11,4,True,7,3,5,151796,11048,14,28,6673,6676
498,Xayah,4,7,True,10,4,7,116001,11175,14,132,3006,6671
13,Ryze,4,12,True,5,2,4,159780,11028,15,199,6656,3157
117,Lulu,4,3,False,4,5,23,28948,10990,16,42,3107,3860
61,Orianna,4,12,False,5,8,16,131822,12812,16,168,3916,3157
234,Viego,11,4,False,15,8,9,189900,16016,16,36,3091,6632
126,Jayce,12,4,False,5,10,17,206955,14472,17,220,6692,3042
236,Lucian,4,7,False,13,9,9,283903,18112,18,295,6671,3091
131,Diana,4,11,True,7,10,12,275580,15942,18,69,3152,3157
30,Karthus,4,3,True,9,11,13,242235,16131,18,260,1058,3157
39,Irelia,12,4,True,11,7,7,192451,16784,18,254,1033,3053
432,Bard,14,4,True,4,6,18,24992,10244,16,20,3190,8001
6,Urgot,4,12,True,9,8,12,180206,16988,18,225,3035,3748
