champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
350,Yuumi,3,14,False,1,6,9,7364,4868,9,11,3851,6617
517,Sylas,4,12,False,4,10,4,56942,6819,11,100,1056,6656
67,Vayne,4,3,False,4,6,3,60944,8203,12,129,1055,3006
81,Ezreal,4,7,False,4,7,6,51055,6721,10,106,3042,3158
234,Viego,4,11,False,4,11,9,60285,6395,10,15,6632,2031
245,Ekko,14,4,True,10,2,4,105760,11328,14,144,3041,3152
360,Samira,1,4,True,7,7,11,74749,9450,11,127,3033,3047
92,Riven,4,12,True,10,0,8,99479,13039,14,155,2421,6630
64,LeeSin,4,11,True,10,3,14,98629,10729,12,29,3047,3053
497,Rakan,14,4,True,3,5,22,9072,7786,9,7,3853,3107
777,Yone,4,14,False,15,11,9,106212,15720,16,71,3857,3031
157,Yasuo,4,7,False,2,12,15,180425,13417,16,209,1038,6673
27,Singed,12,6,False,13,8,7,190343,16570,18,234,3075,4633
127,Lissandra,14,4,False,3,9,9,144896,11788,17,194,6655,3135
32,Amumu,4,11,False,9,9,10,149960,12531,16,31,3068,3082
74,Heimerdinger,4,7,True,7,8,21,143733,13919,17,165,3116,3157
50,Swain,14,4,True,6,8,18,72797,11159,15,36,3853,3157
236,Lucian,14,4,True,19,8,15,271937,21210,18,236,6694,3031
76,Nidalee,4,11,True,7,7,8,125174,12171,16,12,3157,2031
39,Irelia,12,4,True,10,11,14,220303,16312,18,243,6630,2421
1,Annie,14,4,True,14,8,13,194472,16712,18,202,3020,3152
498,Xayah,4,7,True,7,8,10,254516,16433,18,247,2421,3094
164,Camille,12,14,True,13,8,11,198851,19416,18,225,6632,3748
412,Thresh,14,4,True,3,6,25,26858,10288,16,55,3190,3857
48,Trundle,11,4,True,4,6,22,128565,12733,16,36,6632,3111
81,Ezreal,4,7,False,3,6,11,85163,10325,15,122,6632,3042
69,Cassiopeia,12,4,False,7,9,6,158443,14350,16,227,3157,6656
555,Pyke,14,4,False,7,6,18,36697,13307,14,57,3857,2055
131,Diana,4,11,False,12,9,14,312088,17490,18,90,3157,3089
126,Jayce,4,12,False,7,11,10,191855,15152,17,233,6692,3042
131,Diana,4,11,True,11,6,6,125100,12321,14,53,2055,3152
18,Tristana,3,4,True,4,4,6,125254,10744,13,160,3006,1055
115,Ziggs,4,12,True,5,4,6,155430,10385,14,141,1056,6653
126,Jayce,12,4,True,7,5,8,127105,12099,14,161,6692,6333
497,Rakan,14,4,True,0,4,9,10359,6134,10,5,2421,3853
412,Thresh,3,4,False,0,4,9,16158,5489,10,39,3857,2055
238,Zed,14,4,False,11,6,3,86651,10921,13,126,6692,3142
15,Sivir,7,4,False,2,4,4,112535,8270,12,181,1055,6671
107,Rengar,4,11,False,10,4,5,106256,10619,12,21,6695,3134
887,Gwen,6,12,False,0,9,4,78868,7580,13,136,3108,1052
27,Singed,6,11,False,6,8,11,92257,9148,13,19,3802,3116
82,Mordekaiser,4,12,False,6,3,6,124165,11910,15,174,6662,3157
55,Katarina,14,4,False,1,7,4,92018,8359,14,132,3020,3115
236,Lucian,3,4,False,8,6,7,174705,13270,14,215,1055,1038
76,Nidalee,4,14,False,3,5,11,18001,8096,12,24,3157,2031
22,Ashe,4,7,True,3,1,13,89425,10546,14,163,3091,3006
121,Khazix,4,11,True,16,4,10,216380,17101,17,49,3142,6691
518,Neeko,4,12,True,6,5,9,149282,13168,16,207,1058,6656
526,Rell,4,14,True,2,6,12,21837,7764,13,29,3860,3190
875,Sett,4,12,True,2,8,1,113886,9686,14,140,1054,6630
122,Darius,4,6,True,1,5,1,44257,5533,10,99,1055,6631
202,Jhin,7,4,True,5,1,5,71548,8330,11,129,6671,6676
34,Anivia,4,12,True,8,0,9,73976,8864,13,131,1056,3020
20,Nunu,4,11,True,4,2,8,86722,6891,11,13,1029,3066
63,Brand,4,14,True,8,1,10,40820,8301,12,37,3853,3020
268,Azir,12,4,False,0,5,0,50937,5335,11,121,1056,6653
236,Lucian,7,4,False,3,6,1,74279,6862,10,142,1055,6672
76,Nidalee,11,4,False,2,6,0,86722,5739,10,2,2420,2055
117,Lulu,4,14,False,1,8,2,4423,4603,9,2,3851,2065
8,Vladimir,4,14,False,3,1,1,68268,6815,12,137,3152,2031
64,LeeSin,4,11,False,2,7,8,107811,8135,14,6,6630,2055
268,Azir,4,12,False,3,8,8,124628,9743,15,170,2055,2421
429,Kalista,7,4,False,11,4,4,247938,15515,17,280,3006,6673
555,Pyke,14,4,False,1,9,9,19238,7023,12,35,6691,3857
84,Akali,12,14,False,8,9,4,95633,10472,14,124,3157,3020
42,Corki,21,4,True,5,6,5,132403,11240,14,180,3042,0
81,Ezreal,7,4,True,17,4,8,138725,13944,15,167,3133,6694
76,Nidalee,11,4,True,5,8,12,166848,10474,15,13,3157,0
350,Yuumi,14,3,True,1,3,27,15361,8706,14,4,2055,3853
114,Fiora,12,4,True,9,4,3,150313,14277,15,199,6333,3748
166,Akshan,4,7,False,3,6,1,129602,10184,14,175,6672,3091
25,Morgana,4,3,False,0,13,8,30536,6967,13,45,3853,3802
35,Shaco,14,11,False,11,8,4,115783,12922,14,17,6693,6676
39,Irelia,14,4,False,10,10,6,211683,16322,17,240,6333,3153
161,Velkoz,4,21,False,2,8,14,135793,10277,15,181,3165,3157
81,Ezreal,7,4,True,14,3,17,250548,16444,17,253,1036,3042
76,Nidalee,11,4,True,14,7,10,224632,14965,17,22,3157,3089
350,Yuumi,3,14,True,3,3,28,16358,9428,16,7,3853,3011
80,Pantheon,14,4,True,9,4,7,160339,13709,16,188,1055,3142
19,Warwick,4,6,True,5,10,5,102566,10357,15,171,6632,3153
29,Twitch,4,14,False,12,7,6,180061,15067,17,216,6656,1082
141,Kayn,4,11,False,2,10,9,178001,11018,15,23,3158,3142
555,Pyke,14,4,False,8,8,10,31962,12902,14,56,3857,0
134,Syndra,4,12,False,3,7,8,213487,13389,17,281,3157,6655
18,Tristana,4,7,False,7,5,4,188198,14447,16,242,1057,3086
76,Nidalee,4,11,True,10,5,9,216158,14053,17,42,4636,4628
38,Kassadin,4,12,True,11,5,6,228060,18195,18,236,3089,6656
222,Jinx,4,7,True,8,7,6,223711,16169,17,282,6671,3026
497,Rakan,3,4,True,1,6,16,17803,9387,14,29,3157,2065
114,Fiora,4,12,True,7,9,6,135489,13412,17,191,6630,1028
89,Leona,14,4,True,6,2,7,24829,8301,12,46,3860,8001
8,Vladimir,4,14,True,10,2,2,137858,12661,15,212,3152,3157
110,Varus,4,7,True,5,5,12,120818,10915,13,173,6695,3158
5,XinZhao,4,11,True,3,3,8,144051,9336,14,24,3044,0
114,Fiora,4,12,True,5,3,1,136070,10713,16,219,6630,1001
429,Kalista,1,4,False,1,5,2,146114,10170,14,223,1055,6673
48,Trundle,14,4,False,4,6,8,23643,7588,10,32,3857,0
36,DrMundo,12,14,False,1,6,2,136910,9375,14,207,8001,6632
777,Yone,4,14,False,3,6,3,148929,9788,15,188,1055,3006
76,Nidalee,4,11,False,6,6,3,132724,10479,12,13,4636,4628
