champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
110,Varus,7,4,False,4,8,6,102743,9743,13,177,3123,3158
234,Viego,11,4,False,2,6,3,133182,9213,13,43,3091,6632
58,Renekton,4,12,False,3,6,4,106312,9120,14,183,3047,0
84,Akali,14,12,False,10,4,3,109202,11503,14,158,3089,3157
497,Rakan,4,3,False,0,6,12,13353,6144,11,29,3860,2055
111,Nautilus,4,14,True,3,4,17,26238,8527,12,33,3860,3190
157,Yasuo,4,12,True,2,6,9,110074,9734,14,158,1055,3006
131,Diana,4,11,True,8,2,11,157385,11026,14,12,3152,1026
24,Jax,14,12,True,3,2,4,149304,11688,15,192,2033,3153
18,Tristana,7,4,True,14,5,11,191201,15627,15,209,3006,3026
147,Seraphine,4,21,True,4,2,15,134033,11729,14,195,1056,6653
4,TwistedFate,4,12,True,2,1,14,129683,12846,15,203,3111,2033
111,Nautilus,14,4,True,0,3,15,22444,7070,12,30,3117,3860
58,Renekton,4,12,True,11,7,3,137424,13073,16,171,3193,6630
246,Qiyana,4,11,True,13,4,8,181519,13266,15,34,3142,2421
84,Akali,12,4,False,3,8,4,80984,8810,13,157,4633,3157
5,XinZhao,11,4,False,6,5,4,142665,11541,13,44,3111,6630
201,Braum,3,4,False,0,4,7,20810,5669,11,25,3190,3857
1,Annie,4,14,False,7,8,1,156025,12418,15,200,6655,2420
235,Senna,1,4,False,1,5,5,73188,8110,12,148,6672,3033
203,Kindred,11,4,False,6,8,10,197391,13347,16,69,6672,3036
126,Jayce,12,4,False,5,6,6,185009,13871,16,231,3111,6694
555,Pyke,14,4,False,6,11,9,30013,11817,14,36,2055,3857
18,Tristana,4,7,False,7,9,7,198349,14529,16,221,3095,3006
4,TwistedFate,4,12,False,2,7,11,120442,11450,16,208,3009,2033
85,Kennen,12,4,True,8,4,9,139098,14272,17,195,3152,3157
64,LeeSin,4,11,True,11,4,12,220782,15956,17,70,6630,3026
238,Zed,4,14,True,11,8,6,160237,15221,18,196,6693,3142
81,Ezreal,7,4,True,10,6,10,238711,16538,17,228,3042,6694
89,Leona,4,14,True,1,4,22,28150,10464,15,33,3860,3158
76,Nidalee,4,11,True,5,3,17,167140,12723,17,33,2055,3020
79,Gragas,4,14,True,2,4,22,35449,9368,15,35,3190,3860
4,TwistedFate,4,12,True,5,4,9,159411,14473,17,246,3111,2055
18,Tristana,7,4,True,16,4,7,238152,18582,17,250,6671,3006
114,Fiora,12,4,True,9,8,6,140188,14009,16,177,6630,2421
81,Ezreal,4,3,False,6,9,9,190324,13739,16,240,6632,6694
245,Ekko,11,4,False,4,6,5,219606,11724,15,46,3020,3152
268,Azir,4,12,False,6,7,6,210085,14065,17,264,6653,3108
126,Jayce,12,4,False,4,9,8,215505,13732,18,237,6692,6035
497,Rakan,4,14,False,3,6,13,26432,9314,14,43,3860,3190
81,Ezreal,4,7,True,9,3,9,135825,12062,14,167,2421,0
497,Rakan,4,14,True,2,6,27,18232,8743,12,18,2065,3853
13,Ryze,4,12,True,10,1,10,181679,13700,16,201,3040,3158
64,LeeSin,11,4,True,13,6,16,131617,13001,14,19,6630,2055
122,Darius,6,4,True,12,6,10,115401,12665,15,131,1054,6630
115,Ziggs,12,4,False,8,8,4,87126,9636,12,132,3040,6653
432,Bard,4,14,False,2,9,10,15458,6133,10,25,3158,1033
234,Viego,4,11,False,6,10,6,113291,9716,13,51,6672,2031
39,Irelia,4,12,False,4,7,7,105731,9360,13,180,3053,6630
517,Sylas,4,12,False,2,12,10,81180,7702,13,146,6656,3108
412,Thresh,14,4,True,1,0,6,15148,5725,9,30,3190,3857
122,Darius,6,4,True,7,5,1,75218,8476,12,119,3111,6630
