champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
39,Irelia,4,12,True,9,5,4,139343,11903,14,204,1055,3153
497,Rakan,4,14,True,1,4,26,9321,7274,12,6,3853,2055
76,Nidalee,4,11,True,12,6,11,118300,10602,13,16,3157,2031
18,Tristana,4,7,True,10,2,7,155600,12319,14,175,3046,6671
23,Tryndamere,6,4,True,5,2,7,110259,10615,13,135,3046,3006
246,Qiyana,4,14,False,10,8,5,87668,10576,12,140,3042,3142
89,Leona,4,14,False,0,9,5,12272,4544,9,22,0,3859
164,Camille,4,12,False,4,6,4,70818,7244,12,136,1053,3078
115,Ziggs,12,4,False,2,5,0,104527,7711,12,161,6655,3191
64,LeeSin,11,4,False,2,9,10,74737,7327,11,28,6630,3067
7,Leblanc,12,4,False,2,0,2,63375,7239,13,152,2033,6655
64,LeeSin,4,11,False,2,6,2,105455,7236,11,15,0,6630
432,Bard,14,4,False,0,4,4,20349,5621,10,15,3190,3853
517,Sylas,4,12,False,1,6,2,76265,8400,13,162,3157,3111
81,Ezreal,4,3,False,4,3,0,115746,9248,12,197,2055,3123
76,Nidalee,4,11,True,6,2,4,132087,9366,13,14,3157,4636
145,Kaisa,7,4,True,4,3,3,89056,8971,13,158,3006,6672
126,Jayce,12,4,True,2,1,4,119069,9115,14,202,3111,2033
85,Kennen,4,12,True,6,1,4,103948,10877,16,199,3152,3157
37,Sona,4,14,True,0,2,9,16172,5746,11,9,3853,2065
236,Lucian,4,7,True,3,3,6,83052,8675,11,140,6672,2031
126,Jayce,12,4,True,5,2,7,120174,10965,14,186,6692,3042
432,Bard,4,14,True,0,2,13,10301,5167,9,7,3853,3158
517,Sylas,4,12,True,7,2,11,94116,10159,13,152,4629,2420
64,LeeSin,4,11,True,9,1,10,129465,10330,13,12,6630,3071
875,Sett,14,4,False,3,5,1,72164,7442,12,127,1037,2055
154,Zac,4,11,False,1,4,3,78275,6016,10,20,3068,0
69,Cassiopeia,4,12,False,3,6,1,48539,6386,11,122,3070,2055
523,Aphelios,3,4,False,3,4,1,62458,6958,10,147,3006,6673
117,Lulu,4,7,False,0,5,5,8770,4777,9,5,3853,2065
74,Heimerdinger,4,3,True,5,4,8,124149,11459,14,196,3157,0
98,Shen,4,12,True,2,1,19,67411,9914,15,154,6664,2055
76,Nidalee,4,11,True,12,3,9,179988,12968,16,22,3157,4636
79,Gragas,7,4,True,1,6,13,31907,7008,12,38,2055,3158
91,Talon,14,4,True,8,1,7,134407,12367,16,221,0,6693
236,Lucian,7,4,False,6,5,6,127783,11064,13,190,6671,1037
875,Sett,14,4,False,2,8,2,88697,7995,13,163,1055,1037
412,Thresh,14,4,False,2,2,12,22243,6629,11,28,3190,3857
131,Diana,11,4,False,2,7,6,148504,8566,12,24,3020,3152
166,Akshan,4,12,False,3,6,2,107902,10313,13,167,1055,3091
875,Sett,14,4,False,5,7,6,41626,8500,11,53,6630,1037
39,Irelia,4,12,False,4,7,5,152422,10980,15,212,1055,2421
157,Yasuo,14,4,False,1,9,2,134129,9058,14,195,2031,3006
20,Nunu,11,4,False,4,4,12,144865,10350,14,29,6662,3075
18,Tristana,4,3,False,11,8,7,156357,13678,15,206,1018,3006
777,Yone,12,4,True,6,1,8,169628,13338,16,222,3143,6673
53,Blitzcrank,4,14,True,1,8,16,20663,7367,13,32,3857,3190
76,Nidalee,4,11,True,16,5,6,171650,14544,16,14,3157,3135
523,Aphelios,7,4,True,6,6,13,135329,12350,15,189,6673,2140
164,Camille,4,12,True,5,5,22,135993,13375,16,169,6632,3748
40,Janna,4,14,False,1,7,4,16076,4709,8,13,3067,3853
67,Vayne,4,7,False,0,4,2,61162,6206,10,120,3006,3091
92,Riven,12,4,False,2,5,1,47785,5742,10,102,1054,2031
234,Viego,11,4,False,2,5,0,98284,6309,10,23,6632,1043
13,Ryze,4,12,False,3,5,2,84675,7702,12,159,2033,6656
223,TahmKench,4,12,True,3,2,6,47297,8401,11,124,1054,8001
5,XinZhao,4,11,True,10,0,9,111654,9913,12,11,6630,3053
115,Ziggs,4,12,True,5,0,4,115058,9519,11,144,1056,3157
238,Zed,4,14,True,4,2,8,79200,8125,12,143,3158,6691
48,Trundle,4,14,True,4,4,10,18557,7381,9,26,3857,8001
236,Lucian,4,12,True,7,1,6,177474,13417,16,261,6671,2421
235,Senna,4,7,True,3,3,11,70569,10172,13,142,3031,6672
92,Riven,14,12,True,1,6,8,90391,10065,14,166,1037,6630
3,Galio,4,14,True,2,2,11,31349,7824,12,44,3076,3001
245,Ekko,11,4,True,13,3,7,163597,12842,14,17,3152,3020
4,TwistedFate,4,12,False,2,8,6,64691,7067,12,94,6656,3086
79,Gragas,4,11,False,4,5,5,138539,9343,13,28,3157,4636
164,Camille,14,12,False,7,4,3,137089,10990,15,200,1055,3078
497,Rakan,4,14,False,0,6,7,10858,5544,10,13,3853,2065
202,Jhin,4,7,False,2,3,5,132831,10338,13,210,3009,6671
498,Xayah,4,7,True,8,1,3,81166,8878,11,127,6671,2055
497,Rakan,4,14,True,0,2,13,7451,5276,8,7,3853,2055
92,Riven,12,14,True,9,3,3,58967,7436,10,109,1055,3133
64,LeeSin,4,11,True,3,1,7,81746,6142,9,8,6630,2031
134,Syndra,12,4,True,2,0,4,73629,7210,12,147,6656,2033
518,Neeko,14,4,False,1,3,0,44082,4848,9,114,1056,2031
40,Janna,4,7,False,0,6,2,10962,3952,7,13,2031,3853
234,Viego,4,11,False,2,5,1,55455,5067,8,7,2031,6672
18,Tristana,3,4,False,1,5,3,36177,4605,9,87,1055,2031
875,Sett,4,12,False,3,3,1,50969,6409,10,96,6630,1037
41,Gangplank,4,12,False,4,3,15,228020,16243,18,242,3111,6632
234,Viego,11,4,False,4,7,13,190955,12381,17,51,3111,2421
134,Syndra,12,4,False,8,9,8,204474,14902,17,263,3135,3157
555,Pyke,14,4,False,5,13,9,27211,11156,14,46,3158,3857
61,Orianna,12,4,False,7,7,13,187920,15440,17,223,3089,6653
64,LeeSin,4,11,True,8,6,15,163590,12979,16,20,6630,3134
13,Ryze,12,4,True,11,4,10,311622,16411,18,284,3111,2421
412,Thresh,4,14,True,0,6,28,24577,9972,15,37,3190,3857
51,Caitlyn,7,4,True,16,6,12,241752,19002,17,229,6671,3006
223,TahmKench,6,12,True,4,6,9,101935,12737,17,218,1011,6662
245,Ekko,11,4,True,5,1,7,198924,12630,15,38,3115,3152
235,Senna,4,7,True,5,1,7,104860,11740,14,200,1018,3094
61,Orianna,4,12,True,1,6,7,99324,9401,14,175,3157,2033
143,Zyra,4,3,True,1,2,8,30466,7221,12,9,3157,3853
39,Irelia,12,4,True,10,6,6,237083,16462,17,246,3026,3153
18,Tristana,4,7,False,1,5,3,115059,9429,12,204,3046,3006
4,TwistedFate,12,4,False,5,5,4,124635,10612,15,184,6656,3157
497,Rakan,4,14,False,0,1,8,12344,5850,12,4,2065,3853
64,LeeSin,4,11,False,6,4,3,123997,9907,13,32,3067,6630
62,MonkeyKing,4,12,False,4,7,1,84184,9917,13,138,1055,3053
