champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
516,Ornn,4,32,False,8,11,20,78636,14405,18,69,3111,7004
201,Braum,4,32,False,9,13,23,22369,13893,18,9,3065,3075
235,Senna,4,7,False,10,9,28,74448,15678,18,45,7017,3071
13,Ryze,4,6,False,6,9,13,87395,13089,18,65,3040,3111
21,MissFortune,4,3,False,11,7,26,93869,15285,18,66,7012,1058
234,Viego,4,32,True,20,8,17,83759,18206,18,49,6632,3111
25,Morgana,32,4,True,11,6,35,79671,15844,18,61,6653,3020
142,Zoe,14,4,True,11,11,15,53041,13775,17,30,6655,3020
115,Ziggs,3,4,True,4,7,25,124940,13605,18,69,6653,3020
89,Leona,4,32,True,2,12,30,38675,12669,18,22,2051,3111
