champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
21,MissFortune,4,7,False,2,5,6,114916,9161,13,181,3072,6672
126,Jayce,4,12,False,6,5,1,158115,12364,15,224,2055,3158
875,Sett,4,14,False,3,6,7,39005,6915,11,41,3857,6630
35,Shaco,14,11,False,2,3,4,145045,9170,14,29,4637,3158
90,Malzahar,12,4,False,0,6,7,123906,9596,14,205,3070,1056
12,Alistar,4,14,True,2,3,12,21886,7792,12,45,3158,3190
202,Jhin,7,4,True,11,0,6,225898,15695,16,244,6671,2420
234,Viego,4,12,True,8,1,4,135233,14007,16,224,2421,3153
56,Nocturne,4,11,True,1,5,10,181144,10137,15,29,0,6631
85,Kennen,14,4,True,3,4,10,138339,11428,15,204,3140,3152
