champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
234,Viego,4,11,True,10,3,12,207367,15908,16,31,3153,3143
267,Nami,3,4,True,3,7,17,13618,8323,13,16,3158,3853
157,Yasuo,4,14,True,7,5,10,146963,13106,15,213,3133,3031
164,Camille,14,12,True,7,7,12,125744,12187,16,146,1055,6632
115,Ziggs,12,4,True,6,10,10,161807,11703,14,178,3020,3040
11,MasterYi,14,4,False,6,7,4,100576,9825,13,154,3142,6691
517,Sylas,4,12,False,4,8,6,78426,8546,13,134,1052,3157
111,Nautilus,4,14,False,4,7,14,21213,8483,12,33,3190,3860
141,Kayn,11,4,False,7,7,13,164787,11599,14,34,6693,3142
18,Tristana,4,3,False,11,4,6,166781,13813,15,193,6671,3031
