champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
350,Yuumi,14,3,True,3,1,21,12076,8868,11,7,3853,6617
23,Tryndamere,6,4,True,4,6,1,87171,8550,13,154,1054,6671
555,Pyke,14,4,True,20,0,3,46287,14842,12,82,6691,3142
15,Sivir,7,4,True,5,4,13,137158,11202,13,187,3508,6671
30,Karthus,4,11,True,1,2,6,158497,8124,13,45,2031,3157
105,Fizz,14,4,False,4,5,2,77041,8262,12,144,2033,1082
81,Ezreal,4,7,False,1,8,1,46714,5779,9,100,1055,6632
20,Nunu,11,4,False,4,7,4,98252,7688,12,34,3157,3152
777,Yone,4,12,False,4,5,3,110582,8849,13,158,6673,3006
432,Bard,4,14,False,0,8,6,10291,4641,9,3,2065,3853
