champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
134,Syndra,12,4,True,9,3,9,171423,14286,17,205,6655,2033
432,Bard,4,3,True,1,6,21,17904,8749,13,17,0,3190
131,Diana,4,11,True,8,4,10,239398,13737,17,22,1058,3157
126,Jayce,12,4,True,7,7,5,169618,13621,17,229,0,6692
81,Ezreal,7,4,True,10,6,10,159797,13986,15,183,6632,3042
64,LeeSin,4,11,False,4,8,13,98932,9819,14,18,2055,2420
164,Camille,14,4,False,2,8,9,23306,6960,11,38,3111,6632
13,Ryze,4,12,False,5,8,3,136461,9565,14,185,3040,6656
202,Jhin,7,4,False,5,6,9,130093,10354,14,203,6671,1037
86,Garen,4,12,False,10,5,8,146689,13886,16,226,3033,6631
