champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
63,Brand,4,21,False,6,12,25,60169,13658,18,39,4637,3157
76,Nidalee,32,4,False,14,10,25,74655,15672,18,35,6655,3157
25,Morgana,32,4,False,5,14,27,71388,12750,18,41,3040,0
4,TwistedFate,4,32,False,8,14,28,77482,14264,18,51,6655,3094
86,Garen,6,4,False,15,14,12,64699,15579,18,72,3006,6631
141,Kayn,4,32,True,18,9,23,74834,16475,18,57,6694,6630
875,Sett,4,32,True,9,10,29,59152,14451,18,39,3111,3053
53,Blitzcrank,4,32,True,6,10,27,30313,13757,18,19,4629,6656
245,Ekko,32,4,True,15,10,23,60460,15250,18,39,3020,3152
96,KogMaw,4,7,True,16,9,27,87565,16635,18,81,3091,3006
