champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
14,Sion,4,12,True,3,12,28,168542,15223,18,176,3143,3068
89,Leona,14,4,True,2,14,26,51837,13396,18,51,3857,3190
202,Jhin,4,7,True,36,11,12,397223,29714,18,260,6671,3142
134,Syndra,4,12,True,12,14,13,226859,17896,18,191,3089,3157
203,Kindred,4,11,True,16,13,18,345127,21221,18,84,6672,3033
114,Fiora,12,4,False,15,12,10,220584,19821,18,170,6333,3143
55,Katarina,14,12,False,12,12,9,273966,17835,18,222,3100,3089
8,Vladimir,4,6,False,15,16,20,218626,18408,18,167,3065,3152
555,Pyke,14,4,False,9,17,29,39222,16295,17,33,3117,3857
64,LeeSin,4,11,False,13,12,21,238729,20098,18,48,3047,6630
