champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
114,Fiora,12,4,True,5,6,13,70238,10241,14,137,6630,3074
64,LeeSin,4,11,True,5,6,19,128411,11319,14,44,0,6630
235,Senna,7,4,True,7,3,18,75703,11300,13,154,6672,3047
8,Vladimir,4,6,True,10,1,14,159325,13230,15,194,1052,3152
497,Rakan,4,14,True,2,2,23,26614,7999,13,38,3158,3860
13,Ryze,4,12,False,4,6,6,163956,10445,14,184,3040,2033
92,Riven,4,14,False,7,5,5,136507,12165,14,179,6630,1028
48,Trundle,11,4,False,3,5,5,113917,8849,12,16,2055,1033
236,Lucian,7,4,False,3,7,3,105232,9707,12,179,1055,3070
12,Alistar,4,14,False,1,6,7,14263,6722,10,32,0,2065
