champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
518,Neeko,4,14,True,6,8,14,30499,9173,14,10,3853,3152
4,TwistedFate,4,3,True,9,8,22,137629,14666,17,161,3100,6656
104,Graves,4,11,True,15,5,9,258541,17748,18,93,3047,2421
150,Gnar,4,7,True,8,7,9,117310,12261,14,142,6671,3085
27,Singed,12,6,True,12,2,17,218147,15271,18,220,3041,3116
238,Zed,14,4,False,10,9,2,146964,14226,16,220,1036,6693
360,Samira,7,4,False,4,9,6,130642,11805,14,192,1055,6673
89,Leona,4,14,False,0,8,11,28826,7390,13,43,3857,3190
28,Evelynn,4,11,False,14,8,9,126984,13737,15,16,3102,3152
266,Aatrox,12,4,False,0,16,1,140724,8908,14,191,1054,3047
