champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
39,Irelia,4,12,True,5,7,4,246311,14508,17,267,2421,3078
81,Ezreal,4,3,True,11,3,12,200187,15705,17,187,3042,6632
12,Alistar,14,4,True,6,6,30,28428,11682,14,32,2055,3190
126,Jayce,14,4,True,5,9,9,168788,12543,15,199,1055,2420
245,Ekko,11,4,True,16,4,12,263118,17244,17,59,3152,3020
517,Sylas,4,12,False,14,6,8,207241,18449,18,231,3157,6656
163,Taliyah,4,11,False,6,8,11,166783,12444,16,57,3157,4632
164,Camille,4,12,False,4,9,13,151392,14175,17,202,2420,3074
119,Draven,3,4,False,5,11,7,224436,14645,16,248,2421,6673
53,Blitzcrank,4,14,False,0,10,17,25201,8669,14,48,3860,2065
