champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
164,Camille,14,12,False,1,6,2,24601,4085,8,56,1055,1028
203,Kindred,4,11,False,5,1,1,72700,6337,10,14,6672,1037
38,Kassadin,12,4,False,0,6,1,36299,4301,9,90,1082,2031
22,Ashe,7,4,False,0,3,2,28780,3885,8,73,1055,3123
26,Zilean,4,14,False,0,3,2,7924,3061,7,9,0,3851
350,Yuumi,3,14,True,2,0,4,9063,4794,8,0,3853,2055
39,Irelia,4,14,True,4,3,4,53490,6338,10,105,0,3047
11,MasterYi,14,11,True,4,2,4,100102,6422,10,5,2031,6670
145,Kaisa,7,4,True,1,0,5,60136,6097,8,125,1055,2055
82,Mordekaiser,12,4,True,8,1,3,46506,7303,11,101,4633,1011
